,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu000275,0.2966666666666667,877.9008323179883,2.31277973729374,0.00036719916264861215,1.626598698260133,-0.1414374742964726,0.26108071172533914
Otu001225,0.29333333333333333,622.9255100482163,1.9795023299946393,0.00019561076888757083,1.5153651584876457,0.1137152726852315,0.36708697991594985
Otu000104,0.29333333333333333,13959.94688035931,1.6821597869516596,0.0039499648243792465,1.2951331840519036,0.5206264508361474,8.760201691789225e-06
Otu000075,0.29333333333333333,17972.76518591087,1.0066105676904826,0.010926748914703384,1.2514726997036734,-0.4915563901851918,3.208643964862356e-05
Otu000541,0.29,70.28911784347717,4.03906890741195,2.0590607251323076e-05,4.161976526977565,0.2876866378336094,0.020138350429702908
Otu000229,0.29,86.9794269119237,5.414395405208425,2.4022375126543074e-05,4.3810089929055405,0.0656343820693553,0.6034438075846722
Otu000335,0.28,3808.528787075963,2.520139893471343,0.0006039911460388555,1.7792589482043228,0.6982467163092708,1.008864561876965e-10
Otu000147,0.27666666666666667,1784.2770700561107,2.3041865089175544,0.0003912215377751601,1.3857974790604455,0.3614607302255747,0.003092684615647338
Otu000559,0.27666666666666667,337.364147071501,1.7885395764546632,0.0001784519295114647,1.4856080405006717,-0.3143425252731492,0.01076810208596514
Otu000107,0.2733333333333333,4918.075155309804,1.322451353421906,0.0036136515726075988,2.1149352141896838,-0.4300144288159594,0.00035018003256261494
Otu000853,0.26666666666666666,45.971180882307536,5.341637930862632,2.0590607251321538e-05,4.581439002468003,-0.1183846127462426,0.3476094361850124
Otu000570,0.2633333333333333,825.8457417913826,1.8705853050920556,0.0006486041284167338,1.9949341918126964,-0.40000604375490073,0.0009621301230915054
Otu000469,0.26,833.3385740043584,2.439923138886389,0.0001887472331371431,2.3841439893562657,0.5704007055817703,7.035238936677955e-07
Otu001327,0.26,186.56282193551718,4.547479431525792,3.088591087698461e-05,4.210647511860384,0.18525579783124985,0.13956266037042736
Otu001140,0.26,136.87398038092635,2.7795573868613612,5.8340053878744606e-05,2.4628511552973125,-0.06907980375918896,0.5845253246321356
Otu000384,0.25333333333333335,534.8637685238249,3.833269499295271,8.579419688051692e-05,3.6681057781913435,0.4289060202330165,0.00036411405450459904
Otu000611,0.25333333333333335,103.98086072170081,4.863950852114896,2.0590607251323076e-05,4.161976526977562,0.28013112518578165,0.023813396502859567
Otu000999,0.24666666666666667,221.74682482952687,2.5289173991718923,7.893066113006925e-05,2.2021937635914477,0.13571825324525105,0.2810508883911584
Otu000209,0.24333333333333335,1802.515533976561,1.970889868378255,0.0015031143293467474,2.3448658104756293,-0.3152980727448738,0.010518293403738065
Otu000230,0.24,277.9051146148697,4.769123012820991,0.00012011187563272922,4.230824086272031,0.05445579396147904,0.6665862783569029
Otu000905,0.23333333333333334,411.9450076459791,2.3894366501788653,6.17718217539677e-05,2.3461536028988905,0.5964798674155776,1.5775342429486336e-07
Otu000638,0.23333333333333334,129.68664628425344,3.631600897790187,4.804475025308923e-05,3.715401618085775,0.16376683020968097,0.19239308715107928
Otu000115,0.23,10345.724893473462,4.326574882777596,0.002975342747816529,4.1452782891449855,0.5883342464690781,2.552194706729364e-07
Otu000423,0.22666666666666666,782.1062319875082,4.34759525691719,0.00013040717925838155,2.527955710881421,0.42146549872934164,0.0004715267681146492
Otu000935,0.22666666666666666,215.73322470186517,3.867349229834053,0.00015099778650971387,4.370671929425809,0.05751974076444591,0.6490243053258604
Otu000494,0.22666666666666666,229.641792679696,3.3212364310753126,7.206712537963079e-05,2.8488222095912623,0.12376050153349263,0.3259957373893
Otu000437,0.22666666666666666,273.6424671346456,2.8222687022227646,0.0001407024828840477,2.8105225548871573,-0.19682917032212568,0.11606352842603496
Otu000368,0.22333333333333333,1096.200691088729,2.381746695235575,0.0011187563273219998,3.05297710070435,-0.4056095967545998,0.0008022823451870032
Otu000278,0.22,1783.162842715559,2.7804384890262184,0.001019235058940603,2.8133669280137212,-0.23366979565616217,0.06101620416411159
Otu000330,0.22,1710.2730966011754,2.5122574107880715,0.0003363132517716292,1.8055071086564003,0.43963678445328197,0.0002481535725372169
Otu000012,0.22,49144.73388487105,1.4361078414520494,0.01888158684946548,0.9600223237196753,-0.2430958589761308,0.05102706207097799
Otu000394,0.21666666666666667,8.844571900684631,8.06225774829855,3.43176787522e-06,8.062257748298551,0.07995026863335392,0.5266765654676482
Otu000126,0.21666666666666667,4032.9721906964764,3.1524449735519835,0.0008236242900530106,2.2699581407897367,0.48233757980211345,4.727971750477071e-05
Otu000094,0.21666666666666667,1077.4925779961902,2.9670108358104317,0.0005147651812831202,3.1897894827786213,-0.07217745784448502,0.5677500058820276
Otu000893,0.21666666666666667,374.1431111937406,2.7850808719806412,8.236242900529079e-05,2.373137518987933,0.217916260120007,0.08118845559012029
Otu000156,0.21666666666666667,662.5495316391836,2.1435781606925657,0.0003088591087698677,2.318196603790865,-0.0070061583615225655,0.9558276733082494
Otu000017,0.21666666666666667,41034.14652295063,0.8161923346808233,0.024725887540966704,0.8655588441936973,-0.5675226785060408,8.232697463105956e-07
Otu000597,0.21333333333333335,189.7017267444536,4.227585416778346,3.431767875220462e-05,3.4910600109423218,0.290579197939257,0.018865317351114772
Otu000154,0.21333333333333335,5594.732717432004,1.444733407444232,0.0029856380514421753,1.902180290693728,-0.041032676487418276,0.7455339127523596
Otu000226,0.21333333333333335,4571.192736292663,2.1773708489616186,0.002137991386262603,2.783540566838232,0.24908829077548686,0.04540240719260851
Otu000338,0.20666666666666667,66.67803214399696,3.4042064019810163,5.490828600353077e-05,3.592985652411936,-0.17957061453048592,0.1523392597868849
Otu000005,0.20666666666666667,45504.79971635375,2.5657051082958833,0.010158032910653893,1.529319474866355,0.13079788979008403,0.2990211390981423
Otu000151,0.20666666666666667,157.53031165599953,3.0869872295816623,4.804475025308769e-05,4.303441758568435,0.32740108546227153,0.007763610089963171
Otu000171,0.20333333333333334,822.1648085656926,3.0069206642443076,0.0001269754113831646,2.3847857871406695,0.4468243766222296,0.00019057500000375154
Otu000701,0.20333333333333334,216.6166176049694,3.775426286451701,2.7454143001763075e-05,3.9355153728579078,0.4231823305387198,0.00044445665879149453
Otu000745,0.20333333333333334,243.1033709981297,3.886397359984204,4.461298237786769e-05,3.7707757822497308,0.3779357662831888,0.0019099436204579419
Otu000264,0.2,2244.386658378833,1.8705506263212497,0.0009231455584343874,1.1913559312077362,-0.15183775360312599,0.22727123662170925
Otu000865,0.19666666666666666,68.027143418384,3.058482853371039,3.7749446627423075e-05,2.6773363937484356,-0.09449339676638949,0.4540224929528147
Otu000038,0.19666666666666666,19050.739364710455,2.2706070208263776,0.003970555431630575,1.2997151854104427,0.6014415725360254,1.1690956103779437e-07
Otu000120,0.19333333333333333,619.5467616451898,1.9216748670887158,0.0006726265035432817,2.5300525400420115,-0.4807959184135505,5.0391882386145954e-05
Otu000490,0.19333333333333333,1993.9204012110702,1.8876837600747083,0.000995212683814043,1.6580322814630235,-0.21720537919078264,0.0822103199507027
Otu000568,0.19333333333333333,49.267645131179265,4.303723284300297,2.0590607251323076e-05,4.161976526977565,0.013589428998523589,0.9144394822688772
Otu001319,0.19,158.44636632406176,3.189057150312909,4.1181214502643076e-05,3.1602182150395053,0.3048263243766278,0.01355022049249065
Otu000287,0.19,41.22740395682834,4.748477597359558,2.7454143001766155e-05,4.8723951374041885,-0.08367396250526206,0.5075386174746501
Otu000829,0.19,47.60396882856598,4.1477871268614495,5.834005387875385e-05,5.1598580356535155,-0.17574846798743238,0.16140467731532734
Otu000088,0.19,6987.6950555665,1.1593441837779084,0.003726899912489886,1.129085918292737,-0.36423535130598766,0.00285651316742492
Otu000149,0.19,4025.099978428252,1.3106435820651976,0.002172309065014815,1.2275760516651988,-0.4120138261357183,0.0006493161546978567
Otu000034,0.18666666666666668,27050.356221338032,1.4522010778402907,0.011770963812007736,0.9624274028024987,-0.24659128200712255,0.04768085053407169
Otu000644,0.18666666666666668,480.2721036874344,3.086808068325474,7.893066113007539e-05,3.0153984146782795,0.44756109610317457,0.00018542564335689567
Otu000127,0.18666666666666668,453.93111603150396,3.072690674564982,8.23624290052923e-05,2.5138505214998204,0.39274343448104126,0.0012119553359988939
Otu001067,0.18333333333333332,91.1175787367663,4.859975762833667,2.4022375126544612e-05,4.678435112517909,0.23755711194022677,0.05672036320227918
Otu000346,0.18,901.2066477949172,1.5602122046001092,0.00034317678752207386,1.5160340942736612,0.23919550392388333,0.054984954393289966
Otu000496,0.18,196.80857273563367,3.066005393542528,0.00014413425075926922,3.4326844748800434,-0.15119771871220616,0.2292593884555253
Otu000402,0.17666666666666667,1187.478103831569,1.487678269149058,0.00043583452015303226,1.3644551242073566,0.17599517944620813,0.16080778475200258
Otu000193,0.17333333333333334,2809.180427062577,2.0503696339750626,0.0009711903086874833,1.102586216999836,-0.022452467591493684,0.8590939973410728
Otu000778,0.17333333333333334,926.882601376139,4.502600274108154,0.00010638480413184153,3.2548091369865078,0.5142523816704325,1.176482814578722e-05
Otu000633,0.17333333333333334,157.00569992312836,2.4692007290017055,0.0001269754113831677,2.4643411976326433,-0.30919319413461926,0.01220479970708986
Otu000615,0.17333333333333334,22.19581252938446,8.062257748298551,3.43176787522e-06,8.062257748298551,0.19321314919727198,0.12305421443392942
Otu000137,0.17,3498.646624422863,2.0740353754920164,0.002978774515691728,1.9930573300064134,-0.6497668921951131,4.732953939894106e-09
Otu000937,0.17,490.1738364131164,2.9246935114306805,0.00014413425075926467,2.4989191257527894,0.12019031919902876,0.34025251568902637
Otu000420,0.17,13.472240971533491,4.8112812931005795,1.029530362566e-05,4.581439002467818,-0.14851003237667157,0.23773993019948975
Otu000044,0.17,825.876158318777,1.8786699346979168,0.00037406269839905835,2.0416902493160993,-0.08374814312795102,0.5071610200845236
Otu000271,0.17,3073.094847567734,3.5021940954856765,0.0004255392165273769,2.2862649874855725,0.7121474484123306,2.8980581472389877e-11
Otu000655,0.17,726.7866019272807,1.6008245100766578,0.0003466085553972908,1.6250428873862917,-0.11819319752401303,0.348395057575547
Otu000046,0.16666666666666666,21613.40039419756,1.5259693206286615,0.007724909487122262,0.8932573406645757,-0.1209510941651721,0.33718229899495267
Otu000074,0.16666666666666666,10389.599533151906,0.7710634168431402,0.004876542150688888,0.763487560413519,-0.3237557320448047,0.008517833623564614
Otu000315,0.16333333333333333,8.358347102729969,8.06225774829855,3.43176787522e-06,8.062257748298551,0.05330017908890261,0.6732572956685319
Otu000297,0.16333333333333333,2196.7577052077086,2.9622193514448667,0.00038092623414950926,2.2931561553873796,0.6470745067843926,5.7442716002230515e-09
Otu000746,0.16,13.085165352871538,8.06225774829856,6.863535750441539e-06,8.062257748298558,-0.006662522386112826,0.9579922192164678
Otu000221,0.16,471.8188907534451,5.511300766546426,0.00010638480413184156,4.211654460974838,-0.10615247497822801,0.40000947740831094
Otu000262,0.16,1774.9458475594984,1.479776388586239,0.0008648055045556434,1.3266405909153445,-0.2814439408712839,0.023136853754386174
Otu000656,0.16,377.5434753973129,3.566981041198757,0.00015786132226015232,2.8559898957278707,0.05917926108457938,0.6395903874860248
Otu000595,0.16,120.00234261878217,2.80568657905016,7.206712537963079e-05,2.453579804056867,-0.2696744344401504,0.029823971484724984
Otu000220,0.15666666666666668,4443.548511579128,2.251533232110207,0.003912215377751834,2.5661869209716,-0.36601008389645645,0.0027140090178158103
Otu000259,0.15666666666666668,325.33411742102646,2.9752509533960185,0.00022306491188934925,2.7386127875259114,-0.3194126434529508,0.009499219417333928
Otu000106,0.15,6176.970349774017,1.3922512734237122,0.002179172600765249,1.0182932160444669,0.22339784152624848,0.0736428748406167
Otu000478,0.15,847.5418446541628,3.405892927084299,0.00012011187563272462,2.9742731919594108,0.4933836890445234,2.9673833185585912e-05
Otu000119,0.14666666666666667,9692.534122315063,3.2261388567999556,0.0012869129532078292,2.7581878108642535,0.5915441033447176,2.114790866756937e-07
Otu001288,0.14666666666666667,131.22754936563763,3.2935367560728133,7.206712537962925e-05,3.0517782259097763,-0.12020644991684071,0.3401872369926101
Otu001384,0.14666666666666667,268.61706290087324,2.5841693323679227,0.00014413425075927077,2.6016399306588753,-0.06461707735635287,0.6090806611089147
Otu000454,0.14333333333333334,458.5695487808642,5.418032154895285,0.00021620137613891538,6.079233623055573,0.1874068846936348,0.1349443250888006
Otu000690,0.14333333333333334,22.19581252938446,8.062257748298551,3.43176787522e-06,8.062257748298551,0.19321314919727198,0.12305421443392942
Otu000056,0.14333333333333334,9091.754769996392,2.327780341381872,0.010367370751042389,2.9843228495238376,-0.6023424543003987,1.1065867842799062e-07
Otu000818,0.14333333333333334,306.539332223271,2.6322478160288676,0.00012011187563271849,2.1795957779144484,0.13716334978747105,0.2759119714838024
Otu000851,0.14,714.4890536797135,3.2525332684751826,9.952126838139999e-05,3.3157732072550936,0.5433795257279238,2.908023985299074e-06
Otu000059,0.14,17111.390848523137,0.959119314049104,0.007700887111995708,0.8080737661064448,-0.26845345893673617,0.030602309985392456
Otu000361,0.14,2531.1405087369376,1.2700471872968202,0.0011496422381989766,1.3080074727135962,-0.06204011860938553,0.6234606616364886
Otu000682,0.14,914.7169836956716,3.852579025882057,0.00010295303625662309,3.4059792196143306,0.43910064158614087,0.00025302974515797866
Otu000378,0.14,87.92006721803732,4.004268037084527,2.4022375126543074e-05,3.7154016180857896,0.20904744785542756,0.09467962961756417
Otu000456,0.13666666666666666,368.81774648810034,1.8884376032632046,0.00016815662588580622,1.8319630479115125,0.014223570915163627,0.9104628892861336
Otu000488,0.13666666666666666,28.749805068721198,6.471906265311796,6.86353575044e-06,5.656163673374385,0.16619250733697202,0.18579840399882153
Otu000522,0.13666666666666666,735.5148878093318,2.662972275281486,0.00015099778650971076,2.437327817610134,0.3655489025023479,0.002750417071864808
Otu000255,0.13666666666666666,2205.0345297551426,3.8192202626888445,0.0005147651812831293,3.0879020206102874,0.4378874383085241,0.0002643890346271596
Otu000785,0.13666666666666666,124.85801491789492,6.8500509393584395,1.3727071500881537e-05,6.3438269699765435,0.2476148668850523,0.04673576847791424
Otu000647,0.13666666666666666,58.20456776197262,5.692690740525895,6.86353575044e-06,5.656163673374387,0.2564112970341854,0.03923156522113309
Otu000646,0.13666666666666666,136.36205554625167,3.600789914459539,5.147651812830923e-05,3.6552853665770786,0.07202865992733108,0.5685506515108232
Otu000206,0.13666666666666666,48.520132634396596,5.449968632034018,1.3727071500881537e-05,4.872395137404386,0.09924260926450262,0.43155170828240175
Otu000063,0.13333333333333333,17015.839405715953,2.4243468713476592,0.00802004152439126,2.206031530701625,-0.33553548045889614,0.006287770382673853
Otu000387,0.13333333333333333,212.52976443075565,2.7439494844094514,8.922596475573232e-05,2.24478562450861,-0.1510938219851655,0.22958326073764096
Otu000299,0.13,78.02704575232939,8.06225774829855,1.0295303625661538e-05,8.06225774829855,0.16656305965282067,0.18480552462217623
Otu000090,0.13,8048.51483738602,1.0354474884632363,0.0033047924638377082,0.7194781114222801,-0.17640249448286763,0.1598258930408543
Otu000939,0.12666666666666668,182.96298563805078,8.06225774829855,1.3727071500883077e-05,8.062257748298551,0.21320071635561044,0.08815838087079776
Otu000082,0.12666666666666668,18040.038351508774,3.0549603838520625,0.002484599941659926,2.333869795439909,0.4214225833400401,0.00047222225960399824
Otu000712,0.12666666666666668,411.7666214348216,3.8655834416158403,5.834005387874769e-05,2.9676200954877903,0.4084183843477537,0.0007315732863837179
Otu000219,0.12333333333333334,3213.252871203693,2.115920827504708,0.0008167607543025647,2.022712843047093,0.2112352528606415,0.09119896410840826
Otu000159,0.12333333333333334,304.6843409478541,2.270258043802724,0.00022992844763978923,2.0362248335421054,-0.37161128129293197,0.0023048969157706853
Otu000340,0.12,909.2727303797251,2.338464087744363,0.00015442955438492618,2.1655089499574975,0.5198083975164951,9.101135607268556e-06
Otu000425,0.12,1032.8789367092777,1.3738341054667034,0.0005113334134078893,1.3724355310794054,-0.21209566219550072,0.08985793318751771
Otu000001,0.12,350661.5446488612,0.7341576220413466,0.15098062767034437,0.39442236396506597,-0.5646225801975313,9.631153629552234e-07
Otu000816,0.11666666666666667,602.763176913468,2.139440500936612,0.0006005593781636492,2.054350783789664,-0.574134982311333,5.724457774542465e-07
Otu001087,0.11666666666666667,216.67402573825902,3.165393952837346,4.4612982377864615e-05,2.8228974476591584,0.3873142105634925,0.001435391078747324
Otu000390,0.11333333333333333,967.511325864205,2.0527574369623993,0.00033631325177162924,1.492913724568395,0.11468773631522146,0.3629767145861589
Otu000770,0.11333333333333333,592.7195479908712,2.59356742069496,0.00016815662588581234,2.071453704482182,0.20626822025877553,0.09925003145653924
Otu000938,0.11333333333333333,124.41376726127763,5.534195968666943,3.774944662742615e-05,4.2520352443282805,-0.07332508354286327,0.5615926755081209
Otu000418,0.11333333333333333,891.5496743801368,3.177447572194627,0.00031915441239552917,2.734889745786838,0.17422220798541987,0.16513364236371192
Otu000489,0.11,324.2354909617528,2.306984189189044,0.0001750201616362492,1.7083350915680864,-0.39373234648365096,0.0011748111434151175
Otu000175,0.11,6372.484159863758,2.2561566044783823,0.001081006880694574,1.7993658074849357,0.5872066155515452,2.725131560605809e-07
Otu000235,0.10666666666666667,3195.206738923799,2.5150729885281264,0.0010535527376927892,1.2211651282673852,-0.12726067235379251,0.3123922023505918
Otu000117,0.10666666666666667,490.2605026410886,2.832353762592785,0.00018188369738669235,2.0209388073926635,-0.1262832617409899,0.3161536668558011
Otu001242,0.10666666666666667,207.27996815799852,4.768853087985463,4.804475025308923e-05,3.5294406824047067,-0.0773447333655217,0.5402782492894371
Otu000666,0.10666666666666667,209.86093264469199,3.65513823654557,6.863535750441231e-05,2.8100683932959085,-0.030436242201989358,0.8098036837381244
Otu000711,0.10333333333333333,215.65875026338816,5.1617290582909074,2.4022375126544612e-05,5.222718230412868,0.30545684419896935,0.013348391450735964
Otu000073,0.10333333333333333,20699.964609951436,1.9181127028698755,0.005816846548499426,1.5567223891272381,0.3749358798359882,0.002089014632325622
Otu000249,0.10333333333333333,3560.3940418390857,1.0994528289113805,0.0017399063127369674,0.845631637614864,-0.24758339513608532,0.04676459555684514
Otu001309,0.10333333333333333,26.00901525077646,8.06225774829855,3.43176787522e-06,8.06225774829855,0.16656305965282067,0.18480552462217623
Otu000274,0.10333333333333333,110.74577745671681,4.153052405339007,3.774944662742615e-05,3.395997583446899,0.00409143867679601,0.9741958738318832
Otu000292,0.1,1357.489466001818,1.9019823798845457,0.000686353575044168,2.296881377542214,-0.12392070391891478,0.32536501947031304
Otu001451,0.1,148.38236694075042,4.161699172878877,2.402237512654154e-05,3.3331207415201605,0.23310246028947657,0.06166459615110732
Otu000018,0.1,5048.13261750682,1.2814429060295698,0.002179172600765257,1.4976233833149286,0.15256370258968158,0.2250307647873986
Otu000244,0.1,1130.4580160270427,4.275148382721581,0.00032258618027075994,3.7558097820052176,0.23621788358386006,0.05817170383356527
Otu000986,0.1,108.04496129652182,5.402050335240539,5.147651812831078e-05,5.511666918657677,0.059934273730444666,0.6353169868409608
Otu000532,0.1,398.84538969474437,2.6046268752684347,0.0004564251274043708,3.4226130973836795,-0.3349473700235595,0.0063855330247369274
Otu000214,0.09666666666666666,219.5828127133274,2.923018941650805,8.922596475573384e-05,2.2878756522154076,-0.010632889269576456,0.933005471963492
Otu000062,0.09666666666666666,907.4834814214378,2.131343903867569,0.0002676778942672138,1.7751173670118054,0.1730140463063088,0.1681300092044076
Otu000379,0.09666666666666666,774.3092318416584,2.3349506367593387,0.00028483673364332,2.3677122488526074,0.07651769362709014,0.5446312107668148
Otu000261,0.09666666666666666,3517.746093357813,2.481989594218198,0.0005250604849087845,2.1313807790667196,0.73855012303028,2.1897499480060706e-12
Otu000283,0.09333333333333334,1128.5039133169762,3.2490660222271996,0.0005490828600353416,2.861898007455561,-0.1900101939771671,0.12951036190668758
Otu000113,0.09333333333333334,3345.726857475249,3.240266484266511,0.0004392662880282708,2.8001284297372036,0.4852631020436924,4.185730654066868e-05
Otu000029,0.09333333333333334,42025.5223943122,1.5671623825437275,0.012024914634774076,0.9339049935230612,0.3754221568496489,0.0020590039352519295
Otu000614,0.09333333333333334,449.3742510269566,2.973353005102476,7.893066113007078e-05,2.469329826503721,0.5167549560202134,1.0485994955444209e-05
Otu000408,0.09333333333333334,1298.5485738869913,1.604483564933213,0.0009471679335609475,1.634842070624355,-0.5017609914068923,2.061743181106889e-05
Otu000085,0.09333333333333334,20973.664903413923,1.1000497899041881,0.007851884898505431,0.680785350536169,0.005902930166392701,0.9627779032948063
Otu000535,0.09333333333333334,204.5549112139879,4.095734930021982,3.088591087698462e-05,3.8038824383698797,0.2380097778998315,0.05623650467626116
Otu000843,0.09,1742.8819767669313,4.515882879192451,0.00024022375126545232,3.409054382921324,0.30851341051586006,0.012406324077638598
Otu000367,0.09,1125.5762472369126,1.8012570121998872,0.0012800494174573845,2.163701185479369,-0.6495550586832816,4.805954033496904e-09
Otu000265,0.09,1995.5039988678595,2.315568531441076,0.0011942552205768645,2.765777541291785,-0.12840519216709861,0.3080243675556279
Otu000389,0.09,803.5049815490999,1.5493179889590973,0.0004770157346556815,1.956004505513492,-0.27638691666980086,0.025835579053730205
Otu000392,0.09,830.7681491514957,2.9520189946571107,0.0001544295543849262,2.2970055654920976,0.3711296643884445,0.0023377709611904305
Otu000099,0.09,2307.0093411489565,1.7179699931984622,0.0017570651521130803,1.9345397176542891,-0.5149263989572564,1.1406814815896815e-05
Otu000487,0.09,1823.9376929202617,2.3825967134148454,0.0003534720911477354,1.951126469492214,0.5190599197966698,9.4238693747119e-06
Otu000860,0.09,272.1929693340655,3.0091143553541992,6.520358962918924e-05,2.6168171496037704,0.2748735749137838,0.026693072112931975
Otu000459,0.09,60.13205270852277,6.072301182053938,1.7158839376103075e-05,5.771698190307557,0.12724044192146347,0.3124697642377191
Otu000977,0.09,176.07134179721666,2.4543836769632676,0.00018188369738669695,2.609667413396638,-0.41072215292167413,0.0006778480312244397
Otu000779,0.08666666666666667,84.06087282897782,4.251016418550287,3.774944662742769e-05,4.501348512363067,0.12475518115645198,0.32209221452470765
Otu000468,0.08666666666666667,874.420378101202,4.517034835662919,0.0008304878258034523,3.59622446867594,-0.5515680375034174,1.916516669572982e-06
Otu000514,0.08666666666666667,900.3209938056586,2.4522062494541284,0.0002951320372689862,1.8662813337667148,0.24732791942706614,0.046999143603760396
Otu000431,0.08666666666666667,149.8754087132587,2.7999841755908017,9.952126838140155e-05,2.8304561234588554,-0.17837899439983054,0.15512401588302652
Otu000285,0.08666666666666667,1342.4792070883166,1.678565054030848,0.00047701573465568005,1.288299070321601,-0.01979443568365046,0.8756337089325763
Otu000217,0.08666666666666667,1618.2419824176798,2.4401108404169767,0.0002882685015185401,1.9088323787515658,0.4348988346795862,0.00029438927927558084
Otu000547,0.08666666666666667,479.0260727891694,2.1409177694494828,0.00018188369738669538,2.2519447906152212,0.12194756131665542,0.3331872949823047
Otu000108,0.08666666666666667,8146.228576454637,3.321126111700745,0.00112218809519722,2.1732244766629325,0.5792154753588649,4.3064132178290035e-07
Otu000210,0.08333333333333333,4055.8596181478747,1.2955263595547735,0.0018154052059918366,1.1313519795564584,0.050579121915642344,0.6890637865119513
Otu001210,0.08333333333333333,397.4033091611044,3.295410470660172,5.1476518128306156e-05,2.6279745052036696,0.5210339861033148,8.594835312375948e-06
Otu000076,0.08333333333333333,9099.43020494175,3.064315990105632,0.004632886631548222,2.0834294216524123,-0.29260219910718527,0.01801636214965121
Otu000601,0.08333333333333333,138.25514957085738,2.6098281673692703,9.95212683813923e-05,2.021547128882413,-0.2921739762053089,0.01819328926721666
Otu000399,0.08333333333333333,445.18244028552294,2.9654498827268543,8.922596475573538e-05,2.4921752546721923,0.33813557094110097,0.005871134022417761
Otu000716,0.08333333333333333,272.8770838929975,4.335590508826298,9.95212683814e-05,3.6750840219472436,0.050093141323973155,0.691901061573549
Otu000066,0.08333333333333333,2229.2846691580157,2.815901954884346,0.0004015168414008276,2.1113852161234186,0.42334616524678864,0.0004419488351103767
Otu000162,0.08333333333333333,2076.4394622011364,1.6546637078382267,0.0006177182175397339,1.2275275480301762,0.19271619465954526,0.12403951329996217
