,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV
Otu000005,0.30333333333333334,133154.21903275684,1.769484521711895,0.02049660874751087,1.5593733619091157
Otu002760,0.3,88.89994126840928,6.740221342440989,1.010805510911488e-05,6.422266654541714
Otu000570,0.3,469.2038985338265,2.8356027547734333,0.00026280943283701495,3.0133547487705434
Otu000215,0.3,1060.314859750988,3.0010208182575107,0.0007568406262950825,2.9744723574908827
Otu000165,0.2966666666666667,5694.958375678503,2.8985801373369067,0.000747996078074594,2.6025806655571504
Otu000101,0.2966666666666667,1889.4389319623024,1.8239318938821452,0.0007088273645267657,1.925430755452046
Otu000311,0.2966666666666667,778.2951162679041,2.7676077471853366,0.00011750614064346422,2.394888848029563
Otu000893,0.29333333333333333,939.8166873303117,2.523762235399611,0.00013898575775033744,2.2732397897894527
Otu000399,0.29333333333333333,2132.509630764117,1.7990847930247311,0.00032724828415761794,1.6538947465401377
Otu003879,0.29,16.792917275676977,7.813733155725614,7.58104133183631e-06,8.044784824608687
Otu000981,0.2833333333333333,631.1643607678583,4.614273760590218,0.0001010805510911583,4.698286093414334
Otu000292,0.28,1016.6260112665645,2.6124591125354626,0.0003878966148123281,2.75737157420123
Otu000359,0.27666666666666667,4900.855971995634,1.4954843740958408,0.0008907723564908573,1.5141642280887235
Otu000477,0.27666666666666667,57.385719623525446,4.463185395599755,6.191183754333332e-05,4.250841870166237
Otu000151,0.27666666666666667,5916.688249200202,4.498836424244318,0.000812434929395215,3.891548275473418
Otu004969,0.27666666666666667,19.122619032583298,5.223195241394308,1.642558955231071e-05,4.2420142840213675
Otu001219,0.2733333333333333,289.03680254836695,2.664526797566414,9.476301664795712e-05,3.0789437492068035
Otu002061,0.26666666666666666,322.21747111244184,3.9634670087265373,3.664169977054166e-05,3.5861036532733963
Otu000065,0.26666666666666666,1966.051111043303,3.257353624110827,0.000276708008612052,2.9749184594568536
Otu003610,0.2633333333333333,127.41694965177749,4.424005643224587,1.6425589552310717e-05,4.242014284021365
Otu003885,0.2633333333333333,18.39143163290576,5.86726748873424,7.581041331835714e-06,6.045733884615884
Otu004249,0.2633333333333333,76.93426159393923,4.894146694222366,8.844548220475e-06,4.81016886927041
Otu000512,0.26,139.00407385955873,4.356653584530996,2.1479617106868456e-05,3.994131990692717
Otu004876,0.26,138.32015553643447,8.6755533936927,1.2635068886394644e-05,7.950867086371889
Otu001450,0.26,76.28143544237908,8.992599309652777,7.581041331836309e-06,7.438369533531481
Otu000425,0.25666666666666665,973.0036154265343,1.7244175924521281,0.0002767080086120346,1.6121045412543373
Otu004604,0.25666666666666665,112.85702971389144,6.054031751947122,1.516208266367262e-05,6.0457338846160615
Otu002231,0.25333333333333335,57.499615421354214,6.048614717872468,7.581041331835714e-06,6.045733884615881
Otu000755,0.25333333333333335,516.1273654428334,4.1817552295341445,0.00023880280195287028,3.920327253197083
Otu000126,0.25,12196.487357745546,1.8663728422894563,0.00181060537142046,1.5755560301371994
Otu010988,0.25,5.467138264295316,12.961481396815731,1.2635068886392857e-06,12.96148139681568
Otu003710,0.24666666666666667,11.052147428510763,8.80824716797911,3.790520665917857e-06,7.438369533531195
Otu001285,0.24666666666666667,50.92978730251387,5.195945836953298,2.021611021822976e-05,5.039960079682531
Otu004335,0.24666666666666667,15.686003036207048,6.778730455207675,7.581041331836309e-06,7.4383695335315
Otu000026,0.24666666666666667,37968.9004021875,1.0013807861408992,0.007253793047679659,0.6319733414276467
Otu000523,0.24666666666666667,2411.0897948115366,3.440685857766443,0.0002906065843870798,3.0601304402147886
Otu001912,0.24333333333333335,39.17011294740781,4.12589469486781,2.021611021822917e-05,4.335827625448938
Otu002456,0.24333333333333335,46.21996282712194,3.8193447195387864,4.422274110237916e-05,3.9257784612668787
Otu000183,0.24,3893.861987318435,2.419711412013183,0.0005660510861105016,2.1104423862945048
Otu006291,0.24,26.52780922435839,7.547432158982823,3.790520665917857e-06,7.43836953353119
Otu000210,0.23666666666666666,2699.236252480389,1.6020356836752838,0.0009160424942636487,1.6424844271348713
Otu000305,0.23666666666666666,3077.4408789080267,2.740965410778684,0.0004093762319191985,2.390384567049331
Otu008922,0.23333333333333334,26.309477363010597,9.140758541994915,2.5270137772785714e-06,9.137669614733504
Otu000760,0.23333333333333334,402.59790296532435,2.9543413219944346,6.57023582092464e-05,2.4737147025720096
Otu002867,0.23333333333333334,23.529781527023935,7.087783268568947,6.317534443196428e-06,6.8055630643433425
Otu000038,0.22666666666666666,37810.51872313445,1.7248166370268507,0.00562134214755736,1.4060709369567403
Otu001958,0.22666666666666666,193.10254561386222,4.399531881900109,2.6533644661426185e-05,4.215738973160134
Otu000810,0.22666666666666666,568.6530029646924,2.77214904577188,9.981704420251065e-05,2.406466337471008
Otu001136,0.22333333333333333,806.8364128382411,2.281999959690582,0.00012003315442074279,2.026407183567723
Otu008280,0.22333333333333333,31.352664326651908,7.570804791306633,3.790520665917857e-06,7.438369533531203
Otu000464,0.22,61.933463607590156,4.342279332787843,5.306728932285594e-05,4.123831716250491
Otu000542,0.22,58.166521791703275,8.330201329748425,1.0108055109115475e-05,8.225125811243256
Otu000139,0.21666666666666667,10992.660422732386,1.6386567479296061,0.0019319020327298422,1.341912337825846
Otu000256,0.21666666666666667,793.36500165671,3.588844635378606,0.0006469155269834449,3.9616276736779086
Otu001885,0.21666666666666667,62.74738408208744,7.641773588946942,7.58104133183631e-06,7.438369533531491
Otu001987,0.21333333333333335,46.23720626080297,4.501352871133506,1.5162082663671428e-05,4.215738973160027
Otu006863,0.21333333333333335,77.37886978929762,8.923334163560641,1.1371561997754762e-05,9.194577359927091
Otu000196,0.21333333333333335,6407.050698078711,2.7075282602027957,0.0008844548220476784,2.286464205465361
Otu000446,0.21333333333333335,948.6582982104943,5.460433982239305,0.0008819278082704066,6.473295799201847
Otu003396,0.21333333333333335,44.347051631945504,5.426576483314395,8.844548220475e-06,5.48050436946386
Otu004885,0.21333333333333335,17.77783887381102,6.811819503312237,6.317534443196428e-06,6.8055630643433425
Otu002317,0.21333333333333335,34.89112212766979,3.9550376111612224,3.032416532734463e-05,4.5504490796349435
Otu007432,0.21,30.76257613892512,7.558660308613949,3.790520665917857e-06,7.438369533531195
Otu002029,0.21,184.85066139278894,5.053446309848651,2.906065843870654e-05,4.516559226404964
Otu000099,0.20666666666666667,1464.9983746150083,2.1437170111205432,0.0007732662158473876,2.6760603666203915
Otu001273,0.20666666666666667,394.2552711915375,3.530473515534733,5.4330796211492845e-05,3.2561203030919543
Otu000309,0.20666666666666667,3050.594605866717,4.124748625854301,0.0003499914081531435,3.7704672258692105
Otu001045,0.20666666666666667,355.544646546583,2.821639978514854,5.05402755455732e-05,2.728426538730013
Otu001267,0.20333333333333334,494.13041039714597,4.06160956294158,6.064833065469285e-05,4.092127683985175
Otu000138,0.20333333333333334,2015.274066795292,4.180776759732063,0.0002539648846165393,3.856073816008255
Otu001341,0.20333333333333334,490.46125207088795,4.643855075207068,5.6857809988773795e-05,3.755026792745897
Otu002958,0.20333333333333334,85.16589723772121,5.911977072882492,1.0108055109114284e-05,5.539190801059197
Otu001210,0.20333333333333334,1158.8051688550606,3.673243428199285,0.000154147840414016,3.3416223650268972
Otu002349,0.20333333333333334,24.115120047053036,7.456499312835892,3.790520665917857e-06,7.438369533531184
Otu000409,0.20333333333333334,414.4553936329361,3.3625542224166063,0.00011371561997755296,3.8860961362667243
Otu007484,0.2,4.455422360028709,9.571494959153295,2.5270137772785714e-06,9.137669614733515
Otu000154,0.2,4571.522454629112,1.463458460042474,0.001526316321476544,2.5461540302053516
Otu000119,0.19666666666666666,12495.044579066474,2.1655992303219396,0.0016842546825565148,1.917728361698651
Otu001254,0.19666666666666666,212.7201478228513,2.952364835557179,6.317534443196903e-05,3.0445978466630472
Otu001126,0.19666666666666666,217.21805166226957,4.217283987770079,5.054027554557738e-05,4.781851919960907
Otu001215,0.19333333333333333,1029.3666035987203,2.8910031959038736,0.00014909381285945828,3.0633190062459543
Otu009204,0.19333333333333333,3.0746010224297735,12.961481396815762,2.5270137772785714e-06,12.961481396815701
Otu002528,0.19333333333333333,47.58378228891853,5.788475299511677,1.1371561997753571e-05,5.5037639089689
Otu002419,0.19333333333333333,138.13804556711244,5.58611917363005,2.4006630884148217e-05,4.683362352698092
Otu002718,0.19,15.707054235275109,11.407124216680158,5.054027554557143e-06,9.13766961473351
Otu010342,0.19,36.04958143301893,7.936118723004071,5.054027554557143e-06,7.8975475614287935
Otu000682,0.19,1290.9852480238746,4.090972552080001,0.0001478303059708226,3.8289990526934377
Otu003726,0.18666666666666668,71.93770657705882,4.849616004277913,2.1479617106869642e-05,5.145815277745532
Otu000451,0.18666666666666668,639.6280855875557,2.5642059017561514,0.00019078954018455474,2.1802076842056897
Otu000127,0.18666666666666668,4026.5798304651726,2.9320708987582513,0.0006140643478788059,2.6866979948011855
Otu000042,0.18333333333333332,38310.37301998703,1.9648737263813647,0.005541741213573073,1.7848181184501826
Otu005236,0.18333333333333332,9.391121373608874,5.997059430928359,8.844548220475e-06,5.480504369463876
Otu002708,0.18333333333333332,243.71528117955972,8.231277906928074,2.5270137772788095e-05,6.356137116356313
Otu000711,0.18333333333333332,713.3211002365285,3.0298857288416188,9.097249598203686e-05,2.8614025844854463
Otu007520,0.18333333333333332,2.8472477181065594,12.961481396815712,2.5270137772785714e-06,12.961481396815692
Otu003481,0.18333333333333332,122.81984215640196,5.644145509776399,1.895260332959107e-05,5.594008771153063
