,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu000423,0.006666666666666667,2038.4986620518087,1.539317724248383,0.00032004965618905436,1.2350524505694955,0.04761133246148205,0.753363677268633
Otu000633,0.006666666666666667,278.505167444161,2.2267843522470336,6.788932100979566e-05,2.4849661344459277,-0.3875044667626187,0.007797870837252928
Otu000384,0.006666666666666667,1112.228756655578,1.440939862848481,0.0001988187258144109,1.4038746040017944,-0.1692667733657067,0.2607726193987574
Otu000763,0.006666666666666667,665.2069994762822,2.173415080021244,9.69847442997087e-05,1.9183326093251432,0.21101295641611278,0.15922566956656498
Otu000716,0.006666666666666667,4235.916152653988,2.111527184084985,0.0008049733776876697,2.2041132438444793,-0.17284823626566806,0.25067040244750627
Otu000706,0.006666666666666667,256.91907021695476,2.670152007642699,3.8793897719880434e-05,2.514955267991957,0.1786853695781058,0.23477750009151302
Otu000645,0.006666666666666667,326.7537768720479,2.2784958728698332,6.304008379480869e-05,2.318890210428571,-0.23400200641446017,0.11753107765617635
Otu000650,0.006666666666666667,73.57217721052479,4.754565291633324,9.698474429969565e-06,4.74224513167433,0.16059207023964658,0.2863549049000434
Otu000743,0.006666666666666667,2236.8822062477566,3.66594550076552,0.00024246186074929348,3.2502389655737645,0.27534715710526503,0.06401411080335029
Otu001656,0.006666666666666667,231.35735585157445,3.1386561256388896,4.849237214985435e-05,3.203609075888052,-0.23528287511704746,0.11547886419798795
Otu000115,0.006666666666666667,29977.43380552135,1.9979206980372284,0.005537828899514082,2.022287719639507,-0.12493857918225271,0.40806520721236794
Otu000231,0.006666666666666667,29.640293703750434,6.782329983125268,4.849237214984782e-06,6.782329983125267,-0.016843038421330378,0.9115378170963865
Otu000163,0.006666666666666667,10701.885305526195,1.1585864780676984,0.0023324831004082765,1.4965310413394466,-0.4528252993134547,0.001578119031027043
Otu000244,0.006666666666666667,6975.983173602694,2.539519481135743,0.0019881872581442783,2.5647570482158013,-0.39419311093636006,0.006714213506821273
Otu000267,0.006666666666666667,9019.554124237457,1.3916859095851324,0.002133664374593841,1.6319589990168542,-0.59100218450101,1.5297867681244118e-05
Otu000012,0.006666666666666667,152817.60570760546,0.6243559583526898,0.029546402350910203,0.719320593396085,-0.27471782112431914,0.06464902938427988
Otu000279,0.006666666666666667,3235.143693945243,1.890069882389849,0.00045097906099367816,1.4801626302908504,0.36759104995327196,0.011964577395659176
Otu000230,0.006666666666666667,742.4127881465247,2.4387541785027715,0.0001745725397394935,2.496856734538878,-0.34163616887442294,0.02014042285132887
Otu000043,0.006666666666666667,14731.560595665755,0.827726211882539,0.0030307732593662577,0.9358205943923819,-0.5598351118080506,5.2266396335700896e-05
Otu000285,0.006666666666666667,3878.3263473460133,1.8711369924085397,0.0005819084657983063,1.8205141045700401,0.4339160090256514,0.0025889110994961077
Otu000116,0.006666666666666667,641.9145143876866,2.7301684371037873,9.21355070847261e-05,2.4251427439243964,0.18356170852176346,0.22203990224719866
Otu000107,0.006666666666666667,27110.68726014218,1.1516585098953425,0.005925767876712967,1.2336065155309472,-0.5701351854549903,3.530586876841104e-05
Otu000106,0.006666666666666667,14830.504972820027,1.0006170985056955,0.0028707484312717173,1.0294894516037678,-0.4400504733186686,0.0022115930992713403
Otu000412,0.0033333333333333335,4407.652161474749,1.2685191438217578,0.0008534657498375111,1.1808756925628043,-0.26880157699805723,0.07086606169114727
Otu000167,0.0033333333333333335,4382.101821145584,1.3022960139995838,0.0008098226149026501,1.2700678949877922,0.07117841431957318,0.6383072985338187
Otu000924,0.0033333333333333335,1015.4641973154623,2.012118776972158,0.00016487406530951086,1.7911311262063105,0.04264687290551137,0.7783936475954771
Otu000219,0.0033333333333333335,12398.50993213492,1.1787011599980843,0.0019978857325742383,1.1985798545988389,0.37168796097238216,0.010978672988981876
Otu000905,0.0033333333333333335,1738.45661354004,1.9574196250703464,0.00026670804682421524,1.6968961023003626,0.20118293341940688,0.18002036265763857
Otu000210,0.0033333333333333335,2323.743590816515,1.3952320610824158,0.0004994714331435369,1.3120093937393145,-0.6239627571634165,3.6022846011858748e-06
Otu000977,0.0033333333333333335,781.2347614902678,1.9345360743735376,0.00016972330252449784,1.8417678582106267,-0.32316022307031067,0.028479993599141475
Otu000207,0.0033333333333333335,2014.7935484487293,1.853871254947046,0.0004655267726386435,2.059924036715256,-0.10771554268883818,0.4761341146737179
Otu000885,0.0033333333333333335,1008.2384370617503,1.544823685574014,0.00019396948859942397,1.5064306599819124,-0.12236942096811687,0.4178479441855818
Otu000999,0.0033333333333333335,309.434215053972,2.7516800721837225,7.758779543976955e-05,2.725267570961449,-0.4318325567044033,0.0027294032305428604
Otu000184,0.0033333333333333335,1692.7871707852821,2.3741776687943177,0.00023276338631931522,2.42404684080577,0.42050302459386824,0.0036174086166398762
Otu000454,0.0033333333333333335,3110.3408752824685,1.9213196687461818,0.0007370840566778718,2.3716822901045536,-0.15889648228896677,0.2915401288899208
Otu000488,0.0033333333333333335,469.994131200962,3.348052419941242,5.819084657982391e-05,2.9621063576575213,0.1763977602387552,0.24092185697325466
Otu000165,0.0033333333333333335,2564.7180337021964,1.5728989827823443,0.00036854202833891517,1.605018675659395,0.5434221546290234,9.513718073158701e-05
Otu000471,0.0033333333333333335,1171.2180060760943,2.519755787889934,0.00017457253973948264,2.0322165184971244,0.07155840719936812,0.636510900827246
Otu000068,0.0033333333333333335,4984.55823274399,1.3075187208601176,0.0009359027824922825,1.3939503764972816,0.16365627079218026,0.27713783409776627
Otu000071,0.0033333333333333335,9113.046240240912,1.4176306752589836,0.0015614543832254914,1.65944011539999,0.3714045266025468,0.011044561749051968
Otu000509,0.0033333333333333335,5697.220262620139,2.470814159605159,0.0013383894713361285,2.654369795704064,-0.09890818156077232,0.5131292749196422
Otu000152,0.0033333333333333335,18334.952196423215,1.949194140244092,0.00259434191001753,1.5046438211105684,0.3850695521416492,0.008228300795465155
Otu000077,0.0033333333333333335,75.44854609199956,4.794426438809836,9.698474429969565e-06,4.74224513167433,0.14453286321568193,0.33789310101626024
Otu000079,0.0033333333333333335,60442.48507756357,2.0155010832631706,0.011565430757741784,1.9433453031828773,-0.06087097632190334,0.6877883251394339
Otu000745,0.0033333333333333335,551.5949800550873,1.8370064702079516,0.00011153245594466519,1.825741858350599,-0.15238340183398735,0.3120206009333731
Otu000144,0.0033333333333333335,2026.9254798708157,1.9884342830813295,0.0003782405027688957,2.2443669797400903,-0.07561556729658893,0.6174610783583276
Otu000084,0.0033333333333333335,57057.77351928058,2.0176950016861372,0.009669379006682213,2.1410258456833393,-0.1222360938484973,0.41835923449695867
Otu000701,0.0033333333333333335,970.2601892851252,1.670625883953235,0.0002036679630293935,1.95685382590118,-0.09282527990509534,0.5394978109659465
Otu000672,0.0033333333333333335,795.484265840033,2.2123312629440646,0.00012123093037463915,2.1495219106687684,0.2028723173446375,0.1763146018050565
Otu000647,0.0033333333333333335,1092.4874497473559,3.901948384110618,0.00011153245594467825,3.972125095937679,0.4322640059692013,0.002699769874824747
Otu000109,0.0033333333333333335,6728.387606426207,1.347883595872448,0.000964998205782202,1.2623865056861778,0.5169508243247746,0.00023470900540906975
Otu001067,0.0033333333333333335,640.1935568039645,3.516752483426384,0.00011153245594466955,2.913569784455121,-0.30696655940317036,0.03798244899188093
Otu000105,0.0033333333333333335,5313.888423222029,1.566685153811501,0.0009843951546421544,1.5491407762140035,-0.321845525542002,0.029169305746652774
Otu000249,0.0033333333333333335,10626.238725135536,1.4418603895913893,0.0021773075095287133,1.2647819980144444,-0.6815948532585178,1.8422769544999221e-07
Otu000340,0.0033333333333333335,3083.9903791085158,1.5547167261605246,0.0004606775354236522,1.4630039045560286,0.30644422491782647,0.03832771519622673
Otu001210,0.0033333333333333335,1969.3819839538749,2.9763391760328908,0.00027640652125419566,2.986739270541765,0.35264958878947616,0.01622788514209616
Otu000264,0.0033333333333333335,2683.9953215432215,1.3172984916599562,0.0004218836377037608,1.3010108731272432,0.15626800502008342,0.29969787337353065
Otu001136,0.0033333333333333335,909.9648998050594,2.7431630921813253,0.00012123093037463915,2.1495219106687222,0.16014409971827231,0.28771894600211795
Otu001408,0.0033333333333333335,82.5937315704739,4.747576671631104,9.698474429969565e-06,4.742245131674331,0.1927104842875759,0.199449148093099
Otu000358,0.0033333333333333335,3124.0359860487447,1.2558005125088605,0.0006352500751631565,1.3689501215349404,-0.11207009313301476,0.45837893078085734
Otu001236,0.0033333333333333335,760.0096730692761,2.2681763115344498,0.00018427101416945867,2.5302844071936077,-0.39080205883968105,0.00724606460431795
Otu000275,0.0033333333333333335,810.1852371083029,2.174355223682603,0.0002182156746743587,2.3850793627319695,-0.6051683238323297,8.381208714478055e-06
Otu000023,0.0033333333333333335,47873.21913992473,1.090498921485382,0.01027553365855548,1.5770248296078908,-0.2572046154641496,0.084418935145867
Otu001485,0.0033333333333333335,381.81568895537725,2.073719810906273,8.728626986973697e-05,2.187004892039732,-0.21004876123758065,0.16118404575084425
Otu000283,0.0033333333333333335,231.95050403941462,2.890362884310347,4.849237214985434e-05,3.203609075888053,-0.07550987834325681,0.6179542585720094
Otu000080,0.0,5802.931553467688,1.290272625814416,0.0009213550708473241,1.1235918309809245,0.31753163965949704,0.031529171268657306
Otu000730,0.0,2440.5409480404237,2.528557916883139,0.00044128058656372175,2.445230954963283,-0.04264081407576602,0.7784243369425942
Otu000082,0.0,46621.15078391803,1.4409906742041798,0.007521166920443396,1.3583892122438004,0.3784672348575921,0.009500153692559733
Otu001414,0.0,24.058057589541086,6.782329983125271,4.849237214984782e-06,6.782329983125267,-0.0280717307022173,0.853081224319531
Otu000740,0.0,0.0,,0.0,,,
Otu000009,0.0,204690.7299241676,0.5543482132836152,0.034128931519072044,0.36216464186659697,0.14984115811295554,0.32025709870394015
Otu001384,0.0,0.0,,0.0,,,
Otu000746,0.0,0.0,,0.0,,,
Otu000755,0.0,13.543502526452587,6.7823299831252735,4.849237214984782e-06,6.782329983125267,-0.20773080719640802,0.16596379461542254
Otu000078,0.0,24460.967302888213,1.032335210031077,0.003772706553259137,0.949362117948407,0.4401486662666659,0.002205971638744627
Otu000010,0.0,257561.97083747783,0.704458386440322,0.04207198207721925,0.5439390489846295,0.34593561185813526,0.01852766502243435
Otu000011,0.0,284232.37673096434,0.6999450610458738,0.04731400750661921,0.5496508727785743,0.07709862514714838,0.6105582696535479
Otu000766,0.0,1722.3583491111349,1.8810791533445488,0.00028125575846917397,1.9601391771683012,0.21163466817090223,0.15797216181837892
Otu000770,0.0,1758.4121498462787,1.6163302574780696,0.00032974813061902616,1.3205267319041158,-0.332323204179722,0.024042340009033804
Otu000774,0.0,2400.4683627714357,1.4152171417867045,0.00047522524706861293,1.5156975528393721,-0.03457680408027033,0.8195486345321815
Otu000073,0.0,26084.46433535386,1.2164076027173647,0.003990922227933509,1.017617513888198,0.11316218110282887,0.45398300132349867
Otu000779,0.0,1146.2727840683172,2.804685592752492,0.00020851720024438696,2.681798603059446,-0.319474735208766,0.030447364519542216
Otu000085,0.0,46760.11237943343,0.7753603778867252,0.008088527674596755,0.7437170899143084,0.02338351649472524,0.8774117480949846
Otu000087,0.0,3773.0715247989983,1.7415626186165818,0.0006837424473130153,1.7459265063131242,-0.03505191833919986,0.8171111818096448
Otu000086,0.0,10034.679813425595,1.5519786751192473,0.00200273496978922,1.430509075668074,-0.46502155981454046,0.0011294511280810387
Otu000711,0.0,611.199334054253,2.866826233412235,8.243703265475435e-05,2.376710011882973,0.16549416926556926,0.2717041585643452
Otu000103,0.0,14777.258633363721,1.9027363629845775,0.003229591985180725,1.8981774818038242,-0.449554130215946,0.0017226867448956547
Otu001621,0.0,0.0,,0.0,,,
Otu000006,0.0,169176.11659601977,1.4706524593847807,0.02825650525172389,1.4562801771898117,0.3559559974234174,0.015187392699365428
Otu000646,0.0,0.0,,0.0,,,
Otu001476,0.0,441.4903813440144,2.8764127519640215,7.758779543976739e-05,2.4408275008466687,-0.1300834144281965,0.388875900581649
Otu000101,0.0,1654.074408979817,1.7908692036539748,0.00036369279112393696,2.263186871386279,-0.19956074803762747,0.1836309874761219
Otu000098,0.0,17087.829394955817,0.9437699990989296,0.002793160635831946,0.8721962968939494,0.054847040962659854,0.7173325663501949
Otu000653,0.0,45.41618119174847,6.78232998312526,4.849237214984782e-06,6.782329983125267,0.21895949947729493,0.14374300408872662
Otu000096,0.0,21484.203191816425,0.9354645561865684,0.0036417771484545188,0.7833462195658506,-0.06447435589803352,0.670329809145449
Otu000093,0.0,2461.2843793364304,1.8255696267606751,0.0004461298237787022,1.969207398365651,-0.01774455987058889,0.9068231997277244
Otu000091,0.0,5881.612067224976,1.5580773017988552,0.0011007768478018152,1.6988767825713884,0.09312441647921504,0.5381859495390862
Otu000666,0.0,16.851994428226433,6.782329983125275,4.849237214984782e-06,6.782329983125267,-0.10667257666842574,0.4804400343563211
Otu000669,0.0,3143.8737480045397,1.0916855586570269,0.0005673607541533369,0.9293078714954794,-0.20870634352787162,0.163939795795583
Otu000670,0.0,760.543626497202,1.598684466372893,0.0001260801675896174,1.4756404687117206,0.10237644120974657,0.4983906504960627
Otu001475,0.0,0.0,,0.0,,,
Otu001451,0.0,1046.365210568427,2.063313481431968,0.00017942177695446743,1.8462534753220683,0.009826270685215905,0.9483233575049816
Otu000676,0.0,50.5272211931063,6.782329983125272,4.849237214984782e-06,6.782329983125267,0.23018819175818184,0.12380528108133983
Otu000679,0.0,1495.6518437430295,1.6293754621037424,0.000257009572394237,1.8656891098451818,0.22546415577569034,0.13192282688585702
Otu000680,0.0,372.5204837356585,3.3084721037607268,4.364313493486957e-05,3.1634920192455436,0.35066666466657664,0.01688043022780275
Otu000681,0.0,1679.766015129622,2.448996038278657,0.0002667080468242174,2.2759718254473054,0.19495414379119905,0.19416589703095163
Otu000090,0.0,19184.25855744406,0.814842005863277,0.0036223801995945624,0.8681721310624914,-0.33198570707685726,0.024194854942588696
Otu000690,0.0,0.0,,0.0,,,
Otu001309,0.0,147.35277260471926,3.6638079944850497,2.4246186074926085e-05,3.4848242423400664,0.05907883110513666,0.6965322373101845
Otu000782,0.0,955.9262472820022,2.116005929938428,0.00015517559087954133,1.913539114950273,0.1776071081337605,0.2376601513237296
Otu000816,0.0,0.0,,0.0,,,
Otu001301,0.0,0.0,,0.0,,,
Otu000966,0.0,0.0,,0.0,,,
Otu000044,0.0,1535.036869410042,2.9229741100702267,0.00021821567467435006,2.3753235286104615,0.14999446928375176,0.3197565401443584
Otu001142,0.0,1347.2337381848336,1.8795884446940105,0.00021336643745937386,1.8168934829468772,-0.021198951525827125,0.8887887413473875
Otu000025,0.0,109766.7102885442,0.9069818671624763,0.01860652319390157,0.9209419057489854,-0.036208864921837516,0.8111829426630975
Otu000042,0.0,32039.306318822804,2.0355829148189626,0.004325519595767555,1.5593550974054893,0.44896929091352766,0.0017497370664298184
Otu000932,0.0,2277.46794322028,1.6573007921477836,0.00043643134934872837,1.5944210003869084,-0.3279272099596756,0.02609316995845072
Otu000041,0.0,39025.12557812607,1.5977405931709334,0.007181720315394359,1.563414582228868,-0.15181490153354252,0.3138506518538422
Otu000040,0.0,39049.93006503311,1.1510352904837764,0.00737568980399381,1.1991053965968395,0.06995438695888005,0.6441077362218239
Otu001134,0.0,0.0,,0.0,,,
Otu000039,0.0,513.3493037028776,2.6970650276371826,6.788932100979565e-05,2.484966134445929,0.26050795450946196,0.0803674051254965
Otu000939,0.0,0.0,,0.0,,,
Otu000974,0.0,0.0,,0.0,,,
Otu000787,0.0,2097.896992086045,1.979940500049124,0.0004073359260588109,1.8410440474582672,-0.39004353551083204,0.007369903963146871
Otu001124,0.0,352.93299946658396,2.5022858965050516,7.273855822478044e-05,2.5904287266118073,-0.226647953507711,0.12985223584545522
Otu001089,0.0,530.5517342327054,1.9989626448285498,0.0001066832187296848,2.055251510038064,-0.19060919019981024,0.20448836853585442
Otu000036,0.0,82324.96002286415,0.8540347405681747,0.013897913858150089,0.770641071028848,-0.020668169598507917,0.8915564315631793
Otu000986,0.0,16.851994428226433,6.782329983125275,4.849237214984782e-06,6.782329983125267,-0.10667257666842574,0.4804400343563211
Otu001087,0.0,852.0807114073459,1.7735782895202756,0.00013092940480460654,1.7805705087659205,0.17953771264428633,0.23251580794554055
Otu000033,0.0,18268.674330727685,0.9870968008627894,0.003438109185425111,0.922178097783001,-0.34374887361964185,0.019333740664255476
Otu001061,0.0,210.4634483750206,2.7385402402178265,4.3643134934867386e-05,2.9743300475611387,-0.12602556511199986,0.40396622632436485
Otu001062,0.0,0.0,,0.0,,,
Otu001086,0.0,213.17928254080616,3.013558938365003,3.394466050489565e-05,2.759440608466859,-0.012033378082541282,0.9367374718198518
Otu001076,0.0,0.0,,0.0,,,
Otu000914,0.0,52.57609845406319,4.877271855458866,9.698474429969565e-06,4.742245131674331,-0.056207224583876295,0.710623965183171
Otu001155,0.0,513.8481558544837,1.998870430327663,9.213550708471958e-05,2.0143834896406814,0.04821628800930263,0.7503300608891601
Otu000900,0.0,500.44886107420285,2.3445727486271695,0.00010183398151469564,2.2005061375227575,-0.13819785298004522,0.3597121376576192
Otu000024,0.0,156778.79778636683,0.6871739646141236,0.02670474934292834,0.5748439344497279,0.10307180043238733,0.4954620626720453
Otu000793,0.0,55.22548377930152,6.782329983125267,9.69847442997174e-06,6.782329983125271,0.0280717307022173,0.853081224319531
Otu001084,0.0,1164.3846693111168,1.313649773610357,0.00020851720024437612,1.2637989037067474,-0.01736141470476917,0.908826526712712
Otu000019,0.0,158731.06779973125,0.7352599508983778,0.02924574964358107,0.9111490695832177,-0.12279132880734014,0.41623233188472475
Otu000020,0.0,86262.27083808884,0.6529029277856253,0.014596204017108094,0.44384645984307897,0.027896937788187335,0.8539860768520258
Otu000829,0.0,225.86477106266173,3.402279902594611,5.33416093648413e-05,3.077391713976125,-0.22464583205202565,0.1333685350308503
Otu001242,0.0,1280.980495228349,1.751122875524177,0.00021336643745936305,1.5886708642083385,0.09097410284372572,0.5476503550312
Otu000066,0.0,3811.7276231269816,1.4805140281666205,0.0006110038890882197,1.5401461146884456,0.29800036974999367,0.0442756528827043
Otu000064,0.0,9368.20387025381,1.1397140835603894,0.0015469066715805173,0.9445610343007741,0.006883828153485585,0.963785290376304
Otu000843,0.0,2037.8931787913777,2.607039130903948,0.00036854202833893046,2.5875498011691724,0.11440274956556437,0.44901737288673893
Otu000022,0.0,26448.410933555748,0.8826845527175976,0.00492197577321084,1.0959786862492786,0.13323082087590277,0.37740287731647937
Otu000848,0.0,1389.3106679775774,1.7690270749634522,0.00029095423289915223,1.709508629134857,-0.47958832610223506,0.0007450972759660058
Otu000063,0.0,690.7234016962633,2.257048316059257,0.00014547711644957175,2.125076614450461,-0.24262556639643132,0.104235326981529
Otu000853,0.0,796.7722080031809,1.9995023427400072,0.00013092940480461087,1.8861191667959876,0.12799486849372005,0.39660096901609454
Otu000857,0.0,1615.3587088954398,1.3583466948859202,0.00032004965618905224,1.6338926348854033,-0.15941193841841664,0.2899574247606831
Otu000057,0.0,38494.17096028476,1.3493943929733,0.008078829200166794,1.4716558667938882,-0.5039304191752281,0.0003563810122766121
Otu000865,0.0,1657.7630262246741,2.5134547012790023,0.000315200418974074,2.993485805037037,-0.034352387895591786,0.8207005316665967
Otu000056,0.0,79.28695359764903,4.080107452841664,2.424618607492826e-05,3.9882048314722325,-0.2468429123797318,0.09816844408570942
Otu000893,0.0,442.38943751272933,2.992235974708277,7.273855822478262e-05,2.669886944478627,-0.01954479000944576,0.8974183105343925
Otu000050,0.0,21563.42024755841,1.886842608958958,0.003365370627200303,1.7226531292651597,0.21361964768798541,0.15401831339632654
Otu000639,0.0,0.0,,0.0,,,
Otu000047,0.0,33841.847593701794,1.252163944486948,0.006080943467592526,1.2281814679232903,-0.1466893895197445,0.3306570394318227
Otu000049,0.0,55879.6888934574,1.1062175880247325,0.010105810356030977,1.195447549330813,0.22951419494272493,0.12493984458835508
Otu000299,0.0,0.0,,0.0,,,
Otu000638,0.0,262.31479464935177,2.779968429492674,5.8190846579821745e-05,2.3470496320506578,-0.3682570930504588,0.011799320526160152
Otu000637,0.0,2569.1787532708117,2.5125493475161464,0.00034429584226399785,2.088063201853276,0.11161767845054828,0.4602067414420047
Otu000255,0.0,20553.715516181914,2.808592663642014,0.0035108477436498887,2.788782963930685,-0.3548287529891876,0.015535563560439499
Otu000371,0.0,298.0522871572811,5.818368597759968,2.909542328991522e-05,5.739187364509079,0.3212793394524934,0.02947040400222248
Otu000378,0.0,164.8663059771698,3.3568725069041467,2.4246186074926085e-05,3.484824242340066,0.17635283558520495,0.2410436056428572
Otu000242,0.0,3167.921242883744,1.0569685504699216,0.0005431145680784065,1.235643176227298,0.19332078430899335,0.1980021133737299
Otu000238,0.0,2727.2481536286823,2.010894076670423,0.00047037600985364123,1.9520340201478878,0.08589442804082514,0.5703184775274682
Otu000385,0.0,2332.9686154651868,1.670697890336245,0.00040733592605880656,1.7096645533138723,0.15635854246623884,0.29941446116981024
Otu000387,0.0,576.4456050199303,2.084179418607287,0.00010668321872968043,1.9081767893255597,-0.03972446053322903,0.7932342365451959
Otu000388,0.0,539.0740027592159,2.201880061634355,9.213550708472176e-05,2.0780403676963477,-0.08137924859725523,0.5908226322238175
Otu000235,0.0,3275.190175920629,1.541656385569774,0.0005625115169383567,1.6483055192189748,0.030023073978440222,0.8429926106995468
Otu000390,0.0,1052.6226038755105,1.86560449866168,0.0002182156746743587,1.8847507321552193,-0.3592905777600505,0.014196018119679675
Otu000232,0.0,1099.4830812926125,1.8522025517890752,0.00020366796302940217,2.1883587649543337,0.1005032871260355,0.5063236542750765
Otu000394,0.0,134.36959938996588,5.595348155654411,2.424618607492826e-05,4.84038565956608,-0.026002510363075236,0.8638046429545644
Otu000400,0.0,2823.753689585778,1.231976286322965,0.00048007448428359146,1.1252906074110658,-0.0755475605429298,0.6177784016673389
Otu000401,0.0,126.1214575740235,5.0704609562452845,2.424618607492826e-05,3.9882048314722325,-0.16297684407558471,0.27916450135265936
Otu000402,0.0,3524.36773071216,1.3015132088587882,0.0006352500751631456,1.2430675233888213,-0.23114930075449228,0.12220086099165323
Otu000403,0.0,2080.266839301129,1.7632935137873318,0.00034914507947897617,1.4547236337120126,0.09204270874814136,0.5429370670403366
Otu000407,0.0,1885.0495206529013,1.7965374710114612,0.0002812557584691696,1.6588719829391516,0.3642107621345286,0.012834153340244986
Otu000229,0.0,139.41259660165434,3.365963491571286,1.939694885993913e-05,3.276176633414829,0.209210413126322,0.16290103853052385
Otu000410,0.0,1757.9484068461525,2.061465300787236,0.00042673287491876085,2.228195026521888,-0.5360643676466513,0.00012320832186199317
Otu000226,0.0,5466.5758629848015,1.22799621730473,0.0008631642242674999,1.116011860488858,-0.009632342561702529,0.9493418936472405
Otu000413,0.0,6785.263037877389,3.0445334290943107,0.0017748208206848912,3.207581901837479,-0.12747947137222185,0.39852096991572206
Otu000222,0.0,15308.051879273391,1.1800461814961725,0.002468261742427885,1.182690094170849,0.0761129280389039,0.615142463621065
Otu000216,0.0,5756.307567680807,1.1985025400027702,0.0011104753222317759,1.2615736563027988,-0.23817006981486927,0.11095285609059886
Otu000420,0.0,73.52701716145044,4.786468591698277,9.698474429969565e-06,4.74224513167433,0.14453286321568193,0.33789310101626024
Otu000214,0.0,197.85962464479348,2.989403915316178,3.3944660504897825e-05,3.0876830873768926,-0.03505494811151189,0.8170956437863723
Otu000212,0.0,12620.412288903006,1.435865019442227,0.0019154486999194656,1.1930824250151817,0.014648224542861842,0.9230281258995656
Otu000209,0.0,245.17889917950905,4.951436252707121,8.728626986974564e-05,4.981061527114546,-0.3749043044671009,0.010254287926502405
Otu000368,0.0,0.0,,0.0,,,
Otu000367,0.0,0.0,,0.0,,,
Otu000261,0.0,8285.317205597954,1.2864281791906098,0.0014402234528508283,1.177152616807452,0.11283112607450879,0.45531315136330863
Otu000329,0.0,316.10643445286047,3.121311761821138,4.849237214985217e-05,2.7279622024101386,-0.03468661839988967,0.8189851096600489
Otu000305,0.0,3087.0924858208314,1.616739363693462,0.0005285668564334522,1.59242260185974,0.24262569010603305,0.10423514489761387
Otu000298,0.0,10821.351200147408,0.9824630986135547,0.0017699715834698956,0.9788766710489788,0.30678495392839966,0.03810220057540039
Otu000294,0.0,959.1705481577744,2.75060886986496,0.00015032635366456088,2.7460184654182647,0.1313745603519529,0.3841448002529607
Otu000311,0.0,248.1152953379435,2.6274901209177117,4.364313493486522e-05,2.772290877202391,-0.026911639272007074,0.8590901202244723
Otu000287,0.0,3620.9721306917977,4.98177035335301,0.0007855764288277457,4.573373802583069,-0.29990996561260697,0.042868671210556666
Otu000315,0.0,0.0,,0.0,,,
Otu000319,0.0,8014.4444693916175,1.0672782278350124,0.0013868818434859807,0.9445110992343019,-0.06948003538141179,0.6463612623696392
Otu000278,0.0,106.03794565459849,4.90351948598991,1.9396948859941304e-05,5.326036675302566,-0.020418078607247,0.8928609412816549
Otu000323,0.0,5257.457695550341,1.2822901026483808,0.0008777119359124522,1.1816415438967534,0.22804905211987136,0.12743314549003706
Otu000325,0.0,4051.1260769719424,2.2040307391558724,0.0005770592285833239,2.0512519168351266,0.21771425589807591,0.14609253874930297
Otu000326,0.0,47.81545729761719,4.801409648940787,9.698474429969565e-06,4.742245131674331,-0.03211841404792931,0.8321871935079923
Otu000328,0.0,2797.093395256477,1.4065691284733137,0.0005625115169383566,1.9168747409847902,0.04355693093627139,0.7737878109149061
Otu000269,0.0,5743.122582165473,1.9794604293049214,0.0009019581219873827,1.6018786904632567,0.1796258506570151,0.23228278822249768
Otu000360,0.0,301.9047391255854,2.594556933786485,5.819084657982608e-05,2.6105200276602183,-0.021424087830645196,0.8876151919588597
Otu000266,0.0,3554.6232611653704,1.9361498022591814,0.0005722099913683259,1.732984886786508,0.29442230249166795,0.047013174956785524
Otu000337,0.0,62.5405154933128,5.4812849662860925,9.698474429969565e-06,4.74224513167433,0.03211841404792931,0.8321871935079923
Otu000338,0.0,1005.9033930743187,3.353648375786999,0.0001357786420196022,2.928164896289932,0.0881790158379776,0.560070170489024
Otu000339,0.0,2680.9615508151555,2.354238818454866,0.0004752252470686216,2.4028266322995564,0.053951770694297796,0.7217597070146076
Otu000342,0.0,0.0,,0.0,,,
Otu000265,0.0,76.18446480908553,3.97181661041596,1.4547711644954347e-05,3.82777374616785,-0.04973954926423641,0.7427080824776662
Otu000262,0.0,2853.211884340842,1.5578605012792948,0.0005237176192184717,1.411829742592905,-0.11183201137760392,0.45934031985400003
Otu000349,0.0,2848.9714199148475,1.3006991107057082,0.0004558282982086652,1.2506424082359011,0.2387622804822328,0.11004144154158696
Otu000354,0.0,169.8432447943437,3.4920693861220484,2.909542328991087e-05,3.827773746168004,-0.023858758715535958,0.8749398886208836
Otu000355,0.0,1035.60339669185,1.6351821113871141,0.0001794217769544674,1.6497559418413346,0.11460259331245158,0.44822024990442866
Otu000357,0.0,686.9092552783941,5.967845379018309,0.00015517559087955,6.3559218887236835,0.10331953775613992,0.49442083526133795
Otu000359,0.0,8060.225756999868,0.8412311300568258,0.001479017350570722,0.8933135716693853,-0.14447240204431133,0.33809737851330557
Otu000427,0.0,2194.7824792501133,1.633705325759687,0.0003685420283389218,1.6696556761640706,0.2201802170283396,0.14146701336691547
Otu000428,0.0,2392.1517642058407,1.4752751598911735,0.00045097906099367377,1.4354093653896722,-0.20415233697639462,0.17354359086564777
Otu000206,0.0,562.7290202407167,4.257758965646069,0.00014062787923458696,4.941443345137509,-0.10050225331250086,0.5063280502136909
Otu000126,0.0,10526.376312712764,1.3454779759190576,0.0016729868391701713,1.1957951019827595,-0.015589109143663326,0.918100362500545
