,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000073,0.288,25824.009924022543,1.1867088718715748,0.004347461605526077,0.954120645647435,-0.11686938127974619,0.1794753846620406
Otu000053,0.286,44073.15820892961,1.1516265782311017,0.006161558580913401,0.9447528636314878,0.4119513484928609,2.2263664828803448e-06
Otu002215,0.272,22.020152429414498,6.110844325434066,5.029843739520968e-06,5.830327094211857,-0.10312004230565838,0.23623658084798216
Otu000116,0.264,850.0200589279727,2.472235509054523,0.00011568640600898226,2.4947295014068023,0.17398202009518773,0.045676246657190236
Otu004162,0.258,165.7941476862719,3.402840699336895,4.023874991616774e-05,3.634013823075301,-0.22686409307244848,0.00916650269705618
Otu000555,0.258,626.3401989303198,2.666521410439527,7.209442693313387e-05,2.6184719915420187,0.21840296139608675,0.012121210317214266
Otu006667,0.254,124.7627481154853,2.7744358805723315,1.5089531218562908e-05,2.7461588415309204,0.10629296668429403,0.2221275051372753
Otu001799,0.254,180.50107233418274,4.0603676031094125,2.1795989537924197e-05,3.5749258821081433,0.07350608143839239,0.3985032565161847
Otu003426,0.246,468.3860716568306,2.6517088540377656,5.8681510294411296e-05,2.5784603309248753,0.18244315177154946,0.036121399143357685
Otu000760,0.234,1040.741062542754,2.2500161098594695,0.00013245255180738545,2.0748039395119435,0.2057112638815442,0.018136583107215016
Otu000980,0.232,217.10550078800898,2.6441886748612715,2.8502447857285487e-05,2.572032213613921,0.10206240084611318,0.2410775208680488
Otu004417,0.228,143.14032092079674,2.6001866560302473,1.6766145798403232e-05,2.558431896785957,0.15177154944473825,0.081287952037921
Otu003516,0.22,62.66844084065463,6.394701191953482,1.341291663872258e-05,6.033207286670538,-0.13696456901110526,0.11567548243092071
Otu000995,0.218,170.49031883005827,5.415896939789253,1.8442760378243548e-05,4.843660665075113,-0.03225806451612903,0.7109958307123839
Otu000043,0.208,15965.832551948235,0.8412657069283763,0.0028904835356447856,0.8368638823400949,-0.2215758857747224,0.010926513726306278
Otu003610,0.208,336.2612374002416,2.6851796838030544,4.023874991616775e-05,2.6192853486599956,0.1538868323638287,0.07713485828481995
Otu001078,0.2,1741.4405187177258,5.230598377781161,0.00017436791630339837,5.126916478484871,0.0597567424643046,0.49247903463002884
Otu003320,0.198,265.98563754443035,3.176272767560266,4.023874991616775e-05,3.1847699387619084,0.041776837652035964,0.6313323066185197
Otu000930,0.198,7525.426733990003,5.79221981795155,0.0007695660921467338,5.2931777446397525,0.004759386567953465,0.9564039704990868
Otu000321,0.198,2022.2799990912745,3.3075645570966623,0.0006237006237006193,3.348190931482443,-0.10840824960338447,0.2130631061543815
Otu009833,0.198,66.07482882938774,5.895766980494521,1.1736302058882256e-05,5.098100854092747,-0.09465891062929668,0.27692163845046003
Otu000346,0.196,1691.8417249631134,2.1722024287330512,0.0003403527597075919,2.0093729684993895,-0.3759915388683237,1.5697075862175207e-05
Otu000784,0.196,818.6764746814432,3.244355542910435,0.00030682046811078713,4.3880754759818545,-0.11581173982020096,0.18344450831464842
Otu001087,0.194,1136.8087254627453,1.6910571883535046,0.00028167124941317733,2.2714137195789244,-0.16869381279746168,0.05266812461391215
Otu001656,0.194,1364.5084827509888,2.296158622709185,0.00018945744752195645,2.171005962675012,0.2131147540983607,0.014370949301152725
Otu000985,0.194,340.6295030313192,2.766331653795066,5.532828113473065e-05,2.516470904067097,-0.33685880486515074,0.00010919748085031175
Otu003674,0.192,53.67694042317755,4.002166341375209,2.3472604117764512e-05,4.198965922820806,-0.09254362771020626,0.28779813580320124
Otu009180,0.192,73.11453956810405,4.769467242691957,1.5089531218562905e-05,5.415240809950292,-0.12850343733474354,0.13994338928060063
