,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu002029,0.25666666666666665,184.85066139278894,5.053446309848651,0.0002261677330664355,0.41263225808889725,-0.4800238913550753,4.577709934952076e-11
Otu000149,0.25666666666666665,5084.410695471467,1.6449479530410431,0.001561694514358444,1.4381810496459335,-0.3803483481051423,3.666261259935643e-07
Otu000246,0.25333333333333335,6972.589931776946,6.845087533298149,0.0009337315907045845,4.958670553221606,-0.3400595259185771,6.485533340654006e-06
Otu002760,0.25333333333333335,88.89994126840928,6.740221342440989,0.0002160596779573186,0.16908333559276417,-0.5082050607154247,2.0339858684955896e-12
Otu000542,0.25333333333333335,58.166521791703275,8.330201329748425,0.00021858669173459788,0.26938699348233813,-0.5200874666558684,5.011709872805446e-13
Otu004885,0.25333333333333335,17.77783887381102,6.811819503312237,0.00021353266418003945,0.07669515619417566,-0.5361609831900022,6.89413635372704e-14
Otu002280,0.25,35.39876389857577,9.15571236536491,0.0002160596779573186,0.16908333559276417,-0.5157470350929587,8.412950299230541e-13
Otu003879,0.25,16.792917275676977,7.813733155725614,0.00021605967795731867,0.1690833355927639,-0.5468083275545277,1.7464690037331833e-14
Otu000168,0.25,2483.6669590952274,1.4754713194523774,0.00047886911079434146,0.9305698707262411,0.2384099088382829,0.0018577717152584287
Otu000053,0.24666666666666667,27862.52994435237,1.4603924786416518,0.0046850835430754375,0.9808590637174299,0.3586259433795132,1.811700604422001e-06
Otu000628,0.24333333333333335,579.0103149947943,5.031275920983027,0.0002590189121710637,1.0003847126415233,-0.32903255197129,1.3319542224595563e-05
Otu000120,0.24333333333333335,2453.589304403954,2.527863843778491,0.0009135154804863523,1.906109940730452,-0.6171511583764003,5.179695942095253e-19
Otu000017,0.24,46181.68751220143,1.1745922345137303,0.015012988850815187,1.1719987140122012,-0.5930927662848438,2.4411552158500148e-17
Otu000311,0.24,778.2951162679041,2.7676077471853366,0.0002779715155006544,0.8013548185462572,-0.2571433633156342,0.0007658841012505944
Otu001457,0.24,458.43103657473375,4.069685418500842,0.00024638384328466733,0.7013150670201267,-0.3987806297801692,8.604161285574065e-08
Otu001450,0.23666666666666666,76.28143544237908,8.992599309652777,0.00021479617106867939,0.1524880164331609,-0.5140412328344158,1.0291773461878016e-12
Otu000592,0.23666666666666666,171.18294511768278,5.995464769819267,0.00026533644661426144,1.2248915386423638,-0.5780240027130863,2.325888979436751e-16
Otu001219,0.23333333333333334,289.03680254836695,2.664526797566414,0.00026659995350290084,0.9138481899896495,-0.5389499951913587,4.833942628830805e-14
Otu003224,0.23,18.382004034377495,6.156426891508807,0.00021353266418003945,0.07669515619417573,-0.5339009217406271,9.170254308539739e-14
Otu001547,0.22333333333333333,199.56302146445506,3.0828004511556233,0.00021985019862323651,0.20847358222815826,-0.4809780270397498,4.138593366821436e-11
Otu000094,0.22,2968.810574129947,3.564436637472933,0.0010133325246888796,3.1028639633491713,-0.5725168428991554,5.15206043023536e-16
Otu005628,0.22,44.01747738221587,5.7969650711684935,0.00021479617106867876,0.10750199546745282,-0.523909071122337,3.1568478299598123e-13
Otu000743,0.22,1653.3457414132074,3.5102155081699142,0.0003904236285895774,1.9209243323895693,-0.10109535788946201,0.19226574858327056
Otu006863,0.21666666666666667,77.37886978929762,8.923334163560641,0.00021985019862323717,0.3793948059814754,-0.5141500599814741,1.0160608962348343e-12
Otu000209,0.21666666666666667,743.4702437997191,3.162322498413096,0.0007454690642972944,2.7750938906524683,-0.5919032602588569,2.9291045648377037e-17
Otu005676,0.21333333333333335,92.20108727547488,5.625287901149897,0.00021479617106867868,0.10750199546745294,-0.49965327164774437,5.3932377210660074e-12
Otu003174,0.21333333333333335,166.91140431740308,5.021679666613455,0.00022237721240051574,0.25178140004818406,-0.4675669793127187,1.660395289250797e-10
Otu000401,0.21333333333333335,1043.6604150165263,4.242891106595175,0.0003082956808280062,1.532768118421666,-0.26659360906251744,0.00047747550938626504
Otu000154,0.21333333333333335,4571.522454629112,1.463458460042474,0.0015831741314653106,2.44120761858096,-0.153625968688152,0.0467926820672857
Otu000138,0.21,2015.274066795292,4.180776759732063,0.0004194842870282868,2.2391362159374917,-0.1369501065493696,0.07669824670461295
Otu003497,0.21,65.86142277445894,6.843576147367514,0.00021605967795731867,0.16908333559276378,-0.5110370974028275,1.4638065279099166e-12
Otu000647,0.21,1314.8381283078609,5.194404144092502,0.00033861984615535565,2.28477605261256,-0.22144805908048656,0.003917005432232398
Otu001126,0.21,217.21805166226957,4.217283987770079,0.00024385682950738875,0.8447538089539002,-0.533417526738577,9.744568111552001e-14
Otu000309,0.20666666666666667,3050.594605866717,4.124748625854301,0.0005142473036762523,2.485498453191945,0.0006403085629248689,0.9934275923219733
Otu002416,0.20666666666666667,15.118395427242202,7.741244460574055,0.00021353266418003945,0.0766951561941756,-0.5341438846735946,8.894178532972142e-14
Otu000222,0.20666666666666667,6297.31593162305,1.9052800370219911,0.0010992509931163662,1.6333944804884575,0.156718684355718,0.042489500897623905
Otu002708,0.20666666666666667,243.71528117955972,8.231277906928074,0.00022616773306643488,0.5912735952920638,-0.47880654582635246,5.203907430648738e-11
Otu000712,0.20333333333333334,1039.4043892599389,3.2544216012057396,0.00030197814638480825,1.1160691994570098,-0.23485151421586248,0.002182009113793688
Otu002897,0.20333333333333334,186.4202216570137,5.855551295085442,0.00022237721240051629,0.40199802860805106,-0.4790140766649289,5.091580350331688e-11
Otu002867,0.2,23.529781527023935,7.087783268568947,0.00021353266418003945,0.07669515619417555,-0.5288872803842865,1.7138454442423522e-13
Otu000277,0.19666666666666666,8976.283101630179,2.7945368500661973,0.0012900405333009365,2.255114915883081,0.39182075409620326,1.5029051486803843e-07
Otu001662,0.19666666666666666,89.78465962893328,6.246968012806064,0.000217323184845958,0.18366389677744238,-0.47303111444060325,9.495833873820339e-11
Otu000330,0.19666666666666666,4606.057027429723,2.474195594660962,0.0007631581607382434,1.8919290375090387,0.11285628236342193,0.1452487157412803
Otu002245,0.19666666666666666,67.33863820364701,7.168076693025729,0.00023627578817555112,0.9297268155784892,-0.5730154230845158,4.797078612545835e-16
Otu000423,0.19666666666666666,3807.8922514757787,1.8993130964435356,0.0006924017749744285,1.3290150739261393,0.18512256973795438,0.01629009062842204
Otu002958,0.19333333333333333,85.16589723772121,5.911977072882492,0.00021479617106867876,0.10750199546745291,-0.48639407575381793,2.3210025894823874e-11
Otu000137,0.19333333333333333,3084.664827706936,1.8468755975898272,0.001570539062578918,2.4384887655522305,-0.4532878452731056,6.831799015631154e-10
Otu002718,0.19333333333333333,15.707054235275109,11.407124216680158,0.00021479617106867876,0.10750199546745287,-0.5372366003411605,6.01432825777537e-14
Otu000271,0.19,8243.279639047669,2.237865635641462,0.0011598993237710638,1.7956491446401242,0.44344025389626507,1.7457622054400853e-09
Otu000117,0.19,1382.9045761634375,4.3314236932486505,0.00038916012170093746,1.9722426774614523,-0.2724221885898533,0.00035366751320182316
Otu000250,0.19,354.5123030003232,4.904100637077813,0.0002438568295073886,0.7169186872961733,-0.3638293995272347,1.248729527965455e-06
Otu000711,0.19,713.3211002365285,3.0298857288416188,0.0002640729397256197,0.7843234372532822,-0.2509554011166172,0.001033893196881488
Otu000512,0.19,139.00407385955873,4.356653584530996,0.00021858669173459725,0.19669257411399504,-0.47062426288589354,1.2160640914980445e-10
Otu002896,0.19,4.410149436223226,9.521758059340337,0.00021353266418003945,0.0766951561941756,-0.5341438846735946,8.894178532972142e-14
Otu005485,0.19,30.453933621665605,5.939611909222941,0.00021353266418003945,0.07669515619417566,-0.5361609831900022,6.89413635372704e-14
Otu000805,0.19,372.61014492790406,4.776510559537836,0.0004839231383489056,3.248247129235626,-0.5723700527938207,5.261372864835705e-16
Otu000116,0.18666666666666668,468.1786455509396,3.3696637480341005,0.00024512033639602734,0.7216618308717315,-0.4010229751823488,7.169320199651992e-08
Otu001329,0.18666666666666668,143.64363668326914,3.3019342713830704,0.00023374877439827184,0.5032135395289296,-0.556648326339713,4.698897164232189e-15
Otu001175,0.18333333333333332,950.4363998797139,4.7540236724341645,0.0003158767221598439,1.5857946646913628,-0.33683773619287216,8.026113231203355e-06
Otu001523,0.18333333333333332,606.8056854171087,5.67868787844019,0.0002703904741688205,1.177028995013116,-0.36359656004980745,1.2698759156845196e-06
Otu000075,0.18,18236.076496638827,1.2948917775254059,0.006345331594747823,1.5438421114718863,-0.43974266176016535,2.464074531488137e-09
Otu001944,0.18,79.93524363445223,4.284550467149608,0.00021479617106867876,0.1075019954674531,-0.5187739482995127,5.866807980969216e-13
Otu000071,0.18,12286.04409088329,3.1516059168426205,0.001724686902992945,2.645958880052102,0.24390694519667347,0.0014422929457775127
Otu000010,0.18,162012.71443656733,0.9663346649994443,0.0303810231373381,0.6736790333016817,0.35575088200606403,2.2190619545532543e-06
Otu001355,0.17666666666666667,1395.6741253739976,7.046004994423148,0.0003600994632622296,3.092914385423621,-0.43034556415486863,5.808318938055296e-09
Otu004694,0.17666666666666667,59.39536949869101,5.408784593465462,0.00021353266418003945,0.07669515619417552,-0.526584194248865,2.2763474406066057e-13
Otu000181,0.17666666666666667,48.54788808614091,5.274151605193362,0.00021353266418003945,0.07669515619417554,-0.5265538238822441,2.284850722448477e-13
Otu004417,0.17666666666666667,114.46983372502048,6.07873276903769,0.00021858669173459782,0.22356601536656412,-0.48285339717859305,3.391385912683502e-11
Otu006177,0.17666666666666667,59.53962214573788,7.993634948238628,0.0002173231848459579,0.23787270944993438,-0.5112648751524846,1.425397221282963e-12
Otu002193,0.17666666666666667,96.74285174768272,5.078545374320746,0.00021605967795731802,0.13049771111458258,-0.48448074265669855,2.8504422763660846e-11
Otu000335,0.17666666666666667,6250.99941704193,2.165661493731309,0.0009981704420251997,1.586541486854393,0.2267274411447604,0.0031229611505979374
Otu000126,0.17666666666666667,12196.487357745546,1.8663728422894563,0.0018990508536252078,1.4731766799881787,0.35997236296637497,1.646416586732431e-06
Otu000981,0.17333333333333334,631.1643607678583,4.614273760590218,0.00028934307749841254,1.513578365099068,-0.4137355044770983,2.4837280689897624e-08
Otu000645,0.17,697.2795879362891,2.3644964196274176,0.000375261545925902,1.5974893652756812,-0.45543148698376706,5.547640569376255e-10
Otu000699,0.17,60.88859649275754,6.120471083677828,0.00021605967795731867,0.1690833355927635,-0.5238230217502444,3.190076815292422e-13
Otu000519,0.17,443.7591985838618,3.406282591001762,0.0002918700912756907,1.21144964157729,-0.5617151158376401,2.349717612091235e-15
Otu000110,0.17,7316.148316432545,4.086139925748634,0.005459613265811487,5.053887537957157,-0.31431810934344334,3.335414774024733e-05
Otu001837,0.17,86.7733868946538,6.482701152752632,0.00021858669173459728,0.24753900246660257,-0.4989825927181986,5.815246952152917e-12
Otu003481,0.17,122.81984215640196,5.644145509776399,0.00022364071928915557,0.3160626262702627,-0.4729248181574299,9.600525510528215e-11
Otu004462,0.17,28.05802118901054,7.559718901851219,0.00021353266418003945,0.07669515619417551,-0.5319546874130016,1.1704195833041414e-13
Otu002188,0.16666666666666666,55.073645363940535,7.792584032263937,0.000217323184845958,0.23787270944993466,-0.5234155526647467,3.352103806778889e-13
Otu003297,0.16666666666666666,91.18757086631084,4.960691819514395,0.00021605967795731867,0.16908333559276403,-0.5135755538795613,1.0871873120726584e-12
Otu000760,0.16666666666666666,402.59790296532435,2.9543413219944346,0.00023627578817555044,0.44433630396249824,-0.3613466220559726,1.4925813543428339e-06
Otu000295,0.16666666666666666,23.98595169865863,9.864302220221024,0.00021353266418003945,0.07669515619417563,-0.5397295012679629,4.3747716992273566e-14
Otu000074,0.16,12612.177451075493,0.8023662741436223,0.0034607453679837037,0.8683797592589135,-0.49130648255475534,1.3615002760133187e-11
Otu006352,0.16,15.609231427712256,8.271623929119839,0.00021858669173459788,0.26938699348233824,-0.5357585758322746,7.254513863539552e-14
Otu004604,0.15666666666666668,112.85702971389144,6.054031751947122,0.00021985019862323717,0.2774063732624067,-0.49520654380166135,8.860483303646815e-12
Otu000451,0.15666666666666668,639.6280855875557,2.5642059017561514,0.0003373563392667127,1.0540690457448367,-0.6095762827683602,1.8050920509499545e-18
Otu002495,0.15666666666666668,224.20315100802583,5.526919448146962,0.00025017436395058753,0.9483914205067044,-0.5118950602598692,1.324165851416969e-12
Otu001558,0.15666666666666668,64.03152495476643,4.514142023031865,0.00021353266418003945,0.07669515619417569,-0.534219810590147,8.809577048471158e-14
Otu000210,0.15333333333333332,2699.236252480389,1.6020356836752838,0.0009994339489138413,1.4571538356571268,-0.603897024210244,4.503977122289986e-18
Otu001486,0.15333333333333332,17.71524774337668,6.833614231059622,0.00021479617106867876,0.10750199546745295,-0.5402204888616682,4.107670565300722e-14
Otu005268,0.15333333333333332,35.383585189424956,5.88904925242655,0.00021858669173459728,0.19669257411399524,-0.5544363513041543,6.335788977626799e-15
Otu001099,0.15,252.3592518082048,3.6296650864361184,0.0002615459259483424,1.0394737396184373,-0.5696164728868554,7.785835493122971e-16
Otu001481,0.15,13.26510342561988,12.96148139681572,0.00021353266418003942,0.07669515619417577,-0.5309043789006941,1.334267718385496e-13
Otu002315,0.15,169.3652970668951,3.691577875193508,0.00022869474684371292,0.39335983181751444,-0.5315750578302398,1.2272443399063715e-13
Otu001341,0.15,490.46125207088795,4.643855075207068,0.00024764735017330657,0.6742410563571778,-0.34539458698832265,4.5330309153343096e-06
Otu000464,0.15,61.933463607590156,4.342279332787843,0.0002489108570619459,0.6983647182302145,-0.5524091293322063,8.31619354899332e-15
Otu000407,0.14666666666666667,653.7047166434182,3.8364660659970924,0.00026912696728017817,0.8477929774067607,-0.3623361898350384,1.3903964569356897e-06
Otu000477,0.14666666666666667,57.385719623525446,4.463185395599755,0.0002564918983937839,0.8584976614043919,-0.5634917822849652,1.83763640935617e-15
Otu005709,0.14666666666666667,34.70193160889915,5.938558229159997,0.00021353266418003945,0.07669515619417555,-0.5288872803842865,1.7138454442423522e-13
Otu007323,0.14666666666666667,52.58386284506369,7.893812860019091,0.00021479617106867876,0.10750199546745276,-0.49281740829414716,1.153511255936636e-11
Otu001267,0.14333333333333334,494.13041039714597,4.06160956294158,0.00024891085706194705,0.834712145526731,-0.3861921128157886,2.3377018084509973e-07
Otu001614,0.14333333333333334,49.550421786396576,6.307204880719612,0.0002147961710686787,0.10750199546745279,-0.5153851215573925,8.781374413001455e-13
Otu002886,0.14333333333333334,235.8397540596478,7.375311921082902,0.00023374877439827178,0.7278438525196863,-0.460293276507003,3.4409954881696556e-10
Otu005936,0.14,51.23437434929395,7.680893647710809,0.00021479617106867876,0.10750199546745272,-0.5088327149589242,1.8914677839517726e-12
Otu001913,0.14,305.1533926385562,3.1488466174597387,0.0002413298157301093,0.5176948314502337,-0.4769817929652108,6.300636155435827e-11
Otu000453,0.14,1739.0954759525584,1.5641944847738696,0.0004712880694625045,0.977661509712613,-0.25643978315558236,0.0007927578743271289
Otu002063,0.13666666666666666,87.7738760878794,5.041235683886243,0.00022490422617779551,0.36811931766211636,-0.5311346875142362,1.2965301575642085e-13
Otu003619,0.13666666666666666,44.81499378860011,5.413015554730864,0.000217323184845958,0.1836638967774423,-0.5568027090367027,4.6015109160123475e-15
Otu000619,0.13666666666666666,153.59554604724505,6.485316727204564,0.0002236407192891562,0.4188309232828407,-0.4591290791198668,3.8605632227364845e-10
Otu001106,0.13333333333333333,99.11326551460095,4.6522560050885415,0.00021605967795731865,0.16908333559276376,-0.5093717889664459,1.7768507326774906e-12
Otu003089,0.13333333333333333,103.48452263319889,4.477781859155067,0.00021605967795731805,0.13049771111458217,-0.5078431471798585,2.120851261542978e-12
Otu001025,0.13333333333333333,158.26612740698062,4.6038507178036445,0.00023627578817555223,0.6014628330740094,-0.5564028325428604,4.857911320432003e-15
Otu008988,0.13333333333333333,46.525906112593624,7.5414944701031805,0.0002198501986232378,0.33233621133751623,-0.5413239455155623,3.564053921968169e-14
Otu000832,0.13333333333333333,1149.922578596446,2.5082298322830967,0.00034241036682127076,1.057385598082949,-0.22162775041632718,0.0038872401325136295
Otu004817,0.13,19.56292939649856,7.467969626909223,0.00021605967795731867,0.22739441047048625,-0.5341464155374797,8.891345779381724e-14
Otu000919,0.13,140.96690840333167,4.94498994635617,0.00023753929506419046,0.5686273199339081,-0.5605686344976996,2.7514894605952758e-15
Otu002704,0.13,35.6749592607474,6.5302292886056765,0.00021605967795731867,0.1690833355927637,-0.5446646858438661,2.3116102813019485e-14
Otu000387,0.13,1548.926522148265,2.178616494468224,0.0003803155734804571,1.0803650346903282,-0.08090412581430546,0.29717150842973333
Otu001387,0.13,345.69568727951815,3.773699424998031,0.000229958253732354,0.49915777842112796,-0.40027383947236556,7.621015166535137e-08
Otu000139,0.13,10992.660422732386,1.6386567479296061,0.001971070746277659,1.30093847547941,0.07599931160502327,0.3275177192442823
Otu000187,0.13,6849.888880731268,1.799852760026261,0.0010436566900162228,1.3537941125183446,0.3985275433916614,8.782423584143694e-08
Otu000319,0.12666666666666668,5044.891935387415,1.4417813862812685,0.0008983533978226742,1.1184851650767695,0.34259038980365564,5.4765724783746e-06
Otu003541,0.12666666666666668,25.383900429339644,8.083144478513306,0.00021479617106867876,0.10750199546745283,-0.5332682057693574,9.928949035639486e-14
Otu006401,0.12666666666666668,31.288299417017946,7.06794933784908,0.00021479617106867876,0.10750199546745298,-0.5546666599176964,6.142289200953847e-15
Otu009098,0.12666666666666668,37.62219793972566,9.726197633311486,0.00021353266418003942,0.07669515619417579,-0.5227752441018219,3.623021057286927e-13
Otu000449,0.12666666666666668,997.2544869113323,5.609231349817321,0.0003146132152712035,1.8910793394173093,-0.4058113696529174,4.834130560498135e-08
Otu002015,0.12666666666666668,90.69994983245894,5.037281661951393,0.000217323184845958,0.18366389677744238,-0.5140893192482323,1.023361529485145e-12
Otu001959,0.12666666666666668,312.9123230483873,2.7680771169925724,0.0002463838432846667,0.641747605108011,-0.49747672870657683,6.882905632234762e-12
Otu008159,0.12666666666666668,53.122158231494645,7.761755176344081,0.00021479617106867876,0.107501995467453,-0.4911191986272595,1.3896880768655118e-11
Otu002042,0.12666666666666668,14.940354406101227,9.503194887817028,0.00021353266418003945,0.07669515619417559,-0.5342046254068364,8.826434408681035e-14
Otu002900,0.12333333333333334,100.04014561310404,5.074959879617499,0.00021985019862323714,0.2774063732624074,-0.5208619110047025,4.56573060582736e-13
Otu001425,0.12333333333333334,205.47313573260652,2.699216871258118,0.0002501743639505838,0.5112998710218831,-0.5502123394799582,1.1143738585635223e-14
Otu001580,0.12333333333333334,418.76039620038205,3.88241659247234,0.00024006630884146893,0.6008668907938688,-0.4145099488259324,2.325060576937862e-08
