,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu000423,0.3933333333333333,3807.8922514757787,1.8993130964435356,0.0005913212238832843,1.653282188409515,0.46396633679551047,2.386720901629174e-10
Otu000187,0.3933333333333333,6849.888880731268,1.799852760026261,0.0009590017284773918,1.5285281287581027,0.5921650831005453,2.8141249551504734e-17
Otu000024,0.39,80314.38143931262,1.1674115607687543,0.014374917872052214,0.9195286333313666,0.39110508277745176,1.59046734118342e-07
Otu004021,0.38666666666666666,123.34410111592933,4.719667501500571,1.5162082663671425e-05,4.485505599042535,0.2711402313612861,0.0003780213684648557
Otu000274,0.38333333333333336,2624.840538069208,2.7965120213440233,0.00037399803903729245,2.5482797829521235,0.44642058129128115,1.318374392126361e-09
Otu000059,0.38,18784.550740340484,0.8343567531504611,0.005028757416785396,0.9392554322559568,-0.41417335976947506,2.392784808562677e-08
Otu000284,0.38,10654.237871181682,3.216909521569325,0.0012761419575259393,2.8585770783412126,0.5095799100802694,1.7344313765637705e-12
Otu000313,0.37333333333333335,2492.843860915689,2.222904673878481,0.00033103880482354545,1.9417564276083,0.554890858265315,5.959464580795951e-15
Otu000043,0.36,18821.7609995167,1.1366938022903519,0.006301108853645437,1.2008612758024888,-0.7234052078631873,1.6700614267190856e-28
Otu000149,0.3566666666666667,5084.410695471467,1.6449479530410431,0.0014947286492605634,1.5308838480024616,-0.34838785291700225,3.6970346642198956e-06
Otu000317,0.3566666666666667,2591.5019604282274,2.7135788288632505,0.0003209307497144287,2.3973601644611175,0.5648364465175978,1.5241807531201602e-15
Otu000307,0.3566666666666667,562.2791744903009,3.909183775033233,7.454690642972676e-05,3.554833260063479,0.3573781484272629,1.9788857878489507e-06
Otu000749,0.35333333333333333,697.7855921728273,3.7552418692801157,8.08644408729232e-05,3.468798045467724,0.4010700691184516,7.141800203767487e-08
Otu000287,0.35333333333333333,6561.786305019405,5.1704375133447,0.0012407637646440369,4.419485920903816,0.0045895792263892995,0.9529171296644714
Otu000816,0.35333333333333333,254.24110391396533,3.3971933971917436,0.0002185866917346369,3.4931511077638326,-0.4892840561968862,1.6976065551255086e-11
Otu001908,0.35,192.32355988896308,3.6246328354597823,2.527013777278571e-05,3.53758265175021,0.28629001270440235,0.00016849734231008326
Otu001602,0.3466666666666667,393.7652803999759,3.076432752800685,4.9276768656934517e-05,2.9049597341340045,0.42175440406215653,1.2436779291308615e-08
Otu007969,0.33666666666666667,17.363197947306713,7.842657650648197,8.844548220475596e-06,8.45134011270416,-0.11111146070567858,0.15161208023210854
Otu001442,0.3333333333333333,156.71408603976505,5.2151630634653126,1.8952603329589885e-05,4.720093371653469,0.27816069497928436,0.00026145091371411824
Otu000088,0.3333333333333333,5087.595794044963,1.3427079905889936,0.0018282944678614048,1.5615015930549787,-0.46716993516677047,1.7285384653860807e-10
Otu001942,0.3333333333333333,91.8594921624668,5.2628802643992465,1.1371561997753571e-05,4.684596295139692,0.20136589726272483,0.00886074733539642
Otu002067,0.33,16.240357243937677,12.961481396815746,2.5270137772785714e-06,12.96148139681568,0.0007978124401514867,0.9918109542068334
Otu001066,0.33,240.6352445719744,2.875366322886755,3.41146859932613e-05,2.7516939009117083,0.30689196913916783,5.206633002132761e-05
Otu001683,0.32666666666666666,96.23735514525276,4.162079782283968,2.7797151550066667e-05,4.466001289320028,-0.02093285946929478,0.7876798401292802
Otu003224,0.3233333333333333,18.382004034377495,6.156426891508807,7.581041331835714e-06,6.045733884615891,-0.14355279880971586,0.0633977178799986
Otu001141,0.3233333333333333,383.20010086449133,3.3315928210216885,4.8013261768295824e-05,3.1984163480597427,0.39204869933209,1.4759997392207158e-07
Otu000426,0.32,695.122862827375,3.166241526672379,8.970898909339818e-05,2.7828711076811152,0.3977494206635919,9.352963381709606e-08
Otu005676,0.31666666666666665,92.20108727547488,5.625287901149897,1.1371561997753571e-05,5.110619317367762,0.1891900239765799,0.014045503030084347
Otu001687,0.31666666666666665,84.35325155285001,3.590791984518826,4.801326176829701e-05,3.478866146047742,-0.3801734272736797,3.7154801196037305e-07
Otu000265,0.31333333333333335,2971.0175085198275,2.885955517463459,0.001091669951784557,3.8478204076535043,-0.05495785778866922,0.47922357665951476
Otu000645,0.31333333333333335,697.2795879362891,2.3644964196274176,0.00022743123995510415,2.8408202127270883,-0.22340079459061488,0.003604274026869718
Otu000116,0.31333333333333335,468.1786455509396,3.3696637480341005,6.822937198652676e-05,3.2535585944870706,0.3534116240230989,2.613388884904351e-06
Otu000943,0.31333333333333335,262.75240835026443,5.697266187800596,3.2851179104625e-05,4.8984587145764715,0.203410357365773,0.008180650177760297
Otu002760,0.30333333333333334,88.89994126840928,6.740221342440989,1.010805510911488e-05,6.422266654541714,0.22080507047089126,0.0040252020281376245
Otu000005,0.30333333333333334,133154.21903275684,1.769484521711895,0.02049660874751087,1.5593733619091157,0.49957844345990904,5.4388055732670015e-12
Otu000165,0.30333333333333334,5694.958375678503,2.8985801373369067,0.000747996078074594,2.6025806655571504,0.6071710130943208,2.6646873002378485e-18
Otu000175,0.3,23301.415981052578,2.0400446833927224,0.0031878278800375835,1.9603855890063306,0.5644872667100077,1.6001609916055916e-15
Otu000570,0.3,469.2038985338265,2.8356027547734333,0.00026280943283701495,3.0133547487705434,-0.47672090619963653,6.474688376649643e-11
Otu003879,0.2966666666666667,16.792917275676977,7.813733155725614,7.58104133183631e-06,8.044784824608687,-0.13065057270148403,0.09140643161349557
Otu000399,0.2966666666666667,2132.509630764117,1.7990847930247311,0.00032724828415761794,1.6538947465401377,0.5819236146063523,1.3124101236024804e-16
Otu000893,0.29333333333333333,939.8166873303117,2.523762235399611,0.00013898575775033744,2.2732397897894527,0.309819287214044,4.374544084973307e-05
Otu000311,0.29,778.2951162679041,2.7676077471853366,0.00011750614064346422,2.394888848029563,0.31251621082598746,3.720086229992786e-05
Otu000101,0.29,1889.4389319623024,1.8239318938821452,0.0007088273645267657,1.925430755452046,-0.4630352086487134,2.619733892739427e-10
Otu000981,0.2833333333333333,631.1643607678583,4.614273760590218,0.0001010805510911583,4.698286093414334,0.17527563751495193,0.02305682974337967
Otu004969,0.28,19.122619032583298,5.223195241394308,1.642558955231071e-05,4.2420142840213675,-0.3540014467265605,2.5081104387899897e-06
Otu000292,0.28,1016.6260112665645,2.6124591125354626,0.0003878966148123281,2.75737157420123,-0.29771368002202286,8.882599111142583e-05
Otu000477,0.28,57.385719623525446,4.463185395599755,6.191183754333332e-05,4.250841870166237,-0.4427475147128433,1.862781418939416e-09
Otu002061,0.27666666666666667,322.21747111244184,3.9634670087265373,3.664169977054166e-05,3.5861036532733963,0.35289265258770336,2.7094844225120785e-06
Otu000359,0.27666666666666667,4900.855971995634,1.4954843740958408,0.0008907723564908573,1.5141642280887235,0.3559366734115393,2.190298654158485e-06
Otu000215,0.27666666666666667,1060.314859750988,3.0010208182575107,0.0007568406262950825,2.9744723574908827,-0.6901753717298227,4.270067352110025e-25
Otu001219,0.2733333333333333,289.03680254836695,2.664526797566414,9.476301664795712e-05,3.0789437492068035,-0.1463043388089625,0.05844324601666034
Otu003610,0.27,127.41694965177749,4.424005643224587,1.6425589552310717e-05,4.242014284021365,0.28304065450192345,0.00020116599364463294
Otu001450,0.27,76.28143544237908,8.992599309652777,7.581041331836309e-06,7.438369533531481,0.1560469459830898,0.04339482120744264
Otu000151,0.26666666666666666,5916.688249200202,4.498836424244318,0.000812434929395215,3.891548275473418,0.3749063138440472,5.531361136194438e-07
Otu000755,0.2633333333333333,516.1273654428334,4.1817552295341445,0.00023880280195287028,3.920327253197083,-0.3147436735705107,3.2501975719661025e-05
Otu000065,0.2633333333333333,1966.051111043303,3.257353624110827,0.000276708008612052,2.9749184594568536,0.3581015505994205,1.8802535662435808e-06
Otu004249,0.2633333333333333,76.93426159393923,4.894146694222366,8.844548220475e-06,4.81016886927041,0.2662662849825618,0.0004854957730621672
Otu010988,0.2633333333333333,5.467138264295316,12.961481396815731,1.2635068886392857e-06,12.96148139681568,-0.018349686123484196,0.8133680558865306
Otu003885,0.26,18.39143163290576,5.86726748873424,7.581041331835714e-06,6.045733884615884,-0.13673885576607067,0.07715842660001128
Otu004876,0.26,138.32015553643447,8.6755533936927,1.2635068886394644e-05,7.950867086371889,0.203687795407431,0.008092020519643224
Otu000512,0.25666666666666665,139.00407385955873,4.356653584530996,2.1479617106868456e-05,3.994131990692717,0.19046686691619183,0.013399056438902327
Otu004604,0.25666666666666665,112.85702971389144,6.054031751947122,1.516208266367262e-05,6.0457338846160615,0.21460702506122808,0.005214412808834115
Otu000425,0.25666666666666665,973.0036154265343,1.7244175924521281,0.0002767080086120346,1.6121045412543373,-0.22657748008346837,0.0031433414697132974
Otu001285,0.25333333333333335,50.92978730251387,5.195945836953298,2.021611021822976e-05,5.039960079682531,-0.19806448953418415,0.01006494045020857
Otu002231,0.25333333333333335,57.499615421354214,6.048614717872468,7.581041331835714e-06,6.045733884615881,0.19759145121263058,0.010248814889863232
Otu002456,0.25333333333333335,46.21996282712194,3.8193447195387864,4.422274110237916e-05,3.9257784612668787,-0.427902816498143,7.227841731979585e-09
Otu003710,0.25,11.052147428510763,8.80824716797911,3.790520665917857e-06,7.438369533531195,-0.1228011160894637,0.11278269251087127
Otu000523,0.24666666666666667,2411.0897948115366,3.440685857766443,0.0002906065843870798,3.0601304402147886,0.5623708653602175,2.1462844555103045e-15
Otu004335,0.24666666666666667,15.686003036207048,6.778730455207675,7.581041331836309e-06,7.4383695335315,-0.13489567254322007,0.08126880482114013
Otu000183,0.24333333333333335,3893.861987318435,2.419711412013183,0.0005660510861105016,2.1104423862945048,0.3594167762199535,1.7127996291545752e-06
Otu000126,0.24333333333333335,12196.487357745546,1.8663728422894563,0.00181060537142046,1.5755560301371994,0.5051790234707639,2.881049362692102e-12
Otu000026,0.24333333333333335,37968.9004021875,1.0013807861408992,0.007253793047679659,0.6319733414276467,0.33948055306533964,6.739929810004003e-06
Otu001912,0.24,39.17011294740781,4.12589469486781,2.021611021822917e-05,4.335827625448938,-0.2658721028736074,0.0004953194124767626
Otu000760,0.24,402.59790296532435,2.9543413219944346,6.57023582092464e-05,2.4737147025720096,0.1758707459706583,0.022588138793510123
Otu008922,0.23666666666666666,26.309477363010597,9.140758541994915,2.5270137772785714e-06,9.137669614733504,0.16635556284736233,0.031149605857112614
Otu006291,0.23666666666666666,26.52780922435839,7.547432158982823,3.790520665917857e-06,7.43836953353119,0.11445990820414165,0.13958096235674552
Otu000305,0.23666666666666666,3077.4408789080267,2.740965410778684,0.0004093762319191985,2.390384567049331,0.48137872217397737,3.9666168147854555e-11
Otu008280,0.23333333333333334,31.352664326651908,7.570804791306633,3.790520665917857e-06,7.438369533531203,0.15431234587845816,0.04580753817532848
Otu000210,0.23333333333333334,2699.236252480389,1.6020356836752838,0.0009160424942636487,1.6424844271348713,-0.5398180268867966,4.3253940049851354e-14
Otu001958,0.23,193.10254561386222,4.399531881900109,2.6533644661426185e-05,4.215738973160134,0.2250523326081186,0.0033575435088386047
Otu002867,0.23,23.529781527023935,7.087783268568947,6.317534443196428e-06,6.8055630643433425,-0.03281945441542092,0.6727866671304401
Otu001987,0.22666666666666666,46.23720626080297,4.501352871133506,1.5162082663671428e-05,4.215738973160027,-0.17176659275991368,0.025994071831401445
Otu000542,0.22666666666666666,58.166521791703275,8.330201329748425,1.0108055109115475e-05,8.225125811243256,0.01995835889351331,0.7973454601145911
Otu000139,0.22666666666666666,10992.660422732386,1.6386567479296061,0.0019319020327298422,1.341912337825846,0.14356552537331255,0.06337403450162132
Otu000446,0.22333333333333333,948.6582982104943,5.460433982239305,0.0008819278082704066,6.473295799201847,-0.2957226166739277,9.950581110952833e-05
Otu000038,0.22333333333333333,37810.51872313445,1.7248166370268507,0.00562134214755736,1.4060709369567403,0.5594816474691108,3.193887265419411e-15
Otu001885,0.22,62.74738408208744,7.641773588946942,7.58104133183631e-06,7.438369533531491,0.21017580524379864,0.006248219373856022
Otu002958,0.22,85.16589723772121,5.911977072882492,1.0108055109114284e-05,5.539190801059197,0.23632464682564416,0.00204200682216103
Otu000810,0.22,568.6530029646924,2.77214904577188,9.981704420251065e-05,2.406466337471008,0.0915607550729152,0.2378476195766277
Otu000464,0.22,61.933463607590156,4.342279332787843,5.306728932285594e-05,4.123831716250491,-0.39480088311968464,1.1854830596097907e-07
Otu000256,0.22,793.36500165671,3.588844635378606,0.0006469155269834449,3.9616276736779086,-0.5521707607175279,8.585421979363249e-15
Otu001136,0.22,806.8364128382411,2.281999959690582,0.00012003315442074279,2.026407183567723,0.40902130575173823,3.698841146861584e-08
Otu003396,0.21666666666666667,44.347051631945504,5.426576483314395,8.844548220475e-06,5.48050436946386,0.05433506854840389,0.48422593937722447
Otu002029,0.21333333333333335,184.85066139278894,5.053446309848651,2.906065843870654e-05,4.516559226404964,0.14010169716116275,0.07009258267897131
Otu002317,0.21333333333333335,34.89112212766979,3.9550376111612224,3.032416532734463e-05,4.5504490796349435,-0.39304733178691753,1.3634717776916916e-07
Otu007432,0.21,30.76257613892512,7.558660308613949,3.790520665917857e-06,7.438369533531195,0.14782473974542987,0.05584520325561222
Otu004885,0.21,17.77783887381102,6.811819503312237,6.317534443196428e-06,6.8055630643433425,-0.12929398730280148,0.09485047985441508
Otu000099,0.21,1464.9983746150083,2.1437170111205432,0.0007732662158473876,2.6760603666203915,-0.6597462008840291,2.3532601175759054e-22
Otu006863,0.21,77.37886978929762,8.923334163560641,1.1371561997754762e-05,9.194577359927091,0.12076517216605677,0.11892030490868585
Otu001273,0.21,394.2552711915375,3.530473515534733,5.4330796211492845e-05,3.2561203030919543,0.32504500022382093,1.7162430259725617e-05
Otu001045,0.20666666666666667,355.544646546583,2.821639978514854,5.05402755455732e-05,2.728426538730013,0.3495593505760812,3.4115721323561314e-06
Otu000196,0.20666666666666667,6407.050698078711,2.7075282602027957,0.0008844548220476784,2.286464205465361,0.4098397534182205,3.4532520005771214e-08
Otu001210,0.20666666666666667,1158.8051688550606,3.673243428199285,0.000154147840414016,3.3416223650268972,0.33414375013478065,9.574383784733357e-06
Otu000119,0.20666666666666667,12495.044579066474,2.1655992303219396,0.0016842546825565148,1.917728361698651,0.5419957563760104,3.2681281980134515e-14
Otu000682,0.20333333333333334,1290.9852480238746,4.090972552080001,0.0001478303059708226,3.8289990526934377,0.34231954074602294,5.576974198583132e-06
Otu000138,0.20333333333333334,2015.274066795292,4.180776759732063,0.0002539648846165393,3.856073816008255,0.46443570792335714,2.276996113075611e-10
Otu001341,0.2,490.46125207088795,4.643855075207068,5.6857809988773795e-05,3.755026792745897,0.34844049612778777,3.6837341790984858e-06
Otu002528,0.2,47.58378228891853,5.788475299511677,1.1371561997753571e-05,5.5037639089689,-0.05026894025832962,0.5175642269073049
Otu001254,0.2,212.7201478228513,2.952364835557179,6.317534443196903e-05,3.0445978466630472,-0.14814000791944384,0.05531858911439037
Otu007484,0.2,4.455422360028709,9.571494959153295,2.5270137772785714e-06,9.137669614733515,-0.11429872005158909,0.14014291323373704
Otu001267,0.2,494.13041039714597,4.06160956294158,6.064833065469285e-05,4.092127683985175,0.4054091467097054,4.9980366103873165e-08
Otu000309,0.2,3050.594605866717,4.124748625854301,0.0003499914081531435,3.7704672258692105,0.4799857364866116,4.596177569445395e-11
Otu002349,0.2,24.115120047053036,7.456499312835892,3.790520665917857e-06,7.438369533531184,0.07460747052982511,0.3364798701162518
Otu000409,0.19666666666666666,414.4553936329361,3.3625542224166063,0.00011371561997755296,3.8860961362667243,-0.04495587523416346,0.5628341576873415
Otu001126,0.19666666666666666,217.21805166226957,4.217283987770079,5.054027554557738e-05,4.781851919960907,0.1442899498542251,0.062037819390729894
Otu009204,0.19333333333333333,3.0746010224297735,12.961481396815762,2.5270137772785714e-06,12.961481396815701,-0.10451342965984475,0.17758432605397095
Otu002718,0.19333333333333333,15.707054235275109,11.407124216680158,5.054027554557143e-06,9.13766961473351,-0.10977203806934793,0.15663802050297904
Otu000154,0.19,4571.522454629112,1.463458460042474,0.001526316321476544,2.5461540302053516,-0.03681174717849304,0.6356902648401395
Otu000042,0.19,38310.37301998703,1.9648737263813647,0.005541741213573073,1.7848181184501826,0.5915148747615699,3.10816653683088e-17
Otu001215,0.19,1029.3666035987203,2.8910031959038736,0.00014909381285945828,3.0633190062459543,0.4294657336213032,6.285493815319552e-09
Otu010342,0.18666666666666668,36.04958143301893,7.936118723004071,5.054027554557143e-06,7.8975475614287935,0.12263670856100257,0.11326894956884086
Otu000451,0.18666666666666668,639.6280855875557,2.5642059017561514,0.00019078954018455474,2.1802076842056897,-0.35673284486149354,2.0710083736280554e-06
Otu000127,0.18666666666666668,4026.5798304651726,2.9320708987582513,0.0006140643478788059,2.6866979948011855,0.48337776016694334,3.207039127037142e-11
Otu000789,0.18666666666666668,60.85151432816809,5.540080135113651,8.844548220475e-06,5.480504369463876,0.15067618770030106,0.051229717490812114
Otu002419,0.18333333333333332,138.13804556711244,5.58611917363005,2.4006630884148217e-05,4.683362352698092,0.03679147275578675,0.6358764839481262
Otu003481,0.18333333333333332,122.81984215640196,5.644145509776399,1.895260332959107e-05,5.594008771153063,0.1481169064163269,0.05535703738782783
Otu005236,0.18333333333333332,9.391121373608874,5.997059430928359,8.844548220475e-06,5.480504369463876,-0.2783791478378632,0.00025842759128791044
Otu000711,0.18333333333333332,713.3211002365285,3.0298857288416188,9.097249598203686e-05,2.8614025844854463,0.43712130735673577,3.1381868764750973e-09
Otu002245,0.18333333333333332,67.33863820364701,7.168076693025729,3.2851179104625595e-05,7.449564677844459,-0.20698541138417142,0.007101977356841036
Otu003726,0.18,71.93770657705882,4.849616004277913,2.1479617106869642e-05,5.145815277745532,-0.06347375404145918,0.41370209902507293
Otu000641,0.18,112.55580829189029,5.030988503402602,1.6425589552311307e-05,4.689864274605401,0.1599219275801421,0.038387257648829526
Otu007520,0.18,2.8472477181065594,12.961481396815712,2.5270137772785714e-06,12.961481396815692,-0.1124915540613596,0.14656183653942145
Otu001425,0.18,205.47313573260652,2.699216871258118,8.21279477615583e-05,2.3311456751426136,-0.36931772371510935,8.373295756740121e-07
Otu002708,0.18,243.71528117955972,8.231277906928074,2.5270137772788095e-05,6.356137116356313,0.23547626079497563,0.0021216034070050288
Otu002368,0.18,107.45379676883373,4.560477624287102,1.768909644095e-05,4.2384043998051295,0.07982715556622512,0.30366969326162463
Otu003700,0.18,40.36643318196515,4.951158241353507,1.0108055109114284e-05,5.039960079682225,-0.10100677765348426,0.19265763529031496
Otu000406,0.17666666666666667,905.115821976934,4.203430432183898,0.0001238236750866684,3.706842578462756,0.26700829763911577,0.000467490446778286
Otu001198,0.17666666666666667,30.135719104729528,7.579779201503235,3.790520665917857e-06,7.438369533531185,0.15523914675460504,0.04450484593532638
Otu000628,0.17666666666666667,579.0103149947943,5.031275920983027,6.31753444319738e-05,4.716909573878362,0.3554886788128541,2.2602670839563323e-06
Otu000518,0.17666666666666667,194.5411296983504,4.642678084317555,0.0001629923886344964,4.6115202401097575,-0.47058942347592125,1.22040872668447e-10
Otu000221,0.17333333333333334,1773.9203533297207,4.2575137223969435,0.0003525184219304256,4.32906417014939,0.18952558363582533,0.013873025064694426
Otu000273,0.17333333333333334,1562.5875233833417,2.375110112586551,0.0005673145929991423,2.4922082428027474,-0.551546450037138,9.331472731114256e-15
Otu000778,0.17333333333333334,868.4922092013632,2.8156118818514764,0.00011624263375482493,2.3202698884021715,0.41029271768870856,3.3241496598483794e-08
Otu000061,0.17333333333333334,5336.726052956098,2.663747520787316,0.0007328339954109293,2.462667695112509,0.3985289502660172,8.78142292392002e-08
Otu002139,0.17333333333333334,21.212587780877605,8.048593586130645,6.317534443197024e-06,8.564849485343656,0.0005626802336027287,0.9942243887690609
Otu000117,0.17333333333333334,1382.9045761634375,4.3314236932486505,0.00023501228128694357,3.4383667161138254,0.08352334432331937,0.2817548334701736
Otu004930,0.17333333333333334,75.98497850269376,5.14224616604904,1.5162082663671425e-05,4.73994365665495,-0.001124914193411776,0.9884536577469658
Otu003925,0.17,15.290513887204193,7.824564202406354,3.790520665917857e-06,7.438369533531195,-0.05977865651147478,0.4414637635099311
Otu000361,0.17,2541.9377477441362,1.378623928652664,0.0006999828163062788,1.4341464612716792,-0.21802193137242723,0.004525185323381668
Otu000331,0.17,176.66022244670526,3.989018636902332,2.7797151550064885e-05,3.8802789277109073,0.17757920030356084,0.021287927366894062
Otu005541,0.17,40.23169315861561,5.149922650290002,8.844548220475e-06,4.810168869270412,-0.04575971910311616,0.5558651799891701
Otu000226,0.17,4389.431225878517,1.7558434607674862,0.001249608312864492,2.7953341137404215,-0.09019894569770166,0.2449288869970447
Otu002147,0.17,24.60966364056768,6.328190104086349,1.0108055109114878e-05,7.197804056345002,-0.1358489591035883,0.07912147404420541
Otu000086,0.16666666666666666,10197.544430622094,1.3800210568461533,0.00305642316361905,1.378989665817521,-0.551737825943677,9.096304137936666e-15
Otu006969,0.16666666666666666,16.56833269399887,12.961481396815714,2.5270137772785714e-06,12.961481396815712,0.06302718277196745,0.41700179663917114
Otu000919,0.16666666666666666,140.96690840333167,4.94498994635617,4.169572732510059e-05,4.252392571165787,-0.2509394614452928,0.0010346828397611676
Otu000220,0.16666666666666666,1792.0564172284223,3.1510377801437874,0.0014644044839332393,3.90277781717594,-0.5228229654217643,3.6021160758119943e-13
Otu000296,0.16333333333333333,4783.872232660894,1.755353265010377,0.0006848207336426137,1.608185567467452,0.6117129273897882,1.273602261394066e-18
Otu000368,0.16333333333333333,1191.2460315895676,3.3828575054812773,0.0005963752514378538,3.5731387163351807,-0.3187765193623091,2.5383009977958476e-05
Otu002259,0.16333333333333333,169.69988872294823,4.377520139649886,2.021611021822917e-05,4.019786391679469,0.3041200050694032,6.12964316211096e-05
Otu000593,0.16,683.5445986369292,3.5613373695606523,0.00010866159242299401,3.242054199503952,0.18268549552068872,0.017779547757496395
Otu000540,0.16,122.05994928814025,4.120595431717896,8.086444087292618e-05,5.576311236470871,-0.30462604874950133,5.9504360019512654e-05
Otu001359,0.16,97.4951229139501,4.623561498237648,1.389857577503214e-05,4.466001289319924,0.18010871376337226,0.019481636707289272
Otu003306,0.16,47.608961994976305,6.4742505032607305,5.054027554557143e-06,6.422266654541507,0.22059094351971476,0.00406182573230354
Otu006029,0.15666666666666668,20.93014029348742,7.605983714507021,3.790520665917857e-06,7.438369533531203,0.06348586001606236,0.41361286219791815
Otu001329,0.15666666666666668,143.64363668326914,3.3019342713830704,4.548624799101786e-05,3.5800883510696724,-0.13173188085594306,0.08873321258285992
Otu004301,0.15666666666666668,21.78229961412497,7.583674702880407,3.790520665917857e-06,7.438369533531203,0.05885185563532788,0.44858918005972903
Otu000326,0.15666666666666668,1192.5744632501435,2.909122823314121,0.000667131637201673,2.192373758528701,-0.6674072057505027,5.1511443695696545e-23
Otu000401,0.15666666666666668,1043.6604150165263,4.242891106595175,0.00013393173019578389,3.83370702402946,0.30887165796606597,4.6291482018511695e-05
Otu000071,0.15666666666666668,12286.04409088329,3.1516059168426205,0.0016021267347949382,2.8745119182774195,0.5192780295277722,5.523075960244891e-13
Otu001095,0.15333333333333332,64.57726996846284,6.472695010118842,1.2635068886393453e-05,6.552523854384472,0.006392265886075038,0.9344594557740333
Otu007323,0.15333333333333332,52.58386284506369,7.893812860019091,6.317534443196428e-06,7.735384131681553,0.14408475511244778,0.062413938792700026
Otu000171,0.15333333333333332,4838.501146311573,2.5190340793375294,0.0007290434747450035,2.247351760284315,0.5493660870631708,1.2466587160504543e-14
Otu005848,0.15333333333333332,19.242260325378272,9.239400549912501,2.5270137772785714e-06,9.137669614733504,0.13014210698943313,0.09268544610517777
Otu008235,0.15333333333333332,36.407775678250474,6.479842889509871,5.054027554557143e-06,6.4222666545415095,0.12881222979253418,0.09609805120829365
Otu006148,0.15333333333333332,35.99278638394434,9.156714850104398,3.790520665917857e-06,9.637750128785752,0.1582491565618135,0.04048582603198485
Otu000132,0.15,1496.6608445507477,2.3276736752947684,0.0002400663088415,2.299150031068247,0.41416635556882175,2.3942140591695274e-08
Otu000811,0.15,52.787998354913995,4.340673556332854,3.4114685993263685e-05,4.104281248365499,-0.33985153101271853,6.575858650099743e-06
Otu004417,0.15,114.46983372502048,6.07873276903769,1.3898575775033333e-05,5.823452974222598,0.23907911337299617,0.0018019362559673028
Otu001312,0.15,55.305899374437764,4.643176569299314,3.9168713547822616e-05,5.123772272700488,-0.2878906555920641,0.00015428988371100227
