,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu000009,0.23333333333333334,113253.08065464851,1.2451628100337062,0.036925822337377096,0.5292400760122308,0.276771764824595,0.025621261353127894
Otu000829,0.23333333333333334,47.60396882856598,4.1477871268614495,5.834005387875385e-05,5.1598580356535155,-0.2034485250314217,0.10406073565633121
Otu001076,0.22666666666666666,603.539362421799,1.890166550111059,0.00035004032327250927,1.6631667403797774,-0.23363830397453753,0.061052050078567156
Otu000113,0.22666666666666666,3345.726857475249,3.240266484266511,0.0004392662880282708,2.8001284297372036,0.5157494835377191,1.0983384400298374e-05
Otu000017,0.22333333333333333,41034.14652295063,0.8161923346808233,0.024725887540966704,0.8655588441936973,-0.6496776347391139,4.763583795469213e-09
Otu000209,0.22333333333333333,1802.515533976561,1.970889868378255,0.0015031143293467474,2.3448658104756293,-0.35914978760379435,0.003302485992603727
Otu000315,0.22,8.358347102729969,8.06225774829855,3.43176787522e-06,8.062257748298551,0.08661279101946674,0.4926901820510876
Otu000120,0.22,619.5467616451898,1.9216748670887158,0.0006726265035432817,2.5300525400420115,-0.4995110282197946,2.275699916728864e-05
Otu000740,0.21666666666666667,7.018292180716892,8.06225774829855,3.43176787522e-06,8.062257748298551,0.006662522386112826,0.9579922192164678
Otu000431,0.21333333333333335,149.8754087132587,2.7999841755908017,9.952126838140155e-05,2.8304561234588554,-0.08844088342291032,0.4835697445861963
Otu000938,0.21333333333333335,124.41376726127763,5.534195968666943,3.774944662742615e-05,4.2520352443282805,-0.06462068652874271,0.6090606224374202
Otu000682,0.21,914.7169836956716,3.852579025882057,0.00010295303625662309,3.4059792196143306,0.4642542759604511,9.80033851991432e-05
Otu000468,0.21,874.420378101202,4.517034835662919,0.0008304878258034523,3.59622446867594,-0.5735911548557031,5.899887581434873e-07
Otu001384,0.21,268.61706290087324,2.5841693323679227,0.00014413425075927077,2.6016399306588753,-0.029860691747735774,0.8133349049658287
Otu000420,0.21,13.472240971533491,4.8112812931005795,1.029530362566e-05,4.581439002467818,-0.128969238642899,0.30588637337599384
Otu000647,0.20666666666666667,58.20456776197262,5.692690740525895,6.86353575044e-06,5.656163673374387,0.27540472644412506,0.026389417719737653
Otu000154,0.20666666666666667,5594.732717432004,1.444733407444232,0.0029856380514421753,1.902180290693728,0.10580711230386139,0.40155311536876137
Otu000478,0.20333333333333334,847.5418446541628,3.405892927084299,0.00012011187563272462,2.9742731919594108,0.4968996526791454,2.5498013522013728e-05
Otu000012,0.20333333333333334,49144.73388487105,1.4361078414520494,0.01888158684946548,0.9600223237196753,-0.2766029576823355,0.025715082699081432
Otu000496,0.20333333333333334,196.80857273563367,3.066005393542528,0.00014413425075926922,3.4326844748800434,-0.2554327632262221,0.04001353633130239
Otu000716,0.20333333333333334,272.8770838929975,4.335590508826298,9.95212683814e-05,3.6750840219472436,-0.09184956072702344,0.4668053638315145
Otu000056,0.2,9091.754769996392,2.327780341381872,0.010367370751042389,2.9843228495238376,-0.7152615250225138,2.1695751546625515e-11
Otu000601,0.2,138.25514957085738,2.6098281673692703,9.95212683813923e-05,2.021547128882413,-0.38948806820073295,0.0013418255131288058
Otu000638,0.2,129.68664628425344,3.631600897790187,4.804475025308923e-05,3.715401618085775,0.07811891050395357,0.5362189711564587
Otu000261,0.2,3517.746093357813,2.481989594218198,0.0005250604849087845,2.1313807790667196,0.6974298903503757,1.0832067779325194e-10
Otu000287,0.2,41.22740395682834,4.748477597359558,2.7454143001766155e-05,4.8723951374041885,-0.06497956427312378,0.6070695103452562
Otu000451,0.2,529.6837379656478,2.8376394316780935,0.00024022375126544462,1.8227848591804552,-0.29937143213997336,0.015408906129817958
Otu000171,0.19666666666666666,822.1648085656926,3.0069206642443076,0.0001269754113831646,2.3847857871406695,0.5003009409970597,2.198340712157981e-05
Otu000094,0.19666666666666666,1077.4925779961902,2.9670108358104317,0.0005147651812831202,3.1897894827786213,-0.2010290376611921,0.10833107138270055
Otu000066,0.19666666666666666,2229.2846691580157,2.815901954884346,0.0004015168414008276,2.1113852161234186,0.5766855093294602,4.965187301346375e-07
Otu000342,0.19666666666666666,3380.747939243982,1.7175604623758025,0.0016849980267334506,1.5834203749182818,-0.06606941303255344,0.6010403232825108
Otu000406,0.19666666666666666,314.7202234801559,3.9036974216356124,7.893066113007693e-05,3.2923749766343087,0.2260030091389496,0.07025855274191536
Otu000368,0.19333333333333333,1096.200691088729,2.381746695235575,0.0011187563273219998,3.05297710070435,-0.47593636894300784,6.148485824595027e-05
Otu000644,0.19333333333333333,480.2721036874344,3.086808068325474,7.893066113007539e-05,3.0153984146782795,0.4614241162785275,0.00010944652562723054
Otu000142,0.19,542.0170294960448,2.389062230038801,0.00037063093052384607,2.6646751219724227,-0.15828573427188158,0.2079091402722525
Otu001067,0.18666666666666668,91.1175787367663,4.859975762833667,2.4022375126544612e-05,4.678435112517909,0.1318826679141846,0.2949964025204433
Otu000539,0.18666666666666668,585.3117607309663,1.2116597752075995,0.0002779731978928616,1.1871286791407654,-0.3168807946643543,0.010115583307382487
Otu000082,0.18666666666666668,18040.038351508774,3.0549603838520625,0.002484599941659926,2.333869795439909,0.43764005493641334,0.00026676179033950225
Otu000340,0.18666666666666668,909.2727303797251,2.338464087744363,0.00015442955438492618,2.1655089499574975,0.5525201189294627,1.824504228125297e-06
Otu001327,0.18666666666666668,186.56282193551718,4.547479431525792,3.088591087698461e-05,4.210647511860384,0.1680471029321703,0.18086749305223693
Otu000379,0.18666666666666668,774.3092318416584,2.3349506367593387,0.00028483673364332,2.3677122488526074,-0.009049328357577489,0.9429649398871401
Otu000656,0.18333333333333332,377.5434753973129,3.566981041198757,0.00015786132226015232,2.8559898957278707,-0.007604738468298673,0.9520580153022441
Otu000851,0.18333333333333332,714.4890536797135,3.2525332684751826,9.952126838139999e-05,3.3157732072550936,0.5591428470893195,1.2902293248290026e-06
Otu000297,0.17666666666666667,2196.7577052077086,2.9622193514448667,0.00038092623414950926,2.2931561553873796,0.633689009923565,1.463260161400706e-08
Otu000283,0.17666666666666667,1128.5039133169762,3.2490660222271996,0.0005490828600353416,2.861898007455561,-0.013057935539341793,0.9177739996940442
Otu000137,0.17666666666666667,3498.646624422863,2.0740353754920164,0.002978774515691728,1.9930573300064134,-0.6811421008847612,4.2633011165298065e-10
Otu000123,0.17666666666666667,6637.896445125689,1.981975100408893,0.0012834811853326027,1.5082664092489162,0.6729675308646209,8.208876420711146e-10
Otu000038,0.17333333333333334,19050.739364710455,2.2706070208263776,0.003970555431630575,1.2997151854104427,0.6221907590275231,3.154294454840245e-08
Otu000399,0.17333333333333334,445.18244028552294,2.9654498827268543,8.922596475573538e-05,2.4921752546721923,0.4496841174709826,0.00017129192986795587
Otu000547,0.17333333333333334,479.0260727891694,2.1409177694494828,0.00018188369738669538,2.2519447906152212,0.011056433652202343,0.9303433506671969
Otu000238,0.17333333333333334,895.9362206386509,3.328737485054122,0.00012011187563272615,3.381277231208104,0.5637172119895563,1.0111530961479562e-06
Otu000126,0.17,4032.9721906964764,3.1524449735519835,0.0008236242900530106,2.2699581407897367,0.39149470642109063,0.0012603691348941116
Otu000423,0.17,782.1062319875082,4.34759525691719,0.00013040717925838155,2.527955710881421,0.35558464483017904,0.0036510029288410032
Otu000408,0.17,1298.5485738869913,1.604483564933213,0.0009471679335609475,1.634842070624355,-0.6223267502303023,3.126337340751885e-08
Otu000935,0.16666666666666666,215.73322470186517,3.867349229834053,0.00015099778650971387,4.370671929425809,-0.05686445257852185,0.652764732476246
Otu000818,0.16,306.539332223271,2.6322478160288676,0.00012011187563271849,2.1795957779144484,0.03970368864715846,0.7535102430919649
Otu000299,0.16,78.02704575232939,8.06225774829855,1.0295303625661538e-05,8.06225774829855,0.18655062681115914,0.1367686835440206
Otu001476,0.15666666666666668,183.48028667616109,4.233906606924767,7.206712537963538e-05,4.206695478409829,0.09409901080725006,0.455917022321743
Otu000220,0.15666666666666668,4443.548511579128,2.251533232110207,0.003912215377751834,2.5661869209716,-0.42505082748393674,0.0004166096135073958
Otu000264,0.15666666666666668,2244.386658378833,1.8705506263212497,0.0009231455584343874,1.1913559312077362,-0.18366970690075105,0.14304328413101108
Otu000271,0.15333333333333332,3073.094847567734,3.5021940954856765,0.0004255392165273769,2.2862649874855725,0.7531882128219095,4.558356926411951e-13
Otu000999,0.15333333333333332,221.74682482952687,2.5289173991718923,7.893066113006925e-05,2.2021937635914477,0.14719812344346953,0.24195700395166791
Otu001276,0.15333333333333332,90.18092940853484,3.5860113259946607,2.7454143001763075e-05,3.3708017870383458,0.17410553445040658,0.1654212818018076
Otu000865,0.15333333333333332,68.027143418384,3.058482853371039,3.7749446627423075e-05,2.6773363937484356,-0.11122660244377097,0.3777339498846213
Otu000389,0.15,803.5049815490999,1.5493179889590973,0.0004770157346556815,1.956004505513492,-0.34614170992456017,0.004736710656165405
Otu001140,0.15,136.87398038092635,2.7795573868613612,5.8340053878744606e-05,2.4628511552973125,-0.0707315008954846,0.5755525628414411
Otu000158,0.15,10893.002925786643,1.7285818691287207,0.004138712057516399,1.0849121767295136,-0.19200193021991416,0.125466174704854
Otu000163,0.14666666666666667,3048.2806519531923,1.7439987885726873,0.001091302184320223,1.661015342368778,0.12383579229391206,0.3256992205861925
Otu000016,0.14666666666666667,60012.80564049486,1.3794470794122289,0.019132105904356628,0.5587439672420972,0.24179499866329343,0.05232038210063582
Otu000071,0.14333333333333334,4772.764927882771,3.5468878944638544,0.000597127610288426,3.0890395279298892,0.3915572210798005,0.0012579045908725453
Otu000611,0.14333333333333334,103.98086072170081,4.863950852114896,2.0590607251323076e-05,4.161976526977562,0.15446825857781254,0.2192261278219567
Otu000394,0.14333333333333334,8.844571900684631,8.06225774829855,3.43176787522e-06,8.062257748298551,0.09327531340557957,0.45988781634684217
Otu000206,0.14,48.520132634396596,5.449968632034018,1.3727071500881537e-05,4.872395137404386,0.09960327289599083,0.42987134809249905
Otu000711,0.14,215.65875026338816,5.1617290582909074,2.4022375126544612e-05,5.222718230412868,0.3246305422114588,0.008331233762325325
Otu000147,0.13666666666666666,1784.2770700561107,2.3041865089175544,0.0003912215377751601,1.3857974790604455,0.29518407431599625,0.01698048366136842
Otu000778,0.13333333333333333,926.882601376139,4.502600274108154,0.00010638480413184153,3.2548091369865078,0.5345720793448208,4.499021700057995e-06
Otu000292,0.13,1357.489466001818,1.9019823798845457,0.000686353575044168,2.296881377542214,-0.06395831026534335,0.6127430182466415
Otu000487,0.13,1823.9376929202617,2.3825967134148454,0.0003534720911477354,1.951126469492214,0.4987108112171919,2.3566392993513685e-05
Otu000062,0.12666666666666668,907.4834814214378,2.131343903867569,0.0002676778942672138,1.7751173670118054,0.24703207441560385,0.047271959901348706
Otu000384,0.12666666666666668,534.8637685238249,3.833269499295271,8.579419688051692e-05,3.6681057781913435,0.3783389752339535,0.001886954541742211
Otu000853,0.12666666666666668,45.971180882307536,5.341637930862632,2.0590607251321538e-05,4.581439002468003,-0.10075286191169583,0.42454014124893324
Otu000110,0.12333333333333334,15843.646472568482,3.206043398158684,0.014368812093549971,3.3508342691699644,-0.3119750481211995,0.01140931827103628
Otu000785,0.12333333333333334,124.85801491789492,6.8500509393584395,1.3727071500881537e-05,6.3438269699765435,0.2521435163679058,0.04273720866214628
Otu000319,0.12333333333333334,3376.1797753324536,2.9968821700148123,0.000586832306662757,2.668079587788927,0.4721615348050907,7.161363599015347e-05
Otu000244,0.12333333333333334,1130.4580160270427,4.275148382721581,0.00032258618027075994,3.7558097820052176,0.19698747468332806,0.1157645958079809
Otu000401,0.12,138.53787185435584,4.283445172206739,2.0590607251323076e-05,4.161976526977565,0.34351348128700365,0.005085680405186265
Otu001309,0.12,26.00901525077646,8.06225774829855,3.43176787522e-06,8.06225774829855,0.18655062681115914,0.1367686835440206
Otu000019,0.12,45916.79633381903,1.3064466395008925,0.01930026253024244,0.9224688796516557,-0.3354243687990767,0.006306139300678949
Otu000787,0.12,530.2677142504156,4.631309600168182,9.95212683814e-05,3.923029508324855,0.15591344016615563,0.21489214514693555
Otu000633,0.12,157.00569992312836,2.4692007290017055,0.0001269754113831677,2.4643411976326433,-0.3994879977664015,0.0009782724878691638
Otu000025,0.12,48875.93455647316,1.2733543806154102,0.014811510149453469,0.6710727446490669,0.3803746847355247,0.001774631700232011
Otu000044,0.12,825.876158318777,1.8786699346979168,0.00037406269839905835,2.0416902493160993,0.03086212233922211,0.8071931731644783
Otu000843,0.11666666666666667,1742.8819767669313,4.515882879192451,0.00024022375126545232,3.409054382921324,0.4141791015805766,0.0006039225134918392
Otu000090,0.11666666666666667,8048.51483738602,1.0354474884632363,0.0033047924638377082,0.7194781114222801,-0.24356802320200488,0.05056414646404747
Otu000221,0.11666666666666667,471.8188907534451,5.511300766546426,0.00010638480413184156,4.211654460974838,-0.09544618762193333,0.44946345575628177
Otu000274,0.11666666666666667,110.74577745671681,4.153052405339007,3.774944662742615e-05,3.395997583446899,0.004657275940608224,0.9706286961234523
Otu000027,0.11666666666666667,29800.714771391416,1.0065243748536643,0.015463546045745452,0.7942758201245067,-0.36548423481981435,0.0027555569258054064
Otu000256,0.11333333333333333,1194.6145329538956,2.3302959140118777,0.001530568472348512,2.7257986526627924,-0.66211028816477,1.8994454368738384e-09
Otu000050,0.11333333333333333,8844.075506522075,2.02752317504317,0.002017879510629858,1.029870605285969,0.34354279717764236,0.005081666121902623
Otu000583,0.11333333333333333,294.0654292867071,4.1586062307867095,3.774944662742616e-05,3.987163027550453,0.41039450275580397,0.0006852640612768433
Otu000655,0.11333333333333333,726.7866019272807,1.6008245100766578,0.0003466085553972908,1.6250428873862917,-0.10266672834263385,0.4157487975862999
Otu000456,0.11,368.81774648810034,1.8884376032632046,0.00016815662588580622,1.8319630479115125,0.05486605965447029,0.6642240805798865
Otu000005,0.11,45504.79971635375,2.5657051082958833,0.010158032910653893,1.529319474866355,0.27542617381596074,0.026377217890121523
Otu000390,0.10666666666666667,967.511325864205,2.0527574369623993,0.00033631325177162924,1.492913724568395,0.12287798665845934,0.329484098889573
Otu000977,0.10666666666666667,176.07134179721666,2.4543836769632676,0.00018188369738669695,2.609667413396638,-0.41425827507635216,0.0006023186939589691
Otu000532,0.10666666666666667,398.84538969474437,2.6046268752684347,0.0004564251274043708,3.4226130973836795,-0.5151926737808538,1.126819604969933e-05
Otu000595,0.10666666666666667,120.00234261878217,2.80568657905016,7.206712537963079e-05,2.453579804056867,-0.25493318029189954,0.04041771456666699
Otu000392,0.10333333333333333,830.7681491514957,2.9520189946571107,0.0001544295543849262,2.2970055654920976,0.41686237923275454,0.0005516751694822979
Otu000371,0.10333333333333333,271.65847287359077,3.7752394350364273,0.00017158839376103693,3.60273333734277,-0.21387421557756597,0.08713502307524197
Otu000230,0.10333333333333333,277.9051146148697,4.769123012820991,0.00012011187563272922,4.230824086272031,-0.04165501002448397,0.7418078605794632
Otu000346,0.10333333333333333,901.2066477949172,1.5602122046001092,0.00034317678752207386,1.5160340942736612,0.24468273371667137,0.049484883018676214
Otu000101,0.10333333333333333,2822.403716825614,1.5197122632365425,0.0014653648827193107,1.3169232392435422,-0.18540965447462696,0.13922844228796247
Otu000104,0.10333333333333333,13959.94688035931,1.6821597869516596,0.0039499648243792465,1.2951331840519036,0.5579079862774325,1.3771184950876768e-06
Otu000905,0.10333333333333333,411.9450076459791,2.3894366501788653,6.17718217539677e-05,2.3461536028988905,0.5819252670285799,3.6925068595726534e-07
Otu000229,0.1,86.9794269119237,5.414395405208425,2.4022375126543074e-05,4.3810089929055405,0.1539863400268248,0.22068488642315243
Otu000670,0.1,1182.070848453817,1.5112714519263566,0.00040494860927604154,1.3383308726029122,0.2644433343713698,0.033279419135629956
Otu000141,0.1,1148.7528911927106,2.278596607155311,0.00031915441239552467,1.8898824520954138,0.28754766002686055,0.020201313939539577
Otu000184,0.09666666666666666,1267.573188726643,2.289834246689431,0.00024365551914067084,2.1269398184881276,0.6076026062224289,8.001289568602037e-08
Otu000793,0.09666666666666666,120.85606552617574,3.1504490872992688,5.1476518128307694e-05,3.4059792196145193,0.09709654396235372,0.44162690686442074
Otu000226,0.09666666666666666,4571.192736292663,2.1773708489616186,0.002137991386262603,2.783540566838232,0.34103196974208977,0.005435784921643485
Otu000428,0.09666666666666666,479.4200780384016,2.33147339777798,9.608950050617537e-05,1.923480383501334,0.48540791527287014,4.1604473845166145e-05
Otu000774,0.09333333333333334,604.5327086875204,3.543760588165641,8.23624290053e-05,3.4713063028083235,0.45844267590453874,0.00012282168056225394
Otu000190,0.09333333333333334,4900.388131249679,1.9790229742546444,0.0021414231541378175,1.078577803463912,-0.4142635266159262,0.0006022124502972306
Otu000746,0.09333333333333334,13.085165352871538,8.06225774829856,6.863535750441539e-06,8.062257748298558,0.013325044772225653,0.9160980127377143
Otu000175,0.09333333333333334,6372.484159863758,2.2561566044783823,0.001081006880694574,1.7993658074849357,0.6476569547315237,5.509489776308078e-09
Otu000937,0.09333333333333334,490.1738364131164,2.9246935114306805,0.00014413425075926467,2.4989191257527894,0.10902315869189501,0.3873139377356043
Otu000646,0.09333333333333334,136.36205554625167,3.600789914459539,5.147651812830923e-05,3.6552853665770786,0.12463842563849509,0.32254886159784
Otu000059,0.09,17111.390848523137,0.959119314049104,0.007700887111995708,0.8080737661064448,-0.3875960771130563,0.0014229368909177793
Otu001451,0.09,148.38236694075042,4.161699172878877,2.402237512654154e-05,3.3331207415201605,0.2310989638071679,0.06399900053772554
Otu000755,0.09,1032.1244831750714,2.965218618909115,0.0005731052351618801,2.688667139185319,-0.13759385179090594,0.2743932320172077
Otu000494,0.09,229.641792679696,3.3212364310753126,7.206712537963079e-05,2.8488222095912623,0.1326723297435384,0.29208898665345356
Otu000215,0.09,2664.5746394028706,1.8457585596800306,0.0019801300640024523,1.753410719303864,-0.5517352143424128,1.9000515936919595e-06
Otu000986,0.08666666666666667,108.04496129652182,5.402050335240539,5.147651812831078e-05,5.511666918657677,0.10369055092117971,0.4110892814113236
Otu001084,0.08666666666666667,485.0051344171997,3.644869090812875,8.922596475573538e-05,2.891258376555233,0.23439541519000145,0.06019495779052275
Otu000293,0.08666666666666667,468.24118866487026,4.595676311703871,0.0005662416994114432,6.328016290629564,-0.20399039450365744,0.10312248378557051
Otu000117,0.08666666666666667,490.2605026410886,2.832353762592785,0.00018188369738669235,2.0209388073926635,-0.08601942160592248,0.495669752705285
Otu000559,0.08666666666666667,337.364147071501,1.7885395764546632,0.0001784519295114647,1.4856080405006717,-0.24615463834674753,0.04808874872419496
Otu000501,0.08666666666666667,28.595815353729478,6.232743449817194,6.86353575044e-06,5.656163673374388,0.1614441499844871,0.1988635556268329
Otu000367,0.08666666666666667,1125.5762472369126,1.8012570121998872,0.0012800494174573845,2.163701185479369,-0.6735999829833473,7.808901109570152e-10
Otu000191,0.08666666666666667,2824.5298096099796,1.1940411934127886,0.0014447742754679707,1.175549266319446,-0.330211002310181,0.007222750702138176
Otu000679,0.08666666666666667,998.2874301295491,1.9880832210187427,0.000329449716021183,1.6152184990571583,0.02036643453503475,0.8720696929036585
Otu001087,0.08666666666666667,216.67402573825902,3.165393952837346,4.4612982377864615e-05,2.8228974476591584,0.3627586863494211,0.0029801242718094636
Otu000914,0.08666666666666667,817.072587762659,3.0302878030243456,0.0004838792704061369,3.0563269519805822,-0.0823019317895503,0.5145484713453905
Otu001319,0.08666666666666667,158.44636632406176,3.189057150312909,4.1181214502643076e-05,3.1602182150395053,0.28604064975148036,0.020894893248963486
Otu000093,0.08666666666666667,10501.633573610392,2.1835407498187687,0.006283566979529481,2.5009800846066366,-0.09217845082441078,0.4652046556091517
Otu000249,0.08666666666666667,3560.3940418390857,1.0994528289113805,0.0017399063127369674,0.845631637614864,-0.29915321545724566,0.015487605418395056
Otu000355,0.08333333333333333,816.4893581049773,3.6857707898497845,0.00011324833988228461,3.3601068364339763,0.48991606934610354,3.4405780278265936e-05
Otu000029,0.08333333333333333,42025.5223943122,1.5671623825437275,0.012024914634774076,0.9339049935230612,0.44486705887650974,0.00020489938715394863
Otu000116,0.08333333333333333,255.11163244736537,5.427688962945272,3.0885910876986156e-05,4.924389728436738,0.359756161350575,0.003246246049951883
Otu000349,0.08333333333333333,1166.0062816898019,3.576653087336539,0.00016129309013538,3.39206802839808,0.4715116902489214,7.350535581175149e-05
Otu001086,0.08333333333333333,288.0925555036978,2.9359812824315497,6.177182175396924e-05,2.431448248764522,0.40923992174666507,0.0007119870995166059
Otu000122,0.08333333333333333,9138.424210909243,2.354689163081925,0.0030577051768218085,1.0873941847286528,-0.2552275656462669,0.040179140809030824
Otu001142,0.08333333333333333,51.532203496971526,4.780988522766529,1.3727071500881537e-05,4.872395137404383,0.17035345527292578,0.1748686522779884
Otu000330,0.08333333333333333,1710.2730966011754,2.5122574107880715,0.0003363132517716292,1.8055071086564003,0.39823390499982153,0.0010183681148448716
