,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu001846,0.21,182.8548518373917,4.23856760093354,0.00024006630884147026,0.7277216829562401,-0.5340021562960301,9.054223215272875e-14
Otu000168,0.21,2483.6669590952274,1.4754713194523774,0.00047886911079434146,0.9305698707262411,0.17340720081392585,0.024583137015344578
Otu003366,0.20666666666666667,118.54856301235202,5.060993553606806,0.000217323184845958,0.18366389677744233,-0.46598772024842966,1.9478564922796063e-10
Otu000396,0.20666666666666667,1032.9097591680043,10.681619770964929,0.00040937623191917335,5.220328895865029,-0.5523407960073092,8.392520162439739e-15
Otu000017,0.20333333333333334,46181.68751220143,1.1745922345137303,0.015012988850815187,1.1719987140122012,-0.4377837731131145,2.952712639218133e-09
Otu000033,0.20333333333333334,22968.000773983764,0.9339176204740262,0.006635938179134925,1.0160776416522757,-0.4640389550569192,2.369416508361354e-10
Otu002760,0.20333333333333334,88.89994126840928,6.740221342440989,0.0002160596779573186,0.16908333559276417,-0.5119988256791574,1.3081817062768716e-12
Otu003795,0.19666666666666666,14.409970454154916,6.553816658016486,0.00021479617106867868,0.10750199546745293,-0.5333238847748291,9.85980303733671e-14
Otu000149,0.19666666666666666,5084.410695471467,1.6449479530410431,0.001561694514358444,1.4381810496459335,-0.4991875926928898,5.682964431772346e-12
Otu003117,0.19666666666666666,80.29974478677053,4.498670421444643,0.00021858669173459728,0.1966925741139954,-0.5263007374937362,2.356923980159175e-13
Otu004174,0.19666666666666666,84.9536549362687,8.91702637516721,0.00021858669173459788,0.30847518747548347,-0.5024169750102501,3.947028169195717e-12
Otu001520,0.19333333333333333,253.0780718948055,4.549509800412342,0.0002274312399550747,0.36214780307333144,-0.4440046365426376,1.6557027344053757e-09
Otu005268,0.19333333333333333,35.383585189424956,5.88904925242655,0.00021858669173459728,0.19669257411399524,-0.5641422143034304,1.6788688681997169e-15
Otu002708,0.19333333333333333,243.71528117955972,8.231277906928074,0.00022616773306643488,0.5912735952920638,-0.49064592708074983,1.4634666056206348e-11
Otu000343,0.19,3536.0259114218443,4.811034661024578,0.0005887942101059887,2.858561029470931,-0.17242269476263034,0.025421706598493975
Otu000749,0.19,697.7855921728273,3.7552418692801157,0.0002665999535028988,0.8669512116213249,-0.26219496763025096,0.0005962198316138371
Otu008467,0.19,9.493608437951721,10.15119082395979,0.00021353266418003945,0.07669515619417562,-0.5331062304807124,1.013279676720738e-13
Otu000712,0.18666666666666668,1039.4043892599389,3.2544216012057396,0.00030197814638480825,1.1160691994570098,-0.2357778103978012,0.002092994301292636
Otu005485,0.18666666666666668,30.453933621665605,5.939611909222941,0.00021353266418003945,0.07669515619417566,-0.5349512302529346,8.033706178739302e-14
Otu002275,0.18666666666666668,234.77956890155755,2.815663100857042,0.0002236407192891539,0.21435960880474697,-0.4054317400701556,4.988690033888904e-08
Otu000856,0.18666666666666668,244.91637837609042,3.4901874276498117,0.00022743123995507358,0.36214780307332733,-0.41326982552224384,2.584095116638994e-08
Otu000330,0.18333333333333332,4606.057027429723,2.474195594660962,0.0007631581607382434,1.8919290375090387,0.10067523448453897,0.19412957438098652
Otu005738,0.18333333333333332,14.171848553537265,9.193589534589648,0.00021479617106867876,0.10750199546745272,-0.5293276507002901,1.6229143607951175e-13
Otu000074,0.18333333333333332,12612.177451075493,0.8023662741436223,0.0034607453679837037,0.8683797592589135,-0.35745162253683677,1.968647606937045e-06
Otu002770,0.18,45.34633341672478,11.055832148923228,0.00021732318484595856,0.3014297999260143,-0.5211656146709118,4.401588863396581e-13
Otu003726,0.18,71.93770657705882,4.849616004277913,0.0002223772124005164,0.34344457237825865,-0.5558561659436833,5.231092712514725e-15
Otu003190,0.18,41.062917240298745,6.543954846839378,0.00021353266418003945,0.07669515619417575,-0.5316509837467922,1.2156686100222952e-13
Otu000160,0.18,18969.044325478102,3.1102951777663512,0.0023855010057514357,2.624265908566574,0.08755523610429186,0.25909131434570337
Otu005709,0.18,34.70193160889915,5.938558229159997,0.00021353266418003945,0.07669515619417555,-0.5349664154362451,8.018325073972748e-14
Otu000577,0.18,39.29889920790752,8.109109259101388,0.000222377212400517,0.5891582453099344,-0.5305120949985068,1.401021987936584e-13
Otu001489,0.18,40.671354101848706,5.703088770826405,0.00021858669173459788,0.2693869934823388,-0.5422224021947654,3.1738032745093646e-14
Otu002439,0.18,129.69124945163796,5.630153059014311,0.00022869474684371352,0.4763974537064581,-0.4525690799297433,7.323443017976812e-10
Otu004037,0.18,50.76758373891911,7.0142375842038,0.00021353266418003945,0.07669515619417569,-0.5160228992564322,8.142262973191084e-13
Otu000209,0.17666666666666667,743.4702437997191,3.162322498413096,0.0007454690642972944,2.7750938906524683,-0.576988879384089,2.703979001268772e-16
Otu000868,0.17666666666666667,49.07521107135279,6.015450763523979,0.00021353266418003945,0.07669515619417569,-0.540921538157835,3.7536457037564664e-14
Otu002280,0.17666666666666667,35.39876389857577,9.15571236536491,0.0002160596779573186,0.16908333559276417,-0.5153775289657373,8.789269199435176e-13
Otu000926,0.17666666666666667,28.049609577634897,6.25894370488177,0.00021353266418003945,0.07669515619417558,-0.5418807355702796,3.317036566064417e-14
Otu003481,0.17,122.81984215640196,5.644145509776399,0.00022364071928915557,0.3160626262702627,-0.4745597562271907,8.107208317428691e-11
Otu001425,0.17,205.47313573260652,2.699216871258118,0.0002501743639505838,0.5112998710218831,-0.5449557351906501,2.2255351899136007e-14
Otu001312,0.17,55.305899374437764,4.643176569299314,0.00023753929506419095,0.6970770057856999,-0.5405925258527747,3.915927335329408e-14
Otu000699,0.16666666666666666,60.88859649275754,6.120471083677828,0.00021605967795731867,0.1690833355927635,-0.5377731434847972,5.617353466513543e-14
Otu000457,0.16333333333333333,48.89682857370289,5.1475785729496595,0.00021353266418003945,0.07669515619417558,-0.5418807355702796,3.317036566064417e-14
Otu000977,0.16333333333333333,254.86283538021456,3.348882405396605,0.00028555255683249294,0.9345982975183608,-0.5358598103876778,7.162162563658573e-14
Otu001580,0.16333333333333333,418.76039620038205,3.88241659247234,0.00024006630884146893,0.6008668907938688,-0.4078664311276012,4.0741039585037514e-08
Otu003016,0.16333333333333333,32.51751273362241,7.104600679283899,0.00021605967795731805,0.13049771111458233,-0.5291125272700584,1.6667319821688157e-13
Otu004173,0.16333333333333333,63.874607049357685,8.600376522245883,0.0002160596779573186,0.16908333559276417,-0.5039835797551138,3.3027446228761528e-12
Otu000104,0.16333333333333333,19932.69528879863,1.3737147999210164,0.0038094732692482234,1.165193568497981,0.25132996897160886,0.0010154956383603198
Otu003979,0.16333333333333333,67.66658269905285,6.848575931113801,0.00021479617106867876,0.10750199546745308,-0.48281796508420194,3.4042064665312574e-11
Otu001958,0.16,193.10254561386222,4.399531881900109,0.0002249042261777944,0.30469483130396463,-0.41717494849692005,1.8502085945601195e-08
Otu002592,0.16,15.742933691158493,10.45066457545082,0.00021353266418003945,0.07669515619417547,-0.5309119714923494,1.3330067487126727e-13
Otu012556,0.15666666666666668,56.35250425549121,6.996272646903955,0.000217323184845958,0.18366389677744227,-0.4785408051184192,5.351252184904824e-11
Otu002896,0.15333333333333332,4.410149436223226,9.521758059340337,0.00021353266418003945,0.0766951561941756,-0.5333567860053351,9.819164683451788e-14
Otu001782,0.15333333333333332,26.269010329168776,6.016826435202492,0.00021353266418003945,0.0766951561941755,-0.5447684512631542,2.2805568846397547e-14
Otu001661,0.15,367.96827131030705,4.5515119005469735,0.00024512033639602837,0.7814132141199409,-0.4043308142801465,5.4642179129271106e-08
Otu001411,0.15,10.648648575775029,9.501636208834523,0.00021353266418003945,0.0766951561941755,-0.5447684512631542,2.2805568846397547e-14
Otu001141,0.15,383.20010086449133,3.3315928210216885,0.00023501228128691064,0.4312585204602053,-0.3389763161757635,6.969166646647841e-06
Otu002301,0.14666666666666667,88.25923639961181,6.46135125452725,0.000217323184845958,0.18366389677744233,-0.48670537201168257,2.2444226962623937e-11
Otu002416,0.14666666666666667,15.118395427242202,7.741244460574055,0.00021353266418003945,0.0766951561941756,-0.5333567860053351,9.819164683451788e-14
Otu000296,0.14666666666666667,4783.872232660894,1.755353265010377,0.0007884282985110359,1.3190030260559662,0.2299796012370863,0.002709344763177148
Otu000691,0.14666666666666667,159.59071608494807,3.4930505832576904,0.0002236407192891551,0.2985070775664568,-0.5116799368296375,1.3579108354134328e-12
Otu004416,0.14666666666666667,35.45912205981951,6.632772611151963,0.00021353266418003945,0.07669515619417551,-0.5411670319546875,3.6368461495280406e-14
Otu003116,0.14666666666666667,69.09148541913054,7.712692506931506,0.00022111370551187702,0.30365438910706727,-0.4740206822196689,8.572816973887977e-11
Otu004817,0.14666666666666667,19.56292939649856,7.467969626909223,0.00021605967795731867,0.22739441047048625,-0.5338300575518449,9.252336312422777e-14
Otu005592,0.14666666666666667,43.59360555083853,6.32215023009612,0.00021479617106867876,0.10750199546745288,-0.530484255495771,1.4058810224019185e-13
Otu001030,0.14666666666666667,186.84020651388337,3.6500492099863346,0.00023501228128691064,0.47441011638932834,-0.5243494414383406,2.991996674471468e-13
Otu001355,0.14333333333333334,1395.6741253739976,7.046004994423148,0.0003600994632622296,3.092914385423621,-0.4668912386554028,1.777979082509928e-10
Otu007366,0.14333333333333334,13.632103407930751,8.233053825397034,0.00021353266418003945,0.07669515619417573,-0.5345083290730459,8.495180388611725e-14
Otu002584,0.14333333333333334,72.17272608181452,4.298831029636829,0.000217323184845958,0.18366389677744238,-0.5622390046618514,2.1857603769624266e-15
Otu002067,0.14,16.240357243937677,12.961481396815746,0.00021353266418003945,0.07669515619417551,-0.5136337637489182,1.079765838174583e-12
Otu000090,0.14,11862.401716553708,0.9976579763517552,0.0028113028272229714,0.880713583803348,-0.10027282712681149,0.19592709398787658
Otu003992,0.14,67.24827715402648,5.5820861857960615,0.000217323184845958,0.23787270944993458,-0.5142361093535668,1.0058049567627355e-12
Otu003812,0.14,10.527952729680297,12.9614813968157,0.00021353266418003945,0.07669515619417565,-0.5268777744595341,2.1957210807211286e-13
Otu000317,0.13666666666666666,2591.5019604282274,2.7135788288632505,0.00046749754879658737,1.5230931659748317,-0.008971912472603401,0.9081095535908466
Otu000938,0.13666666666666666,561.2599029017697,4.136378732520011,0.0003070321739393672,1.3251296652508362,-0.5113509245245773,1.4111435197105443e-12
Otu001142,0.13666666666666666,540.7912081109561,3.412590918407621,0.00026786346039153817,0.9187562933345161,-0.2501455246733921,0.0010747209867975577
Otu000943,0.13333333333333333,262.75240835026443,5.697266187800596,0.00023122176062099326,0.5394360485738792,-0.47709315097615435,6.22773159586849e-11
Otu000805,0.13333333333333333,372.61014492790406,4.776510559537836,0.0004839231383489056,3.248247129235626,-0.5665414732664849,1.2009246624493012e-15
Otu003722,0.13333333333333333,31.943642541266108,8.185024246088966,0.0002160596779573186,0.16908333559276428,-0.5512322776256449,9.730450110061983e-15
Otu002096,0.13333333333333333,148.51516403983584,3.047967400167202,0.00021605967795731805,0.13049771111458194,-0.5315624035108145,1.229184033531034e-13
Otu000064,0.13,13157.022753144745,1.9755987131772041,0.0021643873002395115,1.5407025274987196,0.3403379209459357,6.366475063194714e-06
Otu001158,0.13,261.69286725849315,4.365058619206572,0.00022364071928915625,0.36367967887636843,-0.4581319187491459,4.2589150006043074e-10
Otu001097,0.13,157.66072984453808,4.9936963755547845,0.00022111370551187586,0.2648239727195425,-0.459812412368838,3.6086540287134667e-10
Otu000426,0.13,695.122862827375,3.166241526672379,0.00026786346039153817,0.7111117980010256,-0.27814953356178607,0.0002616062632563321
Otu001341,0.13,490.46125207088795,4.643855075207068,0.00024764735017330657,0.6742410563571778,-0.3826944589266101,3.063500630785918e-07
Otu000637,0.12666666666666668,1685.0137814550048,4.170291346276057,0.00037652505281453904,2.0421897053632923,-0.18989071729744234,0.0136874539401223
Otu002005,0.12333333333333334,92.0695850984525,5.630701021627877,0.00021605967795731867,0.22739441047048675,-0.5170200596271533,7.232664383908073e-13
Otu005562,0.12333333333333334,76.85826131217725,6.1415409134548105,0.00021605967795731867,0.1690833355927634,-0.5063271597126965,2.525553699930332e-12
Otu000279,0.12333333333333334,3936.023943013691,3.5537050363404243,0.0007088273645267416,1.8928018903693598,0.04466468584386595,0.565368911167323
Otu002704,0.12333333333333334,35.6749592607474,6.5302292886056765,0.00021605967795731867,0.1690833355927637,-0.5457504264505647,2.006112938653734e-14
Otu000464,0.12333333333333334,61.933463607590156,4.342279332787843,0.0002489108570619459,0.6983647182302145,-0.5463426485996731,1.8564532958364473e-14
Otu002442,0.12333333333333334,182.71473450056095,5.17795318181025,0.00023627578817555115,0.601462833073995,-0.43140852698660165,5.2782938372532985e-09
Otu000417,0.12333333333333334,28.4362023354661,6.790702379971565,0.00021226915729140016,7.684419081600699e-16,-0.5332783292248977,9.916342012022901e-14
Otu003818,0.12,19.12893345361917,8.45518483021767,0.00021353266418003945,0.07669515619417543,-0.5361761683733127,6.880884340436717e-14
Otu000120,0.12,2453.589304403954,2.527863843778491,0.0009135154804863523,1.906109940730452,-0.4248358734770527,9.487877882502218e-09
Otu000099,0.12,1464.9983746150083,2.1437170111205432,0.0008970898909340374,2.2572383106541816,-0.5261488856606316,2.401224958259676e-13
Otu001578,0.12,676.1962809521285,8.276784107218706,0.00033609283237807783,3.1197826219269316,-0.4697536457094266,1.32925684103049e-10
Otu000277,0.12,8976.283101630179,2.7945368500661973,0.0012900405333009365,2.255114915883081,0.2593831778539287,0.0006858144766427758
Otu000126,0.12,12196.487357745546,1.8663728422894563,0.0018990508536252078,1.4731766799881787,0.34318767368053416,5.261189853086159e-06
Otu004901,0.12,47.802032536565854,5.6846505568249235,0.00021353266418003945,0.07669515619417543,-0.5361761683733127,6.880884340436717e-14
Otu001983,0.12,15.145110862621427,9.25483594272977,0.00021353266418003945,0.07669515619417558,-0.5418807355702796,3.317036566064417e-14
Otu000142,0.12,1334.0246550934496,2.6026425846662633,0.0005761591412195925,2.2596701333198816,-0.46051346166500484,3.3667646399127355e-10
Otu001908,0.12,192.32355988896308,3.6246328354597823,0.0002198501986232359,0.17971332914908802,-0.46061469622040796,3.3331576444641894e-10
Otu000686,0.12,92.62294045610066,4.51326586444035,0.000312086201493925,1.832224726523149,-0.5559725856823969,5.149346377962094e-15
Otu000592,0.11666666666666667,171.18294511768278,5.995464769819267,0.00026533644661426144,1.2248915386423638,-0.5090301223419603,1.848685157607128e-12
Otu002763,0.11666666666666667,102.55966352179799,7.221823247342281,0.00021985019862323651,0.2564955011562777,-0.5100095666654857,1.6499492725240386e-12
Otu000834,0.11666666666666667,102.55470768755497,3.907256049428862,0.0002413298157301089,0.6082167504330169,-0.5188979606298815,5.780363031699377e-13
Otu003956,0.11666666666666667,6.832924207275774,12.961481396815746,0.00021353266418003945,0.0766951561941755,-0.5447684512631542,2.2805568846397547e-14
Otu004724,0.11666666666666667,14.758221631743352,9.94406475380687,0.00021353266418003945,0.07669515619417565,-0.5268777744595341,2.1957210807211286e-13
Otu002565,0.11666666666666667,94.9970872729478,5.899839486557535,0.00021479617106867876,0.10750199546745286,-0.49212395158963573,1.2448267966591847e-11
Otu001267,0.11333333333333333,494.13041039714597,4.06160956294158,0.00024891085706194705,0.834712145526731,-0.3841800760271512,2.7321662916230587e-07
Otu007636,0.11333333333333333,11.984837730337322,12.96148139681567,0.00021353266418003945,0.07669515619417551,-0.5411670319546875,3.6368461495280406e-14
Otu005676,0.11333333333333333,92.20108727547488,5.625287901149897,0.00021479617106867868,0.10750199546745294,-0.506248702932259,2.5484241422243715e-12
Otu003436,0.11333333333333333,19.787329600807613,7.598134589232524,0.00021479617106867876,0.10750199546745301,-0.5493214753924105,1.2540416398596352e-14
Otu001486,0.11333333333333333,17.71524774337668,6.833614231059622,0.00021479617106867876,0.10750199546745295,-0.5399218469232288,4.2681769558765096e-14
Otu004032,0.11333333333333333,138.41780572570755,8.92751758898697,0.0002413298157301101,1.158791292498258,-0.5591336346748601,3.349660976669983e-15
Otu009912,0.11333333333333333,23.66302399778636,12.132681987927233,0.00021353266418003945,0.07669515619417569,-0.5160228992564322,8.142262973191084e-13
Otu001061,0.11,711.2293113318872,3.702498901607541,0.00029439710505296997,1.137795206262038,-0.3622501404629457,1.3990104318590006e-06
Otu001074,0.11,140.22328983205472,4.644572136487606,0.00021985019862323651,0.20847358222815843,-0.4223910589640669,1.1763052719736325e-08
Otu001082,0.11,44.685839044384466,7.07619317866041,0.00021353266418003945,0.07669515619417551,-0.5282545644130168,1.8532289767179171e-13
Otu002269,0.11,158.56104777572244,4.558666892490489,0.00022111370551187643,0.24309383122256056,-0.4586558075733572,4.0449159804250656e-10
Otu000304,0.11,133.61225692149074,4.601368432071938,0.0002223772124005164,0.2725911473019613,-0.44641148809734726,1.319509790753561e-09
Otu001614,0.11,49.550421786396576,6.307204880719612,0.0002147961710686787,0.10750199546745279,-0.5069370979090003,2.3544297666892432e-12
Otu001634,0.11,91.58972578362666,9.779658844382219,0.00021732318484595794,0.23787270944993466,-0.5067042584315732,2.4183820234360975e-12
Otu001988,0.10666666666666667,119.83397927722345,4.431503610027371,0.00021858669173459668,0.16551185515332886,-0.451850314586381,7.849201929507169e-10
Otu000707,0.10666666666666667,234.43175281003923,4.374130422430377,0.00022743123995507407,0.47438723300668223,-0.46727592996593464,1.7100866073342622e-10
Otu003176,0.10666666666666667,151.91268055943033,3.732472990608963,0.00021985019862323595,0.17971332914908783,-0.5399825876564708,4.2350442841384205e-14
Otu003349,0.10666666666666667,72.81297842941036,9.690634559236159,0.000217323184845958,0.23787270944993447,-0.49802845703352394,6.471314081611875e-12
Otu004366,0.10666666666666667,61.294791746267556,6.753023178239868,0.0002147961710686787,0.10750199546745277,-0.49555833388168724,8.521444829479162e-12
Otu005586,0.10666666666666667,52.483620255531605,6.75081557586057,0.0002160596779573186,0.2273944104704862,-0.5408456122412826,3.790503508195176e-14
Otu001145,0.10333333333333333,169.89956638844237,5.792859749245565,0.0002324852675096326,0.5760580963725919,-0.43729784724717946,3.087689962941137e-09
Otu001181,0.10333333333333333,25.129646689359227,5.063473304077284,0.00021605967795731857,0.16908333559276426,-0.5333264156387142,9.856671204320015e-14
