,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu000123,0.06666666666666667,20240.389972770427,1.3650729687521757,0.0031933503175739773,1.2591643406328907,0.046505858093625806,0.7312082395863426
Otu000142,0.06666666666666667,2621.3388166171612,1.7744501582002477,0.0007083289307363687,2.7201900661529765,-0.1493561802532617,0.26748792556519246
Otu000496,0.06333333333333334,766.220121566464,1.7453283440442735,0.00013305626323223337,1.5796629066562669,-0.030901602113966125,0.819500310629317
Otu000203,0.06333333333333334,18358.238013610866,1.3586835335638499,0.0028998438545616498,1.3905550258070225,0.23569394583802822,0.07756616917826305
Otu000263,0.06333333333333334,495.5388756002207,2.301327994282852,8.218180964343685e-05,2.091911397373443,-0.13366404616824493,0.321567794617085
Otu000651,0.06333333333333334,89.71499267016526,5.308929133797892,1.5653678027322808e-05,5.290658884162864,-0.011590876162330404,0.9318056267471426
Otu000011,0.06,142239.65814171662,0.6673398326339988,0.022889590695453783,0.5418977866734558,0.24249988382496065,0.06913958720635865
Otu000175,0.06,38974.02099384028,1.8723791502388285,0.005220501622112384,1.9177947333883634,0.5067934619124388,5.7528764157712736e-05
Otu000222,0.06,3762.964524355166,1.742264591477969,0.0005478787309563001,1.6122588639281825,0.2633088664278189,0.04781931798885531
Otu000932,0.06,86.28379473723358,4.929204645036076,1.5653678027321053e-05,4.553991577255705,-0.1574588403220599,0.24209543636015998
Otu000471,0.06,5477.792044773431,1.6325791077593266,0.0007552899648183385,1.4336055512597292,0.455451718732142,0.00037095959352230804
Otu001124,0.06,2334.050614453825,2.1852628461885177,0.0003482943361079263,1.8155742864780242,0.024710515930815222,0.8552257171531501
Otu000156,0.056666666666666664,4951.958952377597,1.0528797594883808,0.000857038871995928,1.100726243384054,-0.006353400673284347,0.9625890393396171
Otu000070,0.056666666666666664,25231.256303391765,1.771077935374019,0.004625661857074075,1.6921794349603267,-0.23471775579146031,0.07883881341788362
Otu000010,0.056666666666666664,209190.23642709883,0.7331334463013445,0.03294316540850229,0.6679488438084703,0.29066394507721743,0.02827545798955538
Otu000115,0.056666666666666664,16569.91877123715,1.1342004612083496,0.002798094947384037,1.10792651839305,0.008681986863546497,0.9488933424944211
Otu001076,0.056666666666666664,9.83214909736979,7.5498344352707525,3.9134195068298245e-06,7.549834435270747,-0.21118445499698024,0.1148122833783761
Otu000974,0.056666666666666664,1597.7645453076145,2.2660316437840753,0.00030133330202596135,2.2751537537144864,-0.1315914282922315,0.32919601940750143
Otu000764,0.056666666666666664,508.2831534373528,3.536350014484761,8.609522915027369e-05,3.6231191432048013,-0.05540260104284143,0.6822987714945593
Otu000218,0.056666666666666664,5476.744651463025,3.547049904911296,0.0008179046769276386,3.5928401843554356,0.2167670802760615,0.10531391513255377
Otu000570,0.05333333333333334,533.4904033991961,2.8970722131973856,0.0001174025852049193,3.1529464677618875,-0.3366205881041967,0.01045751301003753
Otu000096,0.05333333333333334,13378.214656570046,1.1915775318811022,0.002226735699386734,1.1274129489087727,-0.05760551056440138,0.670377099541114
Otu000596,0.05333333333333334,4165.441789328885,2.444961371333885,0.0006574544771475669,2.367563064663874,0.11179684514687598,0.4076998485685087
Otu000593,0.05333333333333334,35.755472298859964,5.315753898605531,7.826839013659649e-06,5.290658884162861,-0.22602208516544287,0.09091730930801424
Otu000774,0.05333333333333334,369.2159312059985,3.126152192953856,7.826839013661052e-05,3.2978483245033647,-0.27131036464346936,0.04120785628378541
Otu000490,0.05333333333333334,2584.57409245845,1.844481365807592,0.0005674458284904597,2.288637452612914,-0.09933073020282668,0.4622559987140765
Otu000479,0.05333333333333334,20182.578694146672,1.8528212349858826,0.003001592761739259,1.8022234827385775,0.5178268900408332,3.702382985170245e-05
Otu000456,0.05333333333333334,353.8174709917777,2.3132054772621826,5.478787309562106e-05,2.3440032661994827,0.09628000497195088,0.47618513135007234
Otu000388,0.05333333333333334,951.048692957019,1.915444324825765,0.0001682770387937123,2.0851318565015435,0.05839078919536003,0.6661465933620945
Otu001180,0.05333333333333334,171.61164279480764,4.745677907786537,2.34805170409807e-05,4.2803537904512075,0.08315773029517383,0.5385649771623808
Otu001236,0.05333333333333334,646.1532589979299,2.5457772143631345,0.00012522942421857897,2.451069714540197,-0.11554579868959777,0.39205480875186616
Otu000492,0.05,5584.881822170306,2.046314259251951,0.0008374717744617829,1.9844803092372743,0.2781161334659221,0.03619464453579701
Otu000559,0.05,988.4041133208907,3.212064059207989,0.00021523807287568945,3.1880662216721185,-0.4815965848965118,0.00014898180015006092
Otu000434,0.05,5656.396613205443,1.14468650234443,0.0009157401645983967,1.2106926714170623,0.17104075679940756,0.20333093246719908
Otu000046,0.05,28302.521285155246,1.49627055526185,0.004038648931049434,1.2046561634056583,0.22191234221349004,0.09710761548118439
Otu000176,0.05,12352.992684100951,0.8464739202786904,0.0019723634314427244,0.7458498581162171,0.15345426137414864,0.2544310937236692
Otu000487,0.05,4621.641884906334,1.0220100117150737,0.0007826839013661388,1.106586207990318,0.07662746243348831,0.5710255834043018
Otu000001,0.05,368776.2299255197,0.632550392441969,0.05939788127467899,0.453459952846932,0.19782214156079855,0.140197275135702
Otu000410,0.05,1362.337785673754,2.924006831716545,0.0003326406580806158,3.052367945406903,-0.5105448372236006,4.960745449965696e-05
Otu000213,0.05,8091.789570690053,1.4810179345368428,0.0012288137251448682,1.5814599864817536,0.2697795046769417,0.04241091674824159
Otu001288,0.05,586.8776298531295,2.4854849356425,0.0001878441363278702,3.3796058188895883,-0.14412062841485623,0.28480988188781936
Otu001155,0.05,1537.2431341481067,3.087580501748528,0.0003013333020259632,3.6573926470080163,0.05980894902629712,0.6585327701736652
Otu000937,0.05,318.8265059503544,2.966608663702884,7.435497062977896e-05,2.7386127875258697,-0.42836229497275824,0.0008866383138616392
Otu000221,0.05,414.05738135099074,5.781711734204571,7.826839013661578e-05,5.788157552895742,-0.08408062196610318,0.5340511645927233
Otu000851,0.05,2326.6550474697797,3.792090198738009,0.0002856796239986439,3.5926124281908565,0.17843997864560585,0.18416731746918968
Otu000428,0.04666666666666667,1385.3156536193264,1.9235763673487798,0.0002230649118893404,1.711306935815914,0.08865899736872428,0.5119369353819254
Otu000322,0.04666666666666667,1192.3566594268402,1.7240326686480687,0.00019175755583469826,1.60704220148499,0.04578407511897666,0.735226343328049
Otu000843,0.04666666666666667,324.47717663218924,2.554982990467332,5.087445358879473e-05,2.488264934401189,0.08455121032688326,0.5317567167264802
Otu000371,0.04666666666666667,1572.0252077360485,2.0566846348920658,0.000254372267943993,1.8035538318400917,-0.0061663990288895725,0.9636894172014343
Otu000078,0.04666666666666667,57580.8432830146,1.1385799596210258,0.008586042397986916,1.0913578670920807,0.4525583861059194,0.00040855760716485695
Otu000340,0.04666666666666667,2898.3655963620863,1.7169884130791895,0.0004422164042718667,1.8813354418207167,0.37863686338002256,0.0036808295760189236
Otu000917,0.04666666666666667,1324.7656513847637,2.8548262781707154,0.00018393071682104212,3.1602037996557484,0.30644724359765707,0.020424614122645398
Otu000065,0.043333333333333335,169.7101816961542,3.013669427232155,2.7393936547810526e-05,3.104590788657236,0.047264557429231975,0.7269923434706184
Otu000122,0.043333333333333335,17814.62665280925,1.5305806127150554,0.002833315722945519,1.438288842175428,0.03295846857066952,0.8077076942404031
Otu000004,0.043333333333333335,284767.5893934943,0.7428887181837885,0.04774371798333664,0.6824236444205027,-0.12158242030052117,0.36762053635821734
Otu000478,0.043333333333333335,175.71472174413285,3.554747635998337,3.1307356054642106e-05,3.672411624921413,-0.04254402566566626,0.7533489467040775
Otu000128,0.043333333333333335,5316.576504298895,1.4192008082675867,0.0010879306228989544,1.6311409926758773,-0.08065728286507565,0.5508872363565133
Otu000515,0.043333333333333335,32.95935715823123,7.549834435270759,3.9134195068298245e-06,7.549834435270743,0.1299596646135263,0.3352812288150355
Otu000359,0.043333333333333335,4454.81568911013,1.6071337324562571,0.0008374717744617843,1.6459927995804062,-0.1937174935639718,0.14878111342925923
Otu000253,0.043333333333333335,10287.36892048323,1.3821003622176986,0.0017219045830055577,1.5767022200755285,0.10393027839257055,0.4416798917332516
Otu000898,0.043333333333333335,200.84791325514334,4.947373365493115,0.0001017489071776,5.092275115263859,-0.3822150982602539,0.0033460620087708767
Otu000725,0.04,3597.4650653854155,2.1448836121237904,0.000614406862572428,1.7266102488680777,-0.2338868081427268,0.07993507181267218
Otu000615,0.04,1234.8057028305768,3.129094705193392,0.00019175755583470704,2.886802014370472,-0.04210014363749307,0.7558422910395937
Otu000604,0.04,3555.506705319513,3.669663495198886,0.0014753591540752264,4.5746787223310195,-0.4039723348765533,0.0018310935145662843
Otu001408,0.04,1385.0032671417569,1.9224584778653884,0.000191757555834693,1.6515353069534873,0.28207255967679123,0.033520281317356904
Otu001552,0.04,2452.5682788976674,2.480283905026572,0.0003678614336420877,2.108345084118619,-0.07459610366079203,0.5813044445906841
Otu000086,0.04,11545.715799554655,1.374897938724011,0.002046718402072512,1.401491300244515,-0.11643633371773192,0.38839120429426577
Otu000044,0.04,11541.282558570196,1.0230917313462218,0.0021015062751681413,1.1630998759870717,0.028277168394792822,0.8346044507439052
Otu000283,0.04,2812.325884045381,4.136229248306031,0.0005791860870109506,4.03398992507955,-0.48216463061421694,0.00014593756846491946
Otu000302,0.04,163.88549057061564,3.9913344010306195,2.34805170409807e-05,4.2803537904512075,0.12795749344715127,0.34284335175575675
Otu001242,0.03666666666666667,164.5648550782488,3.4202303092562842,3.913419506830527e-05,3.7505713850407565,-0.229733229202214,0.08559656381754158
Otu000999,0.03666666666666667,481.7566538149967,2.9069474116155654,0.00010957574619125613,3.080662141067379,-0.30386555863789116,0.021565245862713522
Otu000191,0.03666666666666667,11469.25842345156,1.1390155727442954,0.0020701989191134894,1.1923626293136538,-0.29527072112408487,0.025758678046818227
Otu000389,0.03666666666666667,2017.8648568901617,2.3971053959683113,0.0004500432432855404,2.3276270515401447,-0.4969502298755378,8.41728483310499e-05
Otu000062,0.03666666666666667,6330.014340811875,1.599209077122708,0.0010253159107896578,1.5111224694689238,0.03923101384553124,0.7720172305343191
Otu001134,0.03666666666666667,2278.02215541363,1.6548259860734573,0.00035612117512159126,1.6901298959933215,0.32815746813115837,0.012699764444381386
Otu000059,0.03666666666666667,13392.770405555493,0.7834091097533894,0.0021758612457979244,0.800522446705186,0.13238956547030156,0.32624510003162555
Otu000082,0.03666666666666667,9937.970003976036,2.7093223102455317,0.001404917602952265,2.4028730321987695,-0.11494479787421129,0.39453876719592784
Otu000645,0.03666666666666667,967.8994279206831,1.6794285679701153,0.00018001729731420354,1.7747611691914178,-0.10773597727178566,0.42504796769390163
Otu001475,0.03666666666666667,3142.9891066093737,3.198078606569991,0.0006339739601065931,3.535935727046628,0.2088070356038733,0.11905078807100399
Otu001319,0.03666666666666667,796.0100259577122,2.4870209591014283,0.00011740258520491579,2.591882933864437,0.1239934419427846,0.3581252259837866
Otu000607,0.03666666666666667,3545.3795232437546,1.6262084325303519,0.0005322250529289719,1.4491724514336415,0.19810646891231143,0.13961669534612317
Otu000006,0.03333333333333333,20096.25134375478,2.4156929031687726,0.0037490558875439613,2.285223559459701,-0.3913928554700125,0.0026074392118537993
Otu000650,0.03333333333333333,7207.564899159005,1.9417169753941583,0.0010566232668443142,2.1237123913062814,0.3459044179847029,0.00839971304889767
Otu000101,0.03333333333333333,2399.547086048267,2.0888673677017513,0.0005439653114494788,2.748681304725697,-0.16251863563397057,0.22710310006335438
Otu000019,0.03333333333333333,117089.56799126523,1.1419269233765295,0.018412638779639254,1.1876781486836274,0.11332453044549327,0.4012813497838844
Otu000087,0.03333333333333333,37.681864329572456,7.5498344352707525,7.826839013661404e-06,7.549834435270746,-0.17869453884359868,0.18353200541371703
Otu000127,0.03333333333333333,10402.880912824665,1.800835326893097,0.0015966751587869663,1.7400833888632545,0.2100588452929139,0.11680441793307562
Otu000095,0.03333333333333333,29629.688215558974,3.062769815361677,0.005948397650382923,2.8468909263314996,-0.49553279412569173,8.883009130973666e-05
Otu000400,0.03333333333333333,1116.1386270237272,1.9357386160190768,0.00019175755583469479,1.9838777204712408,0.0043857936102415776,0.9741701518588117
Otu000743,0.03333333333333333,3332.325823958738,1.83907566863992,0.0005087445358879982,1.99686514672407,0.33401123321810483,0.011109145012754859
Otu000163,0.03,5309.195805037352,1.6560975463212568,0.0009079133255847387,1.9086802208800175,0.027968641381770572,0.8363841010241473
Otu000624,0.03,2660.5877776355896,1.6426019319984668,0.0003678614336420755,1.491906477712286,0.3442322232101537,0.008741985007627101
Otu000818,0.03,480.5426883039633,2.5470011818650167,0.00010566232668442457,2.4627739912389046,-0.24950625321147474,0.06124543921432519
Otu000168,0.03,4439.644244079976,1.013033670901216,0.000696588672215858,1.0395335135892654,0.2658359895894825,0.04564357101110687
Otu000793,0.03,5837.57917960639,2.2563978075501603,0.0010957574619126316,2.276089029063163,-0.03534899349578457,0.7940554839154812
Otu000024,0.03,73314.81149882404,0.7659938370802748,0.01186940136421802,0.6675840058965296,-0.0014262098660614599,0.9915991528618922
Otu000249,0.03,5348.993587713428,1.4696604855821223,0.0009392206816393755,1.2297829367122783,-0.31205840905334076,0.018120908082893083
Otu000402,0.03,1047.1955798278884,2.261664662458185,0.00016045019978004914,2.030938989957643,0.1449953816536622,0.2818655620825341
Otu000326,0.03,1348.9758164606244,5.102912777156827,0.0002426320094235105,5.069213054315282,-0.15704005728921067,0.24336594117499813
Otu000894,0.03,267.560255949376,2.7734327453629306,3.522077556147018e-05,2.6193722742503787,0.24400246941715506,0.06738156833651811
Otu000063,0.03,6303.877918287801,1.5463506141102574,0.0010761903643784633,1.5476818175143576,-0.11867577816193657,0.3792683214312702
Otu000210,0.03,1672.1119431458412,1.949173581088458,0.00036003459462842453,1.9896299393194599,-0.2890365849307665,0.029212385144440904
Otu000985,0.03,125.87972557145702,4.182285840881026,2.7393936547812278e-05,4.634529423119859,-0.1856408486166909,0.1668004521822926
Otu001215,0.03,2649.152310212851,1.7043780973045197,0.00042656272624454737,1.8256823106267026,0.25812864213953823,0.052544412639726513
Otu000298,0.03,1959.072469066376,1.8471983205603304,0.00030524672153279126,1.9463699224182738,0.17704183434258391,0.18768494230184982
Otu000453,0.03,1865.255345676259,1.341431529600604,0.0003052467215327824,1.2246154536418747,-0.013783562728103022,0.9189448629772549
Otu000532,0.02666666666666667,1426.9104095784844,4.559257597681133,0.00037568827265576147,4.684820662827709,-0.41567123284603213,0.0013018412156368933
Otu000242,0.02666666666666667,9710.802758033273,2.847156215961916,0.0012718613397200145,2.3179803638152583,-0.08622999725321284,0.5236112343535393
Otu000219,0.02666666666666667,11434.19552770505,1.349172795995665,0.001784519295114856,1.4263934289969702,0.1721573842233962,0.20035189677517473
Otu000319,0.02666666666666667,4880.942772689026,1.1143263817395783,0.0007865973208729757,0.9677845545152567,-0.009271020304015554,0.9454310824847568
Otu000278,0.02666666666666667,1437.0063832763922,5.112800226685709,0.0002543722679440035,5.133234164144395,-0.07444987343412922,0.5820476181973974
Otu000601,0.02666666666666667,864.3436638920521,1.7002922654727264,0.0001565367802732158,1.6810193017503765,-0.20257802676497386,0.1307211231399542
Otu000158,0.02666666666666667,1340.5849801667894,2.093466592966683,0.0002856796239986421,2.116642590795568,-0.45355321021614514,0.0003952567655350992
Otu000669,0.02666666666666667,980.0418996129636,2.3641461865040454,0.00016045019978005786,2.2409985375906083,-0.09594409825754914,0.4777323764584016
Otu000373,0.02666666666666667,21645.920875803713,1.6371837500058983,0.003968207379926487,1.6360077338681664,-0.31490469129494997,0.017039514670751113
Otu001384,0.02666666666666667,1051.0701871788556,2.4458410244354125,0.00017219045830054562,2.2573424078245745,0.06799889101519202,0.6152532600443701
Otu000159,0.02666666666666667,4178.247872837347,2.780609798444166,0.0007826839013661528,2.796634297304091,-0.19811234101454986,0.13960472385125644
Otu000474,0.02666666666666667,5905.440769053463,1.3540789644253335,0.0009353072621325524,1.5160496827413321,0.2591885168451938,0.05154797640445425
Otu000670,0.02666666666666667,836.958842617921,2.150476528117462,0.00011348916569808071,2.105254413140289,0.26312659335088895,0.047979469342869854
Otu001309,0.023333333333333334,4259.833135666512,2.2578248623584685,0.0006418007991202492,2.5328981321108066,0.3465481971520289,0.008271082781425623
Otu000214,0.023333333333333334,4039.23379639261,1.6032584201581728,0.0007044155112295335,1.570603589363266,-0.05649046614748097,0.6764016195043266
Otu000349,0.023333333333333334,1548.959505371169,4.488271598767158,0.00019175755583470528,4.321554636208186,0.3369735301176697,0.010371963493298915
Otu000187,0.023333333333333334,6081.714713995567,1.7719060905144834,0.0008609522915027667,1.6057057722866892,0.25377131073127357,0.05680669145300658
Otu000244,0.023333333333333334,2108.08665196395,4.673378300005967,0.0004500432432855473,4.524817693043515,-0.43133575902602334,0.0008085760050664034
Otu000469,0.023333333333333334,2299.164881525139,2.202021086396315,0.00031698698005328425,2.1768854126805732,0.2692211216630469,0.04285686148600099
Otu000482,0.023333333333333334,860.8900078072717,2.4345864099312235,0.0001447965217527316,2.245538900711263,0.008159913380783758,0.9519628074391553
Otu000638,0.023333333333333334,15441.1905381304,2.112248031232297,0.002085852597140835,1.899265379903918,0.28766056017666813,0.030024747086417197
Otu000888,0.023333333333333334,1474.4514897644508,2.44521743880491,0.0002387185899166702,2.7234938062512897,0.3148580540828272,0.017056779698266022
Otu000522,0.02,767.443484986166,2.1031710876076275,0.00013696968273907022,2.1268380834554774,-0.10804754781686962,0.42370226785496223
Otu000539,0.02,269.8134320297732,2.5388691215475125,5.0874453588792985e-05,2.3462439182855204,-0.19294743726289268,0.15043404708989644
Otu000040,0.02,31631.605770211863,1.597114697287572,0.005772293772575511,1.6522973183922627,0.10117121247604592,0.45396081699971114
Otu000924,0.02,28.01913824937088,7.549834435270762,7.826839013661404e-06,7.549834435270742,-0.20306197595863484,0.12978462067894372
Otu001345,0.02,471.66344043188514,2.1821946413416944,9.392206816392985e-05,2.150062291456453,-0.26397118235714856,0.04724105827172498
Otu000150,0.02,122.8113491552884,5.325395497169119,2.3480517040982456e-05,5.290658884163139,-0.08568106045184432,0.5262678139693943
Otu000338,0.02,7249.92020276209,1.6462262301623556,0.001291428437254147,1.7440741294645337,0.06672587385210914,0.6219004528046757
Otu000049,0.02,13802.297348865684,2.3888517597016192,0.0022971772505097072,3.0764457593606536,0.3142540279697622,0.017281741095468654
Otu001327,0.02,180.3224531152775,2.624201797685624,3.91341950683e-05,2.8748913022931375,-0.12350742279139948,0.3600271340927318
Otu000885,0.02,1051.5902972555184,2.3021502113711745,0.00016436361928688422,2.34400326619948,0.12435404454656124,0.35671808264177307
Otu000676,0.02,460.72914174796813,2.1894606808996313,9.000864865709648e-05,2.4272704653507633,-0.1415420239609172,0.2936065033370403
Otu000182,0.02,3502.522570271316,1.0772038619350497,0.0005439653114494615,1.0252312422887595,0.2480398339294272,0.06283457056865399
Otu000132,0.02,4544.963459591986,1.425893006656468,0.0007552899648183368,1.5221354508945522,0.14189412923277,0.2923950008182403
Otu000098,0.02,11644.193085109055,2.265075627658416,0.0023050040895233616,2.4414657822197916,-0.18335911538128602,0.1721686785885647
Otu000329,0.02,6600.721686946006,1.210988430860535,0.001224900305638037,1.244731732245465,-0.010064065653490854,0.9407712619332683
Otu001140,0.02,1461.4471647510486,2.339910676264066,0.0004069956287103965,3.610543542521515,0.013990777766624374,0.9177304987867625
Otu000837,0.02,524.9689922749103,3.407277906042891,0.00010957574619125614,3.5702357701994587,-0.2542506962586211,0.05632449075358688
Otu000273,0.02,738.2309717959862,2.7890062222146708,0.00017219045830055264,2.9072323100916275,-0.44931434269826287,0.00045480306490189304
Otu001089,0.02,2138.4771897734518,1.6925325739974784,0.0003835151116694017,1.9593658807401353,0.029282148350939667,0.8288132637470123
Otu000073,0.02,28461.171682656895,1.1489323822771422,0.004864380446990737,0.8817937523152476,-0.20824154374899867,0.12007629372530924
Otu000293,0.02,2906.205000970529,4.882862517073833,0.0006144068625724456,4.79115847926571,-0.34305861536431476,0.008989381700539213
Otu000925,0.016666666666666666,3638.217946241357,2.7233175840163266,0.0006535410576407403,2.645295812496643,0.04526341268529537,0.7381292143296244
Otu000079,0.016666666666666666,3886.6391039130267,2.432570687030981,0.0006887618332022177,2.5207630998702073,-0.009905830386913003,0.941700877168588
Otu000217,0.016666666666666666,31650.84748098664,1.0947265282217522,0.004962215934661514,1.2044490976267503,0.3788256419539701,0.003662455000078711
Otu000034,0.016666666666666666,42075.27500518134,2.204217466589943,0.007067635629336533,2.674976248288887,0.15793669395278404,0.240651274673818
Otu000289,0.016666666666666666,4692.863578994333,3.8387602766275735,0.000927480423118907,3.730836461904132,-0.25998801707361846,0.05080654987115356
Otu001062,0.016666666666666666,2698.8703947661934,1.291949511393877,0.0004500432432855228,1.3908927962738884,0.27482201125120087,0.03855408737399925
Otu000023,0.016666666666666666,78067.4375147125,0.7712363761832002,0.013376067874347902,0.879298344980504,0.0524157615485846,0.6985863472782978
Otu000681,0.016666666666666666,1795.7415846140002,2.7118117677550417,0.000297419882519135,2.552572232082828,0.025403617201903813,0.8512104397880859
Otu000275,0.016666666666666666,18374.883035643423,2.1546502672177232,0.0033068394832720684,2.0752931954965566,-0.37171619870041844,0.004413243526626894
Otu000109,0.016666666666666666,37596.712675330986,1.1958814780497493,0.006085367333121981,1.2102561762091344,0.25483193723130576,0.05574428633084246
Otu000264,0.016666666666666666,9647.276376427899,2.988035944193031,0.001620155675827951,3.1511852641551443,0.1336844175062909,0.32149337987895776
Otu000343,0.016666666666666666,736.3080544200136,4.012999599091828,0.0001447965217527386,4.163240095085186,-0.012586621553468886,0.9259629371356701
Otu000189,0.016666666666666666,15783.372734826693,2.163708074888668,0.003146389283492004,2.24590049508628,-0.10930290054242077,0.4183049110701921
Otu000611,0.016666666666666666,2376.7348931714737,3.3910744559925994,0.00046961034081969476,3.4095748844771925,-0.2670633723990563,0.04461648929931669
Otu000227,0.016666666666666666,4085.9321872336413,1.323600566079903,0.0006261471210929156,1.2089250270311322,0.1025593475258081,0.447758801008993
Otu000481,0.016666666666666666,150.737748472788,4.7879423283652915,2.7393936547812278e-05,4.634529423119629,-0.08341968348977216,0.5372818897847677
Otu000411,0.016666666666666666,8532.748019782339,3.2994418559337597,0.0013149089542951505,3.121099971612436,0.07065917758460734,0.6014614863047536
Otu000047,0.016666666666666666,25163.00704993132,2.9146518741135115,0.005103099036907431,2.860551025628688,-0.5062897456335894,5.8676860111617256e-05
Otu000535,0.016666666666666666,277.10134843913266,4.406209146699626,5.0874453588800005e-05,4.307005439744446,-0.191295740050843,0.15402528521738734
Otu000325,0.013333333333333334,11377.197824279634,1.7134940919053756,0.0018980084608129458,1.54981359259134,-0.1593401466575185,0.23644394257112591
Otu000368,0.013333333333333334,2903.82237348893,3.094794336045953,0.000802250998900316,3.291956172215771,-0.276374367820185,0.03742683131257247
Otu000357,0.013333333333333334,1971.6012698302752,3.469766050571031,0.00039525537018990706,3.4920094683862226,-0.20736616634646493,0.12167701562830245
Otu000183,0.013333333333333334,5076.3392530651845,2.047990880789592,0.0007983375793934789,1.874311951529469,-0.013635990300574705,0.9198098095358567
Otu000379,0.013333333333333334,573.6789688922281,3.166761257578517,0.00010957574619125438,3.151903145757226,-0.22458717865399708,0.09304257418379225
Otu000358,0.013333333333333334,244.5345882104323,3.2801776554842013,4.3047614575133334e-05,3.311993874367732,-0.16114592433689304,0.23110529411317093
Otu000144,0.013333333333333334,30087.326055163558,1.244635306710876,0.004793938895867795,1.2671164985353054,0.3241177313022409,0.01390848071828244
Otu000556,0.013333333333333334,10861.925658299775,1.1861067959852154,0.0017375582610328877,1.3062228149771087,0.3774849024812422,0.0037947306180995677
Otu000330,0.013333333333333334,4150.190272898394,2.3681831203090504,0.0005791860870109403,1.8454071887439483,-0.009129361394394615,0.9462636455447984
Otu000451,0.013333333333333334,814.0584077430914,2.9257379724791415,0.00018001729731420877,2.7652188562050033,-0.4241124423373503,0.0010100134550300936
Otu000666,0.013333333333333334,2235.4649882949625,2.1055416330734347,0.0003522077556147561,1.9737664421745302,0.19720344121092823,0.14146686261791525
Otu000935,0.01,992.7268300401913,2.200462072040303,0.00020349781435519476,2.327882147281475,-0.21180022196061768,0.11373353791103837
Otu000748,0.01,4522.335692295648,4.137512343520524,0.0005517921504631492,3.91947911047447,0.13252090714271164,0.32576110286233084
Otu000229,0.01,7003.363720170938,2.187275797585492,0.001189679530076563,2.232446407931415,0.18376902856175317,0.17119513070432174
Otu000291,0.01,4398.835129784647,1.7955902085692577,0.0008139912574207966,1.6721248830686903,-0.375227300098208,0.004027018003870568
Otu000012,0.01,195985.5217770447,0.8205282347246349,0.03246572822866893,0.8160688155822864,0.03594522347090298,0.790659800360551
Otu000431,0.01,2046.2014481256685,2.581499319875724,0.00041873588723088777,2.6845301999549855,-0.2209787924938089,0.09855841856591957
Otu000279,0.01,3457.8373474294704,1.6980146899747977,0.0005087445358879948,1.6379642489418493,0.14054729376566263,0.29704677944296354
Otu001485,0.01,405.5497288352488,2.9762917622724903,8.218180964344035e-05,2.8389728360534603,-0.41918289243807677,0.0011723167346843607
Otu001476,0.01,712.3226539715336,2.815851606829898,0.00013696968273907371,2.782808531612572,-0.1314243253761777,0.329815964621333
Otu000009,0.01,181600.74574129557,0.644644585964033,0.029581538052134558,0.6136490060873367,0.0957907219908169,0.47843974247584076
Otu000259,0.01,1383.3748156114127,2.7047946508204226,0.00030133330202596314,2.9560486705841877,-0.3365476819475769,0.01047526057561814
Otu000085,0.01,33792.76045830447,1.2041659146343853,0.006034492879533169,1.1030682944400412,-0.5075603722133977,5.5820443197116706e-05
Otu000385,0.01,6864.545221147338,1.4976925803049415,0.0009940085547350177,1.5697609803540258,0.45656532900662644,0.00035734722790257853
Otu000900,0.01,996.1882745850808,2.9019024786492924,0.00014870994125956317,2.5877458475339075,0.08405140071111693,0.5341937988199092
Otu000195,0.01,2294.028091186586,2.291608135900531,0.0003796016921625771,2.0745073916393784,-0.013409642460503022,0.9211366508543046
Otu000099,0.01,1241.8695490918917,2.489616314204813,0.00027393936547815263,2.5519843076919146,-0.18015789727329556,0.17991047093728596
Otu000107,0.01,11110.021859590419,3.55193341886268,0.0024380603527556174,3.901486143455922,-0.25209861281135315,0.05851543155054347
Otu000468,0.01,2035.2432079591126,5.8490757106716,0.00041090904821724036,5.81406758854747,-0.2608547876874805,0.05001257551754092
Otu000939,0.01,5995.163838790598,2.0274100003238464,0.0010761903643784737,2.237929448672903,0.07826751093142571,0.5627886913252995
Otu000141,0.01,10006.592642869166,1.5807185947399167,0.0016436361928689398,1.5614794042923623,0.26837533972188465,0.043539668070960345
Otu000038,0.01,54809.92734001352,1.4966577618622772,0.007537245970156237,1.406939170402769,0.4846531534712984,0.0001332607965624488
Otu000444,0.01,3377.9000484911817,1.9823969945186517,0.000500917696874335,1.8500590782601025,0.2772815329575424,0.03678080840072753
Otu000017,0.006666666666666667,55577.62795742592,1.5702941217817157,0.009897037932775249,1.6882845707454297,-0.07222196793139149,0.5934233029871863
Otu000066,0.006666666666666667,38595.67123738413,1.1584855069525335,0.006050146557560502,1.1409103609865323,0.35489965807518664,0.006751330554940906
Otu001061,0.006666666666666667,1509.1667350693267,2.196702446061208,0.0002504588484371597,2.1094184023313316,-0.09050042245644661,0.5031755181100246
Otu000190,0.006666666666666667,6421.922892384879,1.7640265767456982,0.0012170734666243788,1.8474893454485755,-0.1987677439680417,0.13827337177204466
Otu000271,0.006666666666666667,12143.624247179403,2.1187323162472116,0.001522320188157186,2.047695465295949,0.5116421372802623,4.7488097509193486e-05
Otu000506,0.006666666666666667,351.7582520711772,3.0954297959535153,4.304761457513333e-05,3.0085474457246772,0.24773319136731234,0.063171027515866
