,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu000087,0.31666666666666665,1975.3645820795552,2.0459385627187037,0.0008617116980521579,2.2244049086689346,-0.3529609990210069,2.696639604534902e-06
Otu000139,0.31333333333333335,10992.660422732386,1.6386567479296061,0.0019319020327298422,1.341912337825846,0.3785835470338544,4.192764041757278e-07
Otu001126,0.31333333333333335,217.21805166226957,4.217283987770079,5.054027554557738e-05,4.781851919960907,-0.004040896577273269,0.9585405071489359
Otu001958,0.31,193.10254561386222,4.399531881900109,2.6533644661426185e-05,4.215738973160134,0.21801585001899937,0.004526336292639733
Otu001773,0.30666666666666664,258.367015850694,3.7689056388824396,3.158767221598393e-05,3.421003109535267,0.31424932605948225,3.349384167665747e-05
Otu000367,0.30666666666666664,821.1144863539992,4.70740754672762,0.0005850036894401044,3.521218025099031,-0.5406996783178636,3.862339079590188e-14
Otu003879,0.30666666666666664,16.792917275676977,7.813733155725614,7.58104133183631e-06,8.044784824608687,-0.03049469540169751,0.6947651247103226
Otu004699,0.30333333333333334,87.87152671179913,5.187528426848604,1.5162082663672026e-05,4.7399436566550985,0.19887292810432028,0.00975742474004138
Otu000101,0.3,1889.4389319623024,1.8239318938821452,0.0007088273645267657,1.925430755452046,-0.32685153284200497,1.5307156166325142e-05
Otu009204,0.3,3.0746010224297735,12.961481396815762,2.5270137772785714e-06,12.961481396815701,-0.09972655501893583,0.1983865430184544
Otu000005,0.3,133154.21903275684,1.769484521711895,0.02049660874751087,1.5593733619091157,0.2540571045380238,0.0008903381507992267
Otu001656,0.3,594.7411440271505,3.2499681858218037,8.465496153884164e-05,3.0940842956673396,0.3106552973475394,4.1609144214158384e-05
Otu000321,0.3,795.4935592727505,4.5035021916886695,0.0002981876257189292,4.4467780124498075,-0.2851829388031167,0.0001790272747961188
Otu002275,0.29333333333333333,234.77956890155755,2.815663100857042,4.0432220436457135e-05,2.691887346273976,0.2704523424997632,0.00039172105235228075
Otu000541,0.29333333333333333,740.345808156695,3.666950593531156,0.000117506140643469,3.3825028404445208,0.2689099054852946,0.0004241271021744603
Otu007969,0.29333333333333333,17.363197947306713,7.842657650648197,8.844548220475596e-06,8.45134011270416,-0.13227239622682757,0.08742054803305546
Otu003885,0.29,18.39143163290576,5.86726748873424,7.581041331835714e-06,6.045733884615884,-0.08857266153200094,0.2535758061537523
Otu000292,0.2866666666666667,1016.6260112665645,2.6124591125354626,0.0003878966148123281,2.75737157420123,-0.33447270924640604,9.371196795496762e-06
Otu000384,0.2833333333333333,636.2773186690722,2.9311200767013132,0.00010108055109115113,2.3988020962569627,0.3580466423287743,1.8875727748234218e-06
Otu000586,0.2833333333333333,133.5867234764634,4.965504389377502,1.7689096440951192e-05,4.627437050106288,0.3336366342943891,9.895800343102684e-06
Otu001661,0.28,367.96827131030705,4.5515119005469735,4.6749754879660126e-05,4.904569057143052,0.25352788591855846,0.0009134575755106718
Otu000119,0.28,12495.044579066474,2.1655992303219396,0.0016842546825565148,1.917728361698651,0.41344250081725165,2.54643199343805e-08
Otu001908,0.27666666666666667,192.32355988896308,3.6246328354597823,2.527013777278571e-05,3.53758265175021,0.2926862860727589,0.00011812783028240772
Otu001066,0.27666666666666667,240.6352445719744,2.875366322886755,3.41146859932613e-05,2.7516939009117083,0.29233214499149573,0.00012050021893014
Otu001580,0.27,418.76039620038205,3.88241659247234,5.81213168774113e-05,3.2885934192534787,0.3129392860061178,3.626189100358505e-05
Otu000274,0.27,2624.840538069208,2.7965120213440233,0.00037399803903729245,2.5482797829521235,0.2972050461595566,9.144722225894296e-05
Otu001924,0.26666666666666666,205.98793141684607,4.346939185171102,2.9060658438705353e-05,4.372799923370436,0.28039174288352486,0.00023206270397885633
Otu002061,0.26666666666666666,322.21747111244184,3.9634670087265373,3.664169977054166e-05,3.5861036532733963,0.3281164498352745,1.4122703690245012e-05
Otu000108,0.2633333333333333,16074.992429445783,2.3349426069012322,0.002089840393809803,2.019788253176161,0.4969588997681235,7.292261184141282e-12
Otu000446,0.2633333333333333,948.6582982104943,5.460433982239305,0.0008819278082704066,6.473295799201847,-0.1413499094394146,0.06760768695608182
Otu000296,0.26,4783.872232660894,1.755353265010377,0.0006848207336426137,1.608185567467452,0.46988306765160215,1.3118068242109374e-10
Otu000873,0.26,80.74488307342997,3.776159887146294,3.916871354782083e-05,3.3882748579001536,-0.33924091190692784,6.84796989340427e-06
Otu003721,0.26,16.49296301462632,7.242635883777573,7.58104133183631e-06,7.438369533531497,-0.1710598457762733,0.02662293461969137
Otu002038,0.25666666666666665,13.150371129878398,6.809242511316626,7.581041331835714e-06,6.7779141157497,-0.21760403279439494,0.0046048917680715055
Otu004249,0.25666666666666665,76.93426159393923,4.894146694222366,8.844548220475e-06,4.81016886927041,0.21344298507829348,0.00546998768042172
Otu000038,0.25666666666666665,37810.51872313445,1.7248166370268507,0.00562134214755736,1.4060709369567403,0.42984624303010655,6.074662159964486e-09
Otu001181,0.25666666666666665,25.129646689359227,5.063473304077284,1.2635068886393453e-05,5.423567997210066,-0.22254091988554106,0.0037390996906535292
Otu000816,0.25333333333333335,254.24110391396533,3.3971933971917436,0.0002185866917346369,3.4931511077638326,-0.4087566893931473,3.781773100446742e-08
Otu000570,0.25,469.2038985338265,2.8356027547734333,0.00026280943283701495,3.0133547487705434,-0.3696676233255015,8.160588836041328e-07
Otu000142,0.25,1334.0246550934496,2.6026425846662633,0.0004270653283601549,3.1534273559115134,-0.17126696331541882,0.026437306744996343
Otu003481,0.24333333333333335,122.81984215640196,5.644145509776399,1.895260332959107e-05,5.594008771153063,0.1501754523506826,0.05201651735937481
Otu000998,0.24333333333333335,86.83409000338621,5.49943487439662,3.285117910462441e-05,4.182662724843529,-0.28310808350625294,0.00020043196365676394
Otu000123,0.24333333333333335,14065.940347470207,1.478794346189147,0.0022957920166580452,1.267492163733527,0.3313786178697023,1.1455013842216435e-05
Otu005820,0.24,8.172045152682202,12.961481396815712,1.2635068886392857e-06,12.961481396815701,0.12046967846287447,0.11983226800090098
Otu000242,0.24,5280.016813737598,3.4819441553638293,0.0007416785436313926,2.6465308334421165,0.37067625974957963,7.575904764489493e-07
Otu001520,0.23666666666666666,253.0780718948055,4.549509800412342,3.0324165327345834e-05,4.145555299657191,0.23022186857177354,0.0026806136664853488
Otu001138,0.23666666666666666,243.39641120452632,3.9782252654866683,3.032416532734405e-05,3.852054432805185,0.2661248172222986,0.0004890004694399784
Otu000590,0.23666666666666666,3132.6467984087394,2.560153771799355,0.0004346463696919936,2.486665942934025,0.37226363808806734,6.73596358166896e-07
Otu000469,0.23333333333333334,1482.4934385455513,2.829427566357023,0.0002628094328370132,2.5788627828988977,0.4352079408505896,3.73918351196365e-09
Otu003366,0.23,118.54856301235202,5.060993553606806,1.642558955231131e-05,4.6898642746054,0.32981748772648173,1.2665914573589575e-05
Otu000856,0.23,244.91637837609042,3.4901874276498117,3.916871354781964e-05,3.335967189453618,0.1784198830216196,0.02067219732623217
Otu008596,0.23,53.48493731615977,7.260051712400662,8.844548220475596e-06,7.122537393524756,0.18885167652709312,0.014221309865737672
Otu001327,0.23,632.8808794210104,2.910144776581683,9.729003042523212e-05,2.3619188936325815,0.256878575107567,0.0007758979615434146
Otu000217,0.22666666666666666,11979.326689386417,1.8916866219594723,0.0019104224156229793,1.9739188020974232,0.4665929448858004,1.8324125569578017e-10
Otu000271,0.22333333333333333,8243.279639047669,2.237865635641462,0.001067663320900397,1.9923786988748016,0.6196307869474571,3.4167968463922244e-19
Otu004917,0.22333333333333333,16.631553380639048,9.139050864868082,2.5270137772785714e-06,9.137669614733513,0.15956553987400057,0.038826511092508696
Otu000489,0.22333333333333333,349.63309040947723,2.904698797284827,0.00012256016819802313,2.788818655580587,-0.3526257240175668,2.7602096622692603e-06
Otu002589,0.22333333333333333,189.29981481284935,3.716043861484918,3.285117910462321e-05,3.390347309233754,0.1799367940204612,0.019600056745975012
Otu006152,0.22333333333333333,44.60861313440681,6.925864421961241,8.844548220475e-06,6.620599317987871,0.1514467596436528,0.050038232191649955
Otu001312,0.22,55.305899374437764,4.643176569299314,3.9168713547822616e-05,5.123772272700488,-0.33541495626606516,8.811554254415395e-06
Otu001683,0.22,96.23735514525276,4.162079782283968,2.7797151550066667e-05,4.466001289320028,-0.04296667164333392,0.5802570725362511
Otu001912,0.21666666666666667,39.17011294740781,4.12589469486781,2.021611021822917e-05,4.335827625448938,-0.2691133043964962,0.00041971618965049446
Otu002317,0.21666666666666667,34.89112212766979,3.9550376111612224,3.032416532734463e-05,4.5504490796349435,-0.37908708158987103,4.035596438273428e-07
Otu002867,0.21666666666666667,23.529781527023935,7.087783268568947,6.317534443196428e-06,6.8055630643433425,-0.07506449896591746,0.33351995337685225
Otu001602,0.21666666666666667,393.7652803999759,3.076432752800685,4.9276768656934517e-05,2.9049597341340045,0.29626725185551245,9.647090670905398e-05
Otu003147,0.21666666666666667,24.75415385849732,9.175298608791142,2.5270137772785714e-06,9.137669614733513,0.1788039382985255,0.020396068127056043
Otu009098,0.21333333333333335,37.62219793972566,9.726197633311486,3.790520665917857e-06,9.637750128785772,0.14396207270417052,0.06263970550999969
Otu001450,0.21,76.28143544237908,8.992599309652777,7.581041331836309e-06,7.438369533531481,0.11683514930015955,0.1314981039563337
Otu007432,0.21,30.76257613892512,7.558660308613949,3.790520665917857e-06,7.438369533531195,0.14041033273625472,0.06947135448695398
Otu002269,0.21,158.56104777572244,4.558666892490489,2.4006630884147624e-05,4.0393013439114425,0.18544151619103222,0.016103436851159954
Otu000477,0.21,57.385719623525446,4.463185395599755,6.191183754333332e-05,4.250841870166237,-0.3951744068599257,1.150560179871872e-07
Otu003889,0.21,81.3125789148498,4.486631050475129,1.389857577503214e-05,4.466001289319923,0.2350609284390191,0.002161589331667946
Otu000745,0.20666666666666667,616.3441909148797,4.335007122454701,0.0001276141957525839,4.238384456281266,0.2304898872419037,0.002649150331392907
Otu004335,0.20666666666666667,15.686003036207048,6.778730455207675,7.581041331836309e-06,7.4383695335315,-0.07722083631252856,0.3197799643136185
Otu003195,0.20666666666666667,31.06346560228845,6.2087603184778315,7.581041331835714e-06,5.211686545323553,-0.027116882507606504,0.7271531172234884
Otu000862,0.20666666666666667,67.98469913753013,5.871940849158901,8.844548220475e-06,5.4805043694638735,0.24719838438267905,0.0012360822400502081
Otu006342,0.20333333333333334,29.53399294331402,6.517577957259315,5.054027554557143e-06,6.42226665454152,0.1634305165492777,0.034281978837267066
Otu004032,0.20333333333333334,138.41780572570755,8.92751758898697,3.2851179104627384e-05,9.19222722848607,-0.0978279537361982,0.20710838576859997
Otu000453,0.2,1739.0954759525584,1.5641944847738696,0.0003904236285895892,1.3188468415817438,-0.14193136147252275,0.06647492433661718
Otu001942,0.2,91.8594921624668,5.2628802643992465,1.1371561997753571e-05,4.684596295139692,0.17698067370656664,0.021735886432660913
Otu007484,0.2,4.455422360028709,9.571494959153295,2.5270137772785714e-06,9.137669614733515,-0.12787876599831252,0.09855238277508811
Otu002147,0.19666666666666666,24.60966364056768,6.328190104086349,1.0108055109114878e-05,7.197804056345002,-0.04867777733955475,0.5309233684702692
Otu002301,0.19666666666666666,88.25923639961181,6.46135125452725,1.1371561997754166e-05,6.215898316647606,0.17851058048766108,0.020606697745268854
Otu000682,0.19666666666666666,1290.9852480238746,4.090972552080001,0.0001478303059708226,3.8289990526934377,0.2875346978786866,0.00015734922069158132
Otu001603,0.19333333333333333,51.116738855111194,6.648954387790548,2.021611021823095e-05,6.213275337466129,-0.18445944017679275,0.01668420580545419
Otu003869,0.19,52.32741788089681,7.350991781451669,1.137156199775476e-05,6.542964102111506,0.04794089491166983,0.5371683156829918
Otu000297,0.19,2895.4815397827792,2.0745102166254488,0.00046497053501933096,1.7663019946713567,0.42112109985951096,1.3143735471006769e-08
Otu003722,0.19,31.943642541266108,8.185024246088966,7.58104133183631e-06,8.044784824608692,-0.08956437672611446,0.248278159837808
Otu000423,0.19,3807.8922514757787,1.8993130964435356,0.0005913212238832843,1.653282188409515,0.3974576917494924,9.575895610648588e-08
Otu001514,0.19,63.65603012579477,5.7107455279552655,1.1371561997754166e-05,5.870639192139716,0.1687145641168881,0.028803902627736855
Otu002708,0.18666666666666668,243.71528117955972,8.231277906928074,2.5270137772788095e-05,6.356137116356313,0.13250810025672863,0.08685301374532063
Otu000047,0.18666666666666668,19753.484720466782,2.0602296749296887,0.0039838372198804945,1.9244198300593693,0.28584084269391485,0.0001726980325968574
Otu001486,0.18666666666666668,17.71524774337668,6.833614231059622,7.581041331835714e-06,6.777914115749685,-0.1471745411619626,0.05694434571201224
Otu001929,0.18666666666666668,39.90633998898222,4.387121040448778,3.4114685993262506e-05,3.8114037119336857,-0.3993148347346289,8.239219409591388e-08
Otu004173,0.18666666666666668,63.874607049357685,8.600376522245883,7.58104133183631e-06,8.044784824608692,0.1814566770158173,0.0185744242147705
Otu004969,0.18666666666666668,19.122619032583298,5.223195241394308,1.642558955231071e-05,4.2420142840213675,-0.3161906722701967,2.9755239285883956e-05
Otu000192,0.18333333333333332,2055.92006766408,3.629675735863912,0.0013077296297419215,6.219780475689275,-0.1329532627159975,0.08578918247307889
Otu003780,0.18333333333333332,40.13532991933771,5.3768859191752965,7.581041331835714e-06,5.211686545323545,0.18981817755324554,0.013724146766908455
Otu002157,0.18333333333333332,133.6157913659519,4.915331330487929,2.4006630884148217e-05,5.424431125288139,0.2489263486888802,0.0011389752230182022
Otu000948,0.18333333333333332,289.9568998708696,4.480470651489815,3.664169977054286e-05,4.205132609004862,0.34048896510802557,6.302749699679983e-06
Otu000152,0.18,10699.909055239255,2.062608156377427,0.001517471773256086,1.7554156513829515,0.42129927309988285,1.2941023192092328e-08
Otu001084,0.18,772.8169348476463,2.482030978873155,0.00012761419575258088,2.2080549157009473,0.25992167681758493,0.0006677502924019149
Otu000154,0.18,4571.522454629112,1.463458460042474,0.001526316321476544,2.5461540302053516,-0.15898291452596663,0.03955371664780561
Otu002859,0.18,53.38686794078696,5.039857199337851,2.274312399550952e-05,5.59773740053298,-0.14726225493087922,0.05679503541109103
Otu000755,0.17666666666666667,516.1273654428334,4.1817552295341445,0.00023880280195287028,3.920327253197083,-0.35637557743245885,2.123752105952833e-06
Otu000416,0.17666666666666667,2736.520860353429,2.591578689483521,0.00038031557348049296,2.3488875340854443,0.39485365584624216,1.1804881021101413e-07
Otu003202,0.17666666666666667,7.712927761015256,7.727945289621182,7.58104133183631e-06,8.044784824608685,-0.19058081344751188,0.013342653929786988
Otu003674,0.17666666666666667,66.14156806132553,6.3112594774676145,1.895260332959107e-05,6.348746870552515,0.030338952317425734,0.6962469116098708
Otu000326,0.17333333333333334,1192.5744632501435,2.909122823314121,0.000667131637201673,2.192373758528701,-0.6129913436932032,1.0324249109596934e-18
Otu000712,0.17333333333333334,1039.4043892599389,3.2544216012057396,0.00013140471641850355,2.962365363391563,0.4063172780124738,4.635293445658837e-08
Otu003312,0.17333333333333334,61.23223600539766,6.230140043424945,1.010805510911488e-05,5.997005240642237,0.1991341094441866,0.009659864963587316
Otu001219,0.17333333333333334,289.03680254836695,2.664526797566414,9.476301664795712e-05,3.0789437492068035,-0.15627198532134096,0.04308974735158371
Otu000368,0.17333333333333334,1191.2460315895676,3.3828575054812773,0.0005963752514378538,3.5731387163351807,-0.2720415890447747,0.00036074169802694043
Otu001542,0.17,81.70848928950473,4.353951519341245,4.169572732510119e-05,6.134920897354043,-0.09879503111057712,0.20263195348828825
Otu005676,0.17,92.20108727547488,5.625287901149897,1.1371561997753571e-05,5.110619317367762,0.16071428615337954,0.0374256444790294
Otu006282,0.17,31.446460142675203,10.235170304133602,6.317534443197024e-06,8.564849485343656,0.06252922007732284,0.42069929653560334
Otu001839,0.17,126.6213398607363,4.27898426166992,2.5270137772786307e-05,3.6550678458934667,0.11722543047603179,0.13020509906562813
Otu002349,0.16666666666666666,24.115120047053036,7.456499312835892,3.790520665917857e-06,7.438369533531184,0.11538670908028852,0.13638314841478158
Otu002341,0.16666666666666666,56.15277769986152,5.030523372784029,1.0108055109114284e-05,5.0399600796822295,0.16953272941296896,0.02802634962033166
Otu002092,0.16666666666666666,80.57302456131038,6.432046640539752,8.844548220475e-06,5.480504369463862,0.21365180362708258,0.00542333114829579
Otu000215,0.16666666666666666,1060.314859750988,3.0010208182575107,0.0007568406262950825,2.9744723574908827,-0.7073199721609371,8.547430210304964e-27
Otu005714,0.16666666666666666,22.32879837967875,9.238150749961898,2.5270137772785714e-06,9.137669614733495,0.13806380045835512,0.07430875135493385
Otu001484,0.16666666666666666,103.40559345275999,5.310330820355048,1.642558955231131e-05,5.291033878816775,0.16205355971444904,0.03584648843496289
Otu003306,0.16666666666666666,47.608961994976305,6.4742505032607305,5.054027554557143e-06,6.422266654541507,0.2085147969766647,0.006680549441682917
Otu001653,0.16666666666666666,95.0904232230039,5.116228826313679,1.7689096440950596e-05,4.43718635561907,0.017241518443789194,0.8244511879545575
Otu002422,0.16333333333333333,180.58906707326318,5.061976647111548,2.5270137772787496e-05,4.759711157140057,0.22244908431290839,0.0037537644278428954
Otu003316,0.16333333333333333,16.048553715468387,10.871197966958164,2.5270137772785714e-06,9.137669614733502,0.040740137840170366,0.6000505467333215
Otu000048,0.16333333333333333,31360.082078318865,1.7668056514778243,0.0049036702348100964,1.8567897686395656,0.3543924187615428,2.4405619755085097e-06
Otu007691,0.16333333333333333,17.485857432200202,11.51277765135705,3.790520665917857e-06,9.63775012878575,-0.0071805900010596,0.9263981971217364
Otu000256,0.16333333333333333,793.36500165671,3.588844635378606,0.0006469155269834449,3.9616276736779086,-0.44064428373403636,2.2663323423677735e-09
Otu000221,0.16333333333333333,1773.9203533297207,4.2575137223969435,0.0003525184219304256,4.32906417014939,0.12932889875669665,0.09476057433226766
Otu000343,0.16,3536.0259114218443,4.811034661024578,0.00042453831458287995,4.056118317848243,0.3431348148922629,5.279921891511959e-06
Otu004874,0.16,76.92882790530778,4.7908675845255155,1.2635068886392855e-05,4.759711157139811,0.11093576378858155,0.15226432783967636
Otu002556,0.16,9.853335521727267,8.558018335183462,6.317534443197024e-06,8.564849485343657,-0.16631614081263402,0.031190146315089165
Otu000220,0.16,1792.0564172284223,3.1510377801437874,0.0014644044839332393,3.90277781717594,-0.49085549338657797,1.4303399474043888e-11
Otu005033,0.16,50.67459956434281,6.198238207913305,7.581041331835714e-06,6.045733884615891,0.21232418484706087,0.005726130297221463
Otu000789,0.15666666666666668,60.85151432816809,5.540080135113651,8.844548220475e-06,5.480504369463876,0.1078985893582374,0.16387643099259416
Otu000762,0.15666666666666668,1447.9577239199546,7.367012890052032,0.0003209307497144441,7.280805164307588,-0.08413490170174268,0.27823407737805095
Otu004910,0.15666666666666668,53.14759054669416,5.619652961004926,8.844548220475e-06,5.4805043694638655,0.18770260621557217,0.014832813905583222
Otu000443,0.15666666666666668,37.2395901213977,6.323130039010662,1.0108055109114285e-05,5.997005240641965,-0.0990672456276391,0.20138461220667883
Otu000695,0.15666666666666668,164.09149811851185,3.4652521203049425,6.822937198653093e-05,3.886692659952388,-0.17746205826631825,0.021374968220149174
Otu000337,0.15666666666666668,1028.6366777918445,3.305467335608417,0.00016172888174585174,3.091421392748944,0.17855244110743212,0.020576527518710946
Otu001183,0.15666666666666668,364.17907847616,2.7961003760073595,7.328339954108329e-05,2.5356402772530195,0.17541059184851868,0.022949815993406803
Otu000304,0.15333333333333332,133.61225692149074,4.601368432071938,2.52701377727875e-05,4.091410602538445,0.09994514478418796,0.19739972768107417
Otu000932,0.15333333333333332,802.7395199368757,3.130846170646358,0.00015288433352537615,3.027158953855204,0.2922189796064263,0.00012126764895324318
Otu000099,0.15333333333333332,1464.9983746150083,2.1437170111205432,0.0007732662158473876,2.6760603666203915,-0.5007881187877112,4.745963407101323e-12
Otu003726,0.15333333333333332,71.93770657705882,4.849616004277913,2.1479617106869642e-05,5.145815277745532,-0.08230733892310821,0.2888440581199549
Otu001473,0.15333333333333332,127.27103903225469,3.7193662638398877,2.0216110218228574e-05,3.676678402016726,0.2625743607790915,0.0005849942288429817
